"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
3,1.44224957030741,1000,-742.856353031055,-1479.88281054117,-1419.81913486466,20.9977322103409,7.04708042640222,1.58942203494433,-21.7382110946085,2.39980095796798,-0.0353731721036485,-14.3523993280719,-8.3122472602965,-0.244094408406783,21.9269262617959,-5.56742881416678,0.152553232820794
3,3.60562392576852,1000,-732.748210337669,-1479.52616695791,-1419.4624912814,20.6873907442908,6.93950379025934,1.51463604622463,-21.4181158428826,2.38374669319425,-0.0339248090515596,-14.418418437516,-8.40610351081557,-0.328307343301801,21.7470362196058,-5.31532440347837,0.134631069893125
3,7.21124785153704,1000,-717.676842971894,-1477.77170725052,-1417.70803157401,20.1859862475414,6.76960367988566,1.43393864805335,-20.854197363614,2.31021618674822,-0.0305724233825235,-14.5491827664482,-8.59944385065957,-0.428924611319831,21.4015306761194,-4.81939985946023,0.0905898104962612
3,14.4224957030741,1000,-692.91716012497,-1471.43812783213,-1411.37445215562,19.5857505676898,6.73946059007709,1.36082242310766,-19.9465670907133,1.97009581183418,-0.0116548370632484,-14.7522427387238,-8.90044682024509,-0.595832855791962,20.7647750911761,-3.94555001553788,0.00927126133896377
3,28.8449914061482,1000,-654.319343129333,-1475.28552141747,-1427.23458087626,17.2132560072859,5.85029366725497,1.14317174757847,-17.1678471124958,1.53776173125483,0,-13.3029156525522,-8.45994635474097,-0.693252795594445,18.6777183620725,-3.3135183796717,0
3,72.1124785153704,1000,-613.90155290662,-1467.09869414562,-1419.04775360442,9.91803151125774,2.57206812780098,0.293854230411117,-9.33695459069217,0.990250254005462,0,-7.60036727812479,-5.73170953804663,-0.240757772573107,12.2841081890747,-2.69235746417121,0
3,144.224957030741,1000,-680.452009489859,-1478.65430019653,-1442.61609479062,2.73514573676709,-0.331657997523902,0,-1.24074117536459,-0.0919575890465123,0,0.840647499417965,-2.29439043726324,0,2.07069222135271,-0.976778566605914,0
3,360.562392576852,1000,-689.386675566009,-1478.04744390208,-1466.03470876678,3.09795821202838,0,0,-1.81686351835096,0,0,5.96674821675419,0,0,-4.05341884975718,0,0
3,721.124785153704,331,-638.443396387355,-1470.82266299498,-1458.80992785968,2.95574411814202,0,0,-1.73399093456817,0,0,5.72956565405005,0,0,-3.88758763169753,0,0
4,0,0,-686.223337699618,-1352.44667539924,-1292.38299972273,100.980719735378,42.4752070335319,8.71073638181567,-111.382680584388,12.0526016136092,-0.165610985802406,115.207107760525,46.5744100920645,9.33681080497332,-127.944234166754,15.1110997960928,-0.267019425955407
4,1.44224957030741,1000,-679.047132317409,-1352.42365116015,-1292.35997548365,100.912200705784,42.4948033143697,8.65333817807158,-111.321677048266,12.048658177631,-0.163125929356444,115.241426957335,46.64917754053,9.28590573157752,-127.954854990088,15.0733573579903,-0.259108805509133
4,3.60562392576852,1000,-668.401116622122,-1352.26545354315,-1292.20177786665,100.815703441581,42.5060494223281,8.59242640672748,-111.212612525944,12.0273801244876,-0.159554093444731,115.33014887894,46.7698426910352,9.24259025349988,-127.964680404804,14.9808904612292,-0.24611919127423
4,7.21124785153704,1000,-650.988089041412,-1351.71987899577,-1291.65620331927,100.674332984404,42.5360650496078,8.50895676170364,-111.031661463263,11.9734319302283,-0.153199957981365,115.487498228601,46.983005867594,9.19196480137441,-127.967145007194,14.8035650419933,-0.224727257769345
4,14.4224957030741,1000,-617.229131965755,-1349.82804980038,-1289.76437412387,100.471287818576,42.6263226869413,8.38111998217895,-110.727468262525,11.8458886936563,-0.140551108304998,115.756627959345,47.3685422866767,9.11869788195072,-127.941046081644,14.4695998626044,-0.188062335493889
4,28.8449914061482,1000,-553.112892977126,-1344.46436463402,-1284.40068895752,100.271469615915,42.8689195310696,8.24598873066052,-110.27245290148,11.545434334075,-0.116972866090324,116.167837653376,48.016390933003,9.06882752729284,-127.81250752045,13.8696462195598,-0.134160456238764
4,72.1124785153704,1000,-371.170945635934,-1336.45027320279,-1276.38659752629,100.401142098559,43.5189366487517,8.39860972675162,-109.734418158269,10.7884559186484,-0.0796244714620371,116.414276953916,48.8504540480192,9.29860756630838,-127.162376554107,12.8813584798771,-0.0887106299602869
4,144.224957030741,1000,-96.7883248849509,-1278.43817326758,-1218.37449759108,100.808280012366,44.7903765910523,8.68464620968515,-108.811384060312,9.32346305880436,-0.00374101323902164,116.471325666017,50.0202874774081,9.56666880250361,-125.673466944027,11.2127651380665,-0.00461050234138795
4,360.562392576852,1000,682.107618367919,-1289.58214848101,-1241.53120793981,97.4829439224543,43.6030539763748,8.57208421891113,-104.86026647139,8.64064132999746,0,114.016596461505,49.3200643192834,9.54552165134569,-122.520347991916,10.4748055736172,0
4,721.124785153704,1000,1810.34883228115,-1235.42443047889,-1187.37348993769,88.7569629507474,39.6156351171764,6.77232326033292,-95.9059765147744,8.56848242236418,0,107.788763549808,46.3957009036468,7.87735499259697,-116.292765805123,10.6739120577724,0
5,0,0,-706.913987462273,-1393.82797492455,-1333.76429924804,-10.9241465056384,-6.00371856134296,-0.98796082297255,14.7007153902989,-2.43117654472525,0.0522978719575159,15.5856910595407,3.55683432176717,0.559294599017356,-15.5295945874773,1.94758218913509,-0.0268201975242639
5,1.44224957030741,1000,-699.957364650561,-1393.5784210695,-1333.514745393,-11.0908664155399,-6.20005395390158,-1.03450506653738,14.6911030800102,-2.24247367935115,0.0402298040466848,15.6733995690651,3.61880784837128,0.583415247606638,-15.5050664953825,1.83265464505714,-0.0154917494136287
5,3.60562392576852,1000,-690.707931089603,-1391.85239069239,-1331.78871501588,-11.4326124658626,-6.64021183233427,-1.15091352610285,14.6001213211742,-1.77986681101525,0.0113549161205467,15.7587776997495,3.7139030000562,0.656130474237737,-15.3946262870754,1.63059787653269,-0.00207704636471892
5,7.21124785153704,1000,-677.880838097529,-1395.67675057829,-1347.62581003709,-10.7984246451489,-6.54502199852223,-1.23554844995651,13.6071699884191,-1.38975292983097,0,15.2202801871248,3.52149530108192,0.627500184052238,-14.7102482094437,1.49034069122404,0
5,14.4224957030741,1000,-660.162746684373,-1395.72133088297,-1347.67039034177,-8.16313125643298,-5.33747024382848,-0.947590239968781,10.7456182673541,-1.1740876461028,0,13.6595132439163,2.82897089793066,0.542135895388479,-12.9281505218934,1.26943807323474,0
5,28.8449914061482,1000,-652.879810820098,-1395.14638311392,-1347.09544257272,-3.18267286328881,-3.00904002862444,-0.444586010229224,5.31163323414395,-0.749723836781822,0,10.4941387367327,1.44367705469267,0.310032875081909,-9.36226432436976,0.866046144309227,0
5,72.1124785153704,1000,-687.00737238607,-1399.90413083942,-1375.87866056882,3.3856432484655,0.084839036279152,0,-2.04682446554393,0,0,5.80124747608759,-0.194788374691087,0,-3.86517212100416,0,0
5,144.224957030741,688,-670.874867889299,-1398.49978677953,-1386.48705164423,3.16222000492901,0,0,-1.86774529483799,0,0,6.00075763329772,0,0,-4.09812325592568,0,0
5,360.562392576852,350,-626.644494264746,-1392.40116198027,-1380.38842684497,2.94344856203624,0,0,-1.74252707559244,0,0,5.66483324762251,0,0,-3.86957449574803,0,0
5,721.124785153704,342,-558.498012503513,-1372.66214285913,-1360.64940772383,2.61264001239443,0,0,-1.55293648789266,0,0,5.1555831958172,0,0,-3.52295680507581,0,0
6,0,0,-692.518679604214,-1365.03735920843,-1304.97368353192,-25.4569824070437,-12.9023034537508,-1.69214672334246,30.9671551495587,-4.1397738744504,0.0415275806789982,112.994734880873,46.2427105297122,8.46853590561166,-125.228680838307,14.4299910149299,-0.177302195229943
6,1.44224957030741,1000,-685.35813086107,-1364.99165521713,-1304.92797954063,-25.537913549479,-12.9395439276362,-1.73312925300955,31.0187933754565,-4.11011892107083,0.0407716091551016,113.067497123814,46.3174762959546,8.44996007357393,-125.238492956543,14.3627338573804,-0.168710946284052
6,3.60562392576852,1000,-674.855163878929,-1364.76006317079,-1304.69638749429,-25.723268882284,-13.0418361183469,-1.8049189462624,31.1446003477456,-4.0473047692637,0.0383302454853326,113.240318999348,46.4904360621611,8.45722300747042,-125.259383902903,14.2010178793669,-0.153553770571847
6,7.21124785153704,1000,-657.981060125231,-1364.03598880676,-1303.97231313026,-26.0532433021432,-13.2337617849842,-1.91900279360026,31.3689261862446,-3.93507397796602,0.0331743890107364,113.552764811953,46.8114379927274,8.50610509488025,-125.284059045763,13.8951484356975,-0.129445305248819
6,14.4224957030741,1000,-626.03655904775,-1361.89017191369,-1301.82649623719,-26.621650858936,-13.5768418051085,-2.10052553566362,31.7474719943583,-3.73342484384079,0.0226901720047276,114.093420789096,47.3946200341025,8.64225904453272,-125.290679175826,13.328449175633,-0.0918906327795112
6,28.8449914061482,1000,-567.605620484117,-1355.1583533529,-1295.0946776764,-27.5048639549388,-14.1160968138045,-2.38918315366281,32.3221647378177,-3.40535928173127,0.00574371674960718,114.978646620679,48.43249016641,8.94221296447943,-125.190593314318,12.28521904161,-0.033225942807242
6,72.1124785153704,1000,-401.588585541018,-1355.85307324771,-1307.80213270651,-27.5434655167563,-14.2526154359898,-2.63387054162394,32.0573139846791,-3.07840462054156,0,114.659843131955,48.8821334374638,9.20349741406408,-123.962087425536,11.3183138029897,0
6,144.224957030741,1000,-135.152665312337,-1353.29217589987,-1305.24123535867,-25.8404444342856,-13.4985913628598,-2.71879084255799,29.9902125098268,-2.69655923807632,0,111.514584435241,47.4633294761084,8.67859224843096,-120.634272858473,11.1697668039833,0
6,360.562392576852,1000,578.961929294255,-1337.92423768557,-1289.87329714436,-21.5367319680685,-11.6536913152956,-2.81789006613858,24.8987810621222,-1.83216782009122,0,103.796559875056,43.745911646861,7.29844925971215,-112.56112762168,10.9670257450196,0
6,721.124785153704,1000,1423.48072643722,-1304.37007695951,-1256.31913641831,-12.4551926063363,-7.67629749037981,-2.24703117861201,14.8333740705037,-0.735295797605686,0,89.2944119574281,36.6703695020622,5.36580367417676,-96.9482833564014,10.1093344665149,0
7,0,0,-718.407338147116,-1416.81467629423,-1356.75100061773,1.89458049508253,-0.0297934706650381,0.785530914483143,1.29127167928345,-1.9087748280149,0.070673784775748,2.71956632323389,-1.20989137082462,0.871486760108566,1.29556289085426,-2.12231640248164,0.0660817871193546
7,1.44224957030741,1000,-712.244326890603,-1416.48772756034,-1356.42405188383,1.6614604467084,-0.141099560313098,0.549083040462652,1.23310810682158,-1.6335209054084,0.0618339708035142,3.12269453694593,-0.92315462651832,0.747470149219516,0.715300035498907,-1.9698129377981,0.064281337318142
7,3.60562392576852,1000,-708.109491517547,-1414.42203631746,-1354.35836064096,1.83665117403368,-0.239097038984492,0.121310916711283,0.302239773561676,-0.871468266736369,0.036761412220508,3.57472500268332,-0.610055798220244,0.517432083021203,-0.0468413203827722,-1.67870447430989,0.0568882304917749
7,7.21124785153704,1000,-702.537462814161,-1415.08946990178,-1367.03852936058,1.82867824401585,-0.228270617290463,-0.031591091004827,0,-0.591690197625119,0.0238082598081628,3.08998228414525,-0.861841490804279,0.28825444882869,0,-1.24618147799398,0.0222263587952274
7,14.4224957030741,1000,-692.215884253376,-1411.0348371643,-1374.9966317584,1.50256636274704,-0.317389502050641,-0.0869948934429172,0,-0.342942328139655,0,2.7555685055816,-0.96710367769943,0.139425530331655,0,-0.960193206494809,0
7,28.8449914061482,1000,-676.457462710192,-1391.98818440075,-1355.94997899485,1.46788252438903,-0.0254886057066489,-0.131049457616211,0,-0.40658282411004,0,3.04687899918881,-0.227488933801413,0.2034869570221,0,-1.3378727357231,0
7,72.1124785153704,129,-645.965798977834,-1373.41726083345,-1349.39179056285,1.44220044019072,0,-0.0872981104610317,0,-0.424945119662943,0,3.09899175087833,0,0.0956572506662446,0,-1.39258304095099,0
7,144.224957030741,122,-607.141036180369,-1350.41132134676,-1338.39858621146,1.40341860708502,0,0,0,-0.450646714950429,0,2.99477909515738,0,0,0,-1.31140519804831,0
7,360.562392576852,129,-509.594715335415,-1316.8452777641,-1304.8325426288,1.19808464261667,0,0,0,-0.387711406391941,0,2.61135386149507,0,0,0,-1.12933701724188,0
7,721.124785153704,112,-375.576588072135,-1221.94731390041,-1209.93457876511,0.917761679865442,0,0,0,-0.301236829135909,0,2.09500841686545,0,0,0,-0.890089476377768,0
8,0,0,-740.087032160261,-1460.17406432052,-1400.11038864402,1.63697394584819,0.126398201518449,1.70927497690204,3.47861779285024,-3.63666892692858,0.113809916384183,3.47378914995804,-0.253794584528858,1.86196233385599,2.21854799961279,-3.6499886355884,0.0821556624517266
8,1.44224957030741,1000,-734.463881012046,-1464.0427774076,-1415.9918368664,1.3104809544767,0,1.54228094030047,3.63444230353011,-3.48557490326165,0.108149167303482,3.81308288161153,0,1.79058030848842,1.77667388279701,-3.57257347864034,0.082518098210472
8,3.60562392576852,1000,-727.801898076342,-1463.38397902925,-1415.33303848804,1.44797158746125,0,1.25756723587012,2.99796459329737,-2.99951329664385,0.0920229762166317,3.7286363124838,0,1.54712001596516,1.54965240047254,-3.27985031770446,0.0710489386793354
8,7.21124785153704,1000,-722.358292663292,-1460.86739079135,-1412.81645025014,1.82032936337817,0,0.77176225918995,1.7003714451426,-2.08236955679333,0.0604938569650691,3.70211957919555,0,1.13654776959688,0.983928220502932,-2.7061603268324,0.0472392187146621
8,14.4224957030741,1000,-724.125273155048,-1455.63510578618,-1419.59690038028,2.22265471658199,0,0.126749296788616,0,-0.812566448834711,0.0097800061590955,3.71997638812417,0,0.539276846593102,0,-1.76649120800571,0.00407249790685519
8,28.8449914061482,457,-717.174585711273,-1451.65657735454,-1427.63110708394,1.97143342542812,0,-0.0724568715100056,0,-0.611249160005687,0,3.48773315050142,0,0.2744467056911,0,-1.5666189588166,0
8,72.1124785153704,173,-699.996635785002,-1445.36852492409,-1421.34305465349,1.91374694157609,0,-0.0970098904817496,0,-0.581986329730358,0,3.39098958114039,0,0.124841097527416,0,-1.47379513050516,0
8,144.224957030741,130,-675.259307715506,-1435.06009669422,-1411.03462642362,1.87882109948728,0,-0.0448213745664306,0,-0.592580953436432,0,3.30924532710551,0,0.0408766500675949,0,-1.40989832078493,0
8,360.562392576852,137,-612.735126254394,-1418.49133247172,-1406.47859733642,1.73535950034919,0,0,0,-0.566160684881243,0,3.06890076726711,0,0,0,-1.28885158440833,0
8,721.124785153704,129,-520.82746934114,-1380.53919299888,-1368.52645786358,1.50299204025636,0,0,0,-0.49296887550464,0,2.69428710922093,0,0,0,-1.12138480633436,0
9,0,0,-748.222730252648,-1476.4454605053,-1416.38178482879,1.07492189550875,-1.63381423802768,-0.427154346233917,0.511705070778427,0.0768874681802158,0.00217669665530448,2.48689815756508,-1.90268856041261,0.254484497724118,0.910832599434125,-1.23249280678187,0.0387530345807666
9,1.44224957030741,1000,-744.454613871823,-1475.95737875695,-1415.89370308045,1.73007219804223,-1.29361536872421,-0.212804974162574,-0.0979324022056905,0.00562624403179676,0.00129010645625967,2.49714345526784,-2.20203834509941,0.164255355748849,0.334809159323441,-0.638262114548319,0.000210533849199149
9,3.60562392576852,1000,-741.431113250584,-1481.98083704167,-1445.94263163577,1.73034054272005,-1.30570519575715,-0.0744086236579024,0,-0.0965910331314567,0,2.54080708488664,-2.47014252920693,0.0292977500250022,0,-0.31515738384173,0
9,7.21124785153704,514,-736.351950346655,-1484.49612307015,-1460.47065279955,1.77098848043466,-1.2428056719551,0,0,-0.161179160047594,0,2.47041225856812,-2.54224977406034,0,0,-0.25454210663697,0
9,14.4224957030741,460,-726.550637315571,-1483.9365688157,-1459.9110985451,1.74329782234948,-1.16335053011906,0,0,-0.178809086843722,0,2.43794321983826,-2.46000608778604,0,0,-0.268584676649538,0
9,28.8449914061482,548,-707.494857689722,-1481.8695367092,-1457.8440664386,1.69029022853046,-1.01459731056629,0,0,-0.211283174548465,0,2.38355270595577,-2.29351108969878,0,0,-0.301249205540131,0
9,72.1124785153704,555,-653.993128958291,-1470.38918887825,-1446.36371860765,1.54951086595614,-0.699464639915269,0,0,-0.270741928167182,0,2.2474494462624,-1.90486421321818,0,0,-0.371689691401379,0
9,144.224957030741,387,-574.183638502315,-1440.24276828119,-1416.21729801059,1.35236912266793,-0.429066618156312,0,0,-0.29740273205709,0,2.05320839328744,-1.50630849046631,0,0,-0.417498545632523,0
9,360.562392576852,205,-382.736421075046,-1299.44049915553,-1275.41502888492,0.904309705722128,-0.176035505463154,0,0,-0.239423644058277,0,1.56038712941831,-0.963293320013263,0,0,-0.376182834239428,0
9,721.124785153704,166,-172.231347095609,-968.513405889592,-944.487935618992,0.415597360648918,-0.0694794822577686,0,0,-0.11894534254389,0,0.936228186035182,-0.57272541886845,0,0,-0.227930645785265,0
10,0,0,-739.29405516735,-1458.5881103347,-1398.5244346582,1.24026563942062,-1.04226052617835,0.958063328705076,1.647726556215,-1.41431550751838,0.0111479997882741,3.18161076146697,-1.18358925545073,1.21018356063312,1.02921863438368,-2.21650984822732,0.0501520260419523
10,1.44224957030741,1000,-733.646160187476,-1457.91740259875,-1397.85372692224,1.53604218257053,-0.889668004252634,0.841875028170934,1.07256305839818,-1.16162045907192,0.00260446340768654,3.0947619956078,-1.19932122302334,1.10178681752313,0.755259987997903,-1.86933369314439,0.01654618994222
10,3.60562392576852,1000,-731.516373641282,-1464.36954595738,-1428.33134055148,2.12472346730306,-0.526715991116964,0.453684682947089,0,-0.707173411637121,0,3.2139519136652,-1.15408396217636,0.62431558829964,0,-1.24647263038739,0
10,7.21124785153704,1000,-726.665732331103,-1460.86919568796,-1424.83099028206,1.82904187544622,-0.525635657682821,0.051537529315109,0,-0.445064274906798,0,2.82514184152347,-1.28536108901804,0.145320059819222,0,-0.877570155144726,0
10,14.4224957030741,659,-717.948856766105,-1461.17093471131,-1437.14546444071,1.78468000116727,-0.352077229381073,0,0,-0.465403637417412,0,2.70333999752283,-1.21401445764661,0,0,-0.800028733410943,0
10,28.8449914061482,1000,-703.296090934303,-1446.55772258392,-1410.51951717802,1.76096038624699,-0.0785596039198864,-0.0226907917454195,0,-0.53585724807551,0,2.88826456281519,-0.657098727694407,0.0355134670335011,0,-1.06621702436004,0
10,72.1124785153704,287,-672.134765346185,-1428.08344213478,-1404.05797186418,1.66658177101759,0,-0.0718930865110543,0,-0.50943540845577,0,3.17221126205529,0,0.0766489624102404,0,-1.40531481140371,0
10,144.224957030741,125,-630.129678558263,-1407.94264964604,-1383.91717937544,1.60643503375688,0,-0.000686572780186388,0,-0.520777222616193,0,3.04060357866058,0,0.000540389118374257,0,-1.31848322114903,0
10,360.562392576852,128,-522.610060292289,-1371.41215080481,-1359.39941566951,1.36655208914858,0,0,0,-0.446180866357265,0,2.6164457749262,0,0,0,-1.11818342947446,0
10,721.124785153704,108,-377.310937797393,-1260.39838090489,-1248.38564576959,1.0473626730788,0,0,0,-0.346267822777684,0,2.05976580862751,0,0,0,-0.862432128985941,0
11,0,0,-741.917285541433,-1463.83457108287,-1403.77089540636,57.5332386372157,21.8674437710465,2.80926565732364,-66.2713387751968,10.6267671976394,-0.239527512380025,1.89304970556005,-3.34411120782548,-0.917133636238321,-1.00869926088234,1.41452798915974,-0.0784671858652863
11,1.44224957030741,1000,-734.735378037685,-1463.80817593093,-1403.74450025443,57.5257820975624,21.8970759944784,2.79922209488422,-66.2070024522318,10.569752088971,-0.234659790182072,1.93565636081689,-3.31101683316438,-0.928900261255973,-1.03360204434435,1.3973911351233,-0.0753688301645532
11,3.60562392576852,1000,-724.102099265003,-1463.66611490743,-1403.60243923093,57.5042390929581,21.9625173301525,2.80258511969964,-66.0563347841595,10.4359411937004,-0.22545232388874,2.03209455194444,-3.23116157077038,-0.929525807806984,-1.08320840860074,1.3482856352078,-0.0700156716445018
11,7.21124785153704,1000,-706.791769918198,-1463.16716109553,-1403.10348541903,57.4481622561688,22.0804924040842,2.82176479991108,-65.7544262972203,10.1789222277426,-0.209084198268628,2.21563271711116,-3.07639689300298,-0.916818905124082,-1.17531724633629,1.25072949665837,-0.0609233788832991
11,14.4224957030741,1000,-673.547041630995,-1461.3532035611,-1401.2895278846,57.3211438468528,22.3006956579515,2.86695409268954,-65.1521129398605,9.68133346461611,-0.178641119980517,2.55273900515036,-2.78919973741657,-0.885461880551311,-1.34622052377106,1.07290011505483,-0.0455192956869758
11,28.8449914061482,1000,-611.751474005353,-1455.41469048191,-1395.3510148054,57.0094533646065,22.6932384171906,2.97735576854557,-63.9482982384657,8.74190100823314,-0.125636590006991,3.13291991099619,-2.28719329246753,-0.810316443108651,-1.66401040925709,0.787427565698811,-0.0241259722841284
11,72.1124785153704,1000,-449.971935356011,-1428.92711648867,-1368.86344081217,55.8276183310543,23.37835323597,3.23117993238685,-60.8006306348954,6.66441691612737,-0.0229131541676504,4.22369717303868,-1.34746194295353,-0.656197796808557,-2.40963357138747,0.398059297928043,-0.00223671674903376
11,144.224957030741,1000,-278.796622483194,-1431.73144408666,-1383.68050354546,47.4757838765125,20.0190477533013,2.67851058688041,-51.0540469430466,5.22282374188944,0,6.85420214861944,0.0548613777637707,-0.415896847053369,-5.1767320939112,0.510604294002012,0
11,360.562392576852,1000,-279.568038552837,-1398.62486817059,-1362.58666276469,23.8742339841782,8.8529515252608,0,-25.4658286417119,3.47353435495311,0,12.9606436179063,2.84057344696814,0,-11.6586466176582,1.02859327685443,0
11,721.124785153704,1000,-667.455836178672,-1452.72428591565,-1440.71155078035,4.2945449964262,0,0,-2.47985033776816,0,0,7.52323191553046,0,0,-5.01868746373077,0,0
12,0,0,-747.485854340221,-1474.97170868044,-1414.90803300394,0.533982660503408,-0.669294048127994,1.75402855271661,4.38833067804724,-3.45675974775311,0.0905175578254916,3.05853782384617,-1.48411027475556,1.62332988344111,1.5765571765389,-2.53947678358624,0.0491473217935399
12,1.44224957030741,1000,-740.678168709862,-1474.73269805419,-1414.66902237769,0.392319247612557,-0.677267832831593,1.56479284662908,4.28062808777789,-3.24342395660541,0.0832188343716762,3.22859001570254,-1.25513159438642,1.50156520267748,1.2954608489445,-2.47056180096318,0.0503247121555098
12,3.60562392576852,1000,-732.609687799336,-1473.33428602841,-1413.27061035191,0.339526740874501,-0.705108673279442,1.21145211558017,3.77848353560063,-2.72639396783506,0.0653218670710577,3.51786013880547,-0.937039856863281,1.26908702930264,0.754610752620471,-2.27099330379783,0.0486503545850627
