"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
8,0.531329284591305,1000,-4.61578702662272,-18.0371604851643,6.04792186760579,-14.6729339480694,-6.00592505988492,-1.06394460269833,15.5747386295701,0,-0.48804032739153,-0.287559899838535,0.918194236048515,0.0671972701250926,1.16245187730208,0,-0.319131788753851
8,1.32832321147826,1000,-13.9677603568744,-16.6503619866199,7.43472036615018,0.859078901512358,0.976996381464808,0.00517121030679191,0,-0.0245385827953678,-0.22259906088716,0.67665804876296,0.770866895954928,-0.0212127974904002,0,0.178298326389032,-0.241487257627872
8,2.65664642295653,62,-12.0372137177631,-18.647302935651,-0.583491171073444,0.793978844345439,0.677392396158508,-0.0340225209972779,0,0,-0.186836896868077,0.8006766905048,0.607570407031106,-0.0607361235117892,0,0,-0.177195564624818
8,5.31329284591305,64,-9.8831732717778,-16.6523232073244,-4.60978203093941,0.791540596053635,0,-0.221321803097196,0,0,-0.0952463219038042,0.804044547758314,0,-0.237916231569289,0,0,-0.0954542468264208
8,10.6265856918261,26,-8.1206744119243,-13.6628892098309,-1.62034803344585,0.67133697559384,0,-0.0800946498511349,0,0,-0.0975399188176994,0.678929240277299,0,-0.0845370519876225,0,0,-0.0985223145993468
8,26.5664642295653,25,-4.99111640886298,-10.1746925125891,1.86784866379596,0.508839976618831,0,-0.0283041609995622,0,0,-0.0798818499686218,0.513656598118367,0,-0.0290669121678298,0,0,-0.0807941699666534
8,53.1329284591305,25,-2.20777815248107,-8.47503043987845,-2.45375985168593,0.314693731181415,0,0,0,0,-0.053328506067424,0.31757878289444,0,0,0,0,-0.053927392318909
9,0,0,-22.4471051745613,-24.8942103491226,5.21214259183999,-5.96316612637717,-1.37912995857883,0.926649802683093,5.60568153780636,1.20675155518922,-0.758460316539959,2.48845481840643,1.57677607065608,1.18158275223859,-6.57556937583084,4.95986387021942,-0.968131868529278
9,0.0531329284591305,1000,-21.6039648948833,-24.8381899509455,5.2681629900171,-4.8718228926998,-0.956066298684901,0.931609321721257,4.45653646645081,1.26963982133468,-0.733596208558483,1.76099518595806,1.53863748567204,1.16028254932841,-4.9682549755787,4.02612477729546,-0.880595956886086
9,0.265664642295653,1000,-20.5507880659297,-24.1620553967104,5.94429754425211,-0.493223906989888,0.718664424885707,0.912328484608758,0.0455079946143402,1.2896358932468,-0.587082905964067,-1.73018625191363,0.278576426951456,0.827096734885772,0.00220945681139323,2.45438962161894,-0.733736516888165
