"Run","subFuncID","AIC","BIC"
22,19,-131.242920365257,-103.522481126075
22,20,-135.41663100283,-116.936338176708
22,21,-135.141314912826,-107.420875673643
22,22,-134.366782728282,-106.646343489099
22,23,-136.484228811352,-99.5236431591095
22,24,-203.032720154171,-184.55242732805
22,25,-202.082087204997,-174.361647965815
22,26,-202.46843629399,-174.747997054808
22,27,-198.974162223583,-162.01357657134
22,28,-201.0364295724,-173.315990333218
22,29,-198.372941682262,-161.412356030019
22,30,-198.743124862433,-161.78253921019
22,31,-197.312286690448,-151.111554625145
23,1,1.39155522072011,10.6317016337808
23,2,-34.3263087545607,-25.0861623415
23,3,-42.8200540088149,-24.3397611826934
23,4,-15.9054791603446,-6.66533274728392
23,5,-77.0999861244476,-58.6196932983261
23,6,-48.9327667012401,-30.4524738751187
23,7,-116.149580571207,-88.4291413320252
23,8,0.51458910329732,9.75473551635803
23,9,3.37969575174275,21.8599885778642
23,10,-33.418902286158,-14.9386094600366
23,11,-56.3252721570361,-28.6048329178539
23,12,-22.6074453160934,-4.127152489972
23,13,-130.686235367924,-102.965796128742
23,14,-78.7448094249335,-51.0243701857514
23,15,-200.935897710017,-163.975312057774
23,16,-79.1954471517701,-69.9553007387094
23,17,-125.783796393347,-107.303503567225
23,18,-87.7801929875825,-69.2999001614611
23,19,-135.827144491677,-108.106705252495
23,20,-138.541911960733,-120.061619134612
23,21,-137.424074920178,-109.703635680996
23,22,-137.234795358123,-109.514356118941
23,23,-135.135919504244,-98.1753338520009
23,24,-236.039075254453,-217.558782428331
23,25,-232.210789975499,-204.490350736316
23,26,-232.077528418886,-204.357089179704
23,27,-229.530158267198,-192.569572614955
23,28,-232.800593746086,-205.080154506904
23,29,-229.509177094622,-192.548591442379
23,30,-229.542165460814,-192.581579808571
23,31,-227.809050611124,-181.608318545821
24,1,2.90890181897004,12.1490482320307
24,2,-7.00288350543118,2.23726290762953
24,3,-5.77782451285466,12.7024683132668
24,4,-5.59856893788948,3.64157747517123
24,5,-31.6589634211482,-13.1786705950268
24,6,-10.1266303700784,8.35366245604307
24,7,-86.1692229690841,-58.448783729902
24,8,0.974478978064164,10.2146253911249
24,9,4.80489121974721,23.2851840458686
24,10,-4.38512632730805,14.0951664988134
24,11,-5.12292591834595,22.5975133208362
24,12,-5.09529807063366,13.3849947554878
24,13,-48.866599868207,-21.1461606290248
24,14,-15.1004387666801,12.620000472502
24,15,-122.891850195754,-85.931264543511
24,16,-47.1737775988545,-37.9336311857938
24,17,-74.070754463728,-55.5904616376066
24,18,-44.5704036220428,-26.0901107959214
24,19,-95.0585138064352,-67.338074567253
24,20,-89.8972501441013,-71.4169573179799
24,21,-95.1372666945582,-67.4168274553761
24,22,-95.268316818216,-67.5478775790338
24,23,-93.3780120432661,-56.4174263910233
24,24,-139.500470082443,-121.020177256321
24,25,-136.079015336629,-108.358576097447
24,26,-137.996716333569,-110.276277094387
24,27,-136.364520970977,-99.4039353187337
24,28,-135.798255632653,-108.077816393471
24,29,-135.598589700065,-98.6380040478219
24,30,-135.952295753598,-98.9917101013554
24,31,-133.617746211536,-87.4170141462323
25,1,2.89863253361064,12.1387789466714
25,2,-50.5934077481612,-41.3532613351005
25,3,-54.3312210061701,-35.8509281800487
25,4,-10.1498276655994,-0.909681252538686
25,5,-75.9026164988464,-57.422323672725
25,6,-56.7979177007635,-38.317624874642
25,7,-83.4687053316291,-55.748266092447
25,8,0.384198762273532,9.62434517533424
25,9,3.16870736337828,21.6490001894997
25,10,-47.0650547737126,-28.5847619475912
25,11,-66.9659300778978,-39.2454908387156
25,12,-11.7028123793156,6.77748044680584
25,13,-107.753569581871,-80.0331303426889
25,14,-77.7478806974413,-50.0274414582592
25,15,-121.833898395957,-84.8733127437146
25,16,-60.5331882963517,-51.293041883291
25,17,-105.959426378541,-87.4791335524196
25,18,-78.3938845938395,-59.9135917677181
25,19,-104.982119744799,-77.2616805056167
25,20,-110.577539569292,-92.0972467431703
25,21,-106.756616370047,-79.0361771308647
25,22,-106.814239277262,-79.0938000380799
25,23,-103.27408165066,-66.3134959984176
25,24,-157.084279806057,-138.603986979936
25,25,-155.792722392249,-128.072283153067
25,26,-156.308031883835,-128.587592644653
25,27,-152.564034021308,-115.603448369066
25,28,-154.313030180961,-126.592590941778
25,29,-152.610203486829,-115.649617834586
25,30,-152.534907635838,-115.574321983596
25,31,-148.624334722877,-102.423602657573
26,1,3.3434974713733,12.583643884434
26,2,-9.37254450381469,-0.132398090753982
26,3,-7.39050302107374,11.0897898050477
26,4,0.769313715230473,10.0094601282912
26,5,-26.802282359622,-8.3219895335006
26,6,-10.1466317213814,8.33366110474007
26,7,-65.7152184086625,-37.9947791694804
26,8,3.51779481635183,12.7579412294125
26,9,5.47999422385283,23.9602870499742
26,10,-5.38803740499569,13.0922554211257
26,11,-8.88558635061134,18.8348528885708
26,12,-0.118919169644608,18.3613736564768
26,13,-57.3189738652143,-29.5985346260321
26,14,-23.10287482404,4.61756441514212
26,15,-129.533942634286,-92.5733569820427
26,16,-38.175063927382,-28.9349175143213
26,17,-71.7722124592168,-53.2919196330954
26,18,-41.0082065516263,-22.5279137255049
26,19,-92.3114697416222,-64.59103050244
26,20,-91.8568383098478,-73.3765454837264
26,21,-96.9083693204595,-69.1879300812774
26,22,-95.891007072187,-68.1705678330048
26,23,-96.0328204178937,-59.0722347656509
26,24,-175.054586269494,-156.574293443373
26,25,-174.259143076078,-146.538703836895
26,26,-174.162505585119,-146.442066345936
26,27,-172.204792358823,-135.24420670658
26,28,-174.593051870618,-146.872612631436
26,29,-171.832338853663,-134.87175320142
26,30,-172.328276021336,-135.367690369093
26,31,-169.684300050407,-123.483567985103
27,1,2.5860085353452,11.8261549484059
27,2,-29.7721226012945,-20.5319761882338
27,3,-32.5964772620129,-14.1161844358915
27,4,-7.94863524376227,1.29151116929844
27,5,-66.5752212209403,-48.0949283948189
27,6,-36.6647840720247,-18.1844912459033
27,7,-124.282333981446,-96.561894742264
27,8,0.467943177077367,9.70808959013808
27,9,0.907677533270642,19.3879703593921
27,10,-28.8933596854068,-10.4130668592854
27,11,-36.1297311130276,-8.40929187384545
27,12,-8.6323773245582,9.84791550156323
27,13,-101.649684361511,-73.9292451223288
27,14,-52.3195017115393,-24.5990624723572
27,15,-188.21539592078,-151.254810268537
27,16,-71.2603028557056,-62.0201564426448
27,17,-130.444606848977,-111.964314022855
27,18,-77.9234233519953,-59.4431305258739
27,19,-155.484520093456,-127.764080854274
27,20,-153.478685258092,-134.998392431971
27,21,-160.278457771894,-132.558018532712
27,22,-158.817274771877,-131.096835532695
27,23,-158.722504322823,-121.76191867058
27,24,-232.291862361108,-213.811569534987
27,25,-230.833526788655,-203.113087549473
27,26,-229.467526479281,-201.747087240099
27,27,-229.36706850961,-192.406482857368
27,28,-233.452973969322,-205.73253473014
27,29,-230.785546380091,-193.824960727848
27,30,-230.423570680465,-193.462985028222
27,31,-227.930585454898,-181.729853389594
28,1,-3.68947960466838,5.55066680839233
28,2,-9.63019358251982,-0.390047169459105
28,3,-26.6172327238164,-8.13693989769501
28,4,-22.0971949590006,-12.8570485459398
28,5,-49.6038643616696,-31.1235715355482
28,6,-33.7653460375345,-15.2850532114131
28,7,-91.4890649197322,-63.7686256805501
28,8,-12.6379550644842,-3.39780865142346
28,9,-9.22065953975888,9.25963328636255
28,10,-18.9871359730477,-0.506843146926268
28,11,-25.6153934452511,2.10504579393099
28,12,-20.1187084101988,-1.63841558407735
28,13,-72.5534924470863,-44.8330532079042
28,14,-42.1029851706095,-14.3825459314274
28,15,-144.656945541762,-107.696359889519
28,16,-74.3276192830245,-65.0874728699638
28,17,-90.8783979811587,-72.3981051550373
28,18,-73.1459704767097,-54.6656776505882
28,19,-104.005474185299,-76.2850349461166
28,20,-101.21237884981,-82.7320860236883
28,21,-104.350864990787,-76.6304257516048
28,22,-104.463404573189,-76.7429653340072
28,23,-101.557631570397,-64.5970459181537
28,24,-160.357357203831,-141.877064377709
28,25,-159.672983206367,-131.952543967185
28,26,-158.831209100903,-131.110769861721
28,27,-160.370883904827,-123.410298252584
28,28,-161.464603696208,-133.744164457026
28,29,-161.453001981024,-124.492416328781
28,30,-161.38377254168,-124.423186889438
28,31,-159.550406274307,-113.349674209004
29,1,2.26351663221035,11.5036630452711
29,2,-23.3591498096381,-14.1190033965773
29,3,-25.0226645656119,-6.54237173949051
29,4,-10.1737096878188,-0.93356327475807
29,5,-52.8444078585391,-34.3641150324176
29,6,-31.5007476779285,-13.0204548518071
29,7,-104.595443069973,-76.8750038307913
29,8,-3.40420124091527,5.83594517214544
29,9,-3.60528736382499,14.8750054622964
29,10,-26.7031034989519,-8.22281067283046
29,11,-24.7264835951244,2.99395564405773
29,12,-8.42652102574216,10.0537718003793
29,13,-69.1312434440456,-41.4108042048635
29,14,-36.3634717571388,-8.64303251795668
29,15,-146.156267279212,-109.19568162697
29,16,-64.4481828765012,-55.2080364634405
29,17,-102.9068949168,-84.4266020906786
29,18,-70.6190491755059,-52.1387563493845
29,19,-123.789809225614,-96.0693699864322
29,20,-121.620107279652,-103.139814453531
29,21,-125.692649694784,-97.9722104556015
29,22,-125.310580929519,-97.5901416903368
29,23,-121.716519462636,-84.7559338103927
29,24,-175.288178034085,-156.807885207963
29,25,-178.428141584852,-150.70770234567
29,26,-176.441869877061,-148.721430637879
29,27,-174.586621896731,-137.626036244488
29,28,-177.925926575712,-150.20548733653
29,29,-174.644846563913,-137.68426091167
29,30,-174.881642621265,-137.921056969023
29,31,-171.381067575459,-125.180335510155
30,1,2.97721135116724,12.2173577642279
30,2,-16.8568841806769,-7.61673776761615
30,3,-17.9970379477221,0.483254878399325
30,4,-5.19008640101253,4.05006001204818
30,5,-42.0631393612032,-23.5828465350818
30,6,-23.2329756832354,-4.75268285711396
30,7,-77.3142863424998,-49.5938471033177
30,8,3.57183784776326,12.811984260824
30,9,6.87196894750741,25.3522617736288
30,10,-16.6581486112976,1.82214421482382
30,11,-31.771895554589,-4.05145631540683
30,12,-15.4647596586574,3.01553316746404
30,13,-93.7111897316648,-65.9907504924827
30,14,-53.0585458250569,-25.3381065858748
30,15,-161.937699537687,-124.977113885445
30,16,-55.5357268799369,-46.2955804668762
30,17,-92.3763765166743,-73.8960836905529
30,18,-61.0357057221286,-42.5554128960071
30,19,-108.449137303964,-80.7286980647817
30,20,-109.959637874683,-91.479345048562
30,21,-113.348444845744,-85.6280056065619
30,22,-112.373796763545,-84.6533575243632
30,23,-115.219689722565,-78.2591040703218
30,24,-213.75819056943,-195.277897743308
30,25,-212.167195687916,-184.446756448734
30,26,-212.556348392109,-184.835909152927
30,27,-212.977608981624,-176.017023329381
30,28,-212.422936626322,-184.70249738714
30,29,-211.646257355103,-174.68567170286
30,30,-212.450319220501,-175.489733568258
30,31,-210.389818574777,-164.189086509474
31,1,1.68784401881903,10.9279904318797
31,2,-38.923541434175,-29.6833950211143
31,3,-39.5393760949794,-21.059083268858
31,4,-4.77580261683625,4.46434379622446
31,5,-59.2481754327767,-40.7678826066553
31,6,-41.3561004029907,-22.8758075768693
31,7,-71.3768383846877,-43.6563991455055
31,8,1.15990885497787,10.4000552680386
31,9,4.29696561978249,22.7772584459039
31,10,-39.0072811999915,-20.5269883738701
31,11,-61.2167013248879,-33.4962620857058
31,12,-10.2742250205864,8.20606780553504
31,13,-110.542627086445,-82.8221878472631
31,14,-75.383876759974,-47.6634375207919
31,15,-135.417364354351,-98.4567787021085
31,16,-51.0082554491131,-41.7681090360524
31,17,-99.7231614492376,-81.2428686231162
31,18,-65.2062843292279,-46.7259915031064
31,19,-102.093168675801,-74.3727294366184
31,20,-110.137242051431,-91.6569492253095
31,21,-107.538414651887,-79.8179754127052
31,22,-106.641630250574,-78.9211910113919
31,23,-117.164888847346,-80.2043031951035
31,24,-187.73888941933,-169.258596593209
31,25,-184.410274085961,-156.689834846779
31,26,-185.562353147379,-157.841913908197
31,27,-182.228065021739,-145.267479369496
31,28,-183.952050219868,-156.231610980685
31,29,-181.027791382877,-144.067205730634
31,30,-181.857441853209,-144.896856200967
31,31,-184.118526779624,-137.91779471432
32,1,3.45646748221639,12.6966138952771
32,2,-56.0751182115898,-46.8349717985291
32,3,-54.3893743292094,-35.909081503088
32,4,-7.68555542757013,1.55459098549058
32,5,-78.3414108611154,-59.861118034994
32,6,-55.6418084061437,-37.1615155800223
32,7,-90.2507384471274,-62.5302992079453
32,8,-1.21892229281194,8.02122412024877
32,9,-3.19902501463381,15.2812678114876
32,10,-53.5487272666949,-35.0684344405735
32,11,-60.7276107208785,-33.0071714816964
32,12,-5.12067385405758,13.3596189720638
32,13,-103.996879527988,-76.2764402888062
32,14,-69.5884150940576,-41.8679758548754
32,15,-124.032189966024,-87.0716043137816
32,16,-62.947285914161,-53.7071395011003
32,17,-118.113692057671,-99.6333992315494
32,18,-78.0362326504964,-59.555939824375
32,19,-119.686862059471,-91.966422820289
32,20,-127.493152225153,-109.012859399032
32,21,-124.112030862755,-96.3915916235726
32,22,-123.671803587774,-95.951364348592
32,23,-125.432663128942,-88.4720774766992
32,24,-173.564982061456,-155.084689235334
32,25,-170.643716067503,-142.923276828321
32,26,-171.082664843808,-143.362225604626
32,27,-168.236119773162,-131.275534120919
32,28,-170.746748657284,-143.026309418101
32,29,-168.139071855687,-131.178486203444
32,30,-168.457233269924,-131.496647617682
32,31,-166.488886256117,-120.288154190814
33,1,0.446691436071672,9.68683784913238
33,2,-23.8444727265663,-14.6043263135056
33,3,-30.6089847484709,-12.1286919223495
33,4,-14.2301725058958,-4.99002609283514
33,5,-48.0157145557652,-29.5354217296438
33,6,-34.6736140364408,-16.1933212103194
33,7,-64.6168232151675,-36.8963839759853
33,8,-2.29304075889799,6.94710565416272
33,9,1.41184298969314,19.8921358158146
33,10,-21.786511601817,-3.30621877569556
33,11,-38.0773106624009,-10.3568714232188
33,12,-16.8735632829672,1.60672954315423
33,13,-78.3920838135395,-50.6716445743574
33,14,-52.4402413148409,-24.7198020756588
33,15,-108.170644865058,-71.2100592128153
33,16,-61.0384432036718,-51.7982967906111
33,17,-83.7480291771314,-65.26773635101
33,18,-64.8377534741362,-46.3574606480148
33,19,-89.6567519381635,-61.9363126989814
33,20,-92.9098052270483,-74.4295124009269
33,21,-94.1830421046533,-66.4626028654711
33,22,-92.6903353786486,-64.9698961394665
33,23,-96.1267645302946,-59.1661788780518
33,24,-151.279890652566,-132.799597826444
33,25,-148.678257424737,-120.957818185555
33,26,-149.115153821849,-121.394714582667
33,27,-146.319862330873,-109.35927667863
33,28,-147.886827611874,-120.166388372692
33,29,-145.673745617296,-108.713159965053
33,30,-145.832495660707,-108.871910008464
33,31,-145.730106131364,-99.5293740660603
34,1,-0.688398453607275,8.55174795945344
34,2,-6.41404977771309,2.82609663534762
34,3,-17.6339547004426,0.846338125678813
34,4,-12.4596548405855,-3.21950842752483
34,5,-33.2922012154264,-14.811908389305
34,6,-21.6679835665712,-3.18769074044974
34,7,-44.8903251535076,-17.1698859143254
34,8,1.9754542633452,11.2156006764059
34,9,3.06869954105113,21.5489923671725
34,10,-4.15084920324862,14.3294436228728
34,11,-36.8228891773861,-9.10244993820396
34,12,-27.1075306713676,-8.62723784524619
34,13,-89.0905883084195,-61.3701490692374
34,14,-58.5899141754083,-30.8694749362262
34,15,-119.864565702445,-82.9039800502023
34,16,-53.4971663532746,-44.2570199402139
34,17,-69.7118711920435,-51.2315783659221
34,18,-52.1959323594124,-33.715639533291
34,19,-76.1399968653233,-48.4195576261412
34,20,-80.7567125254566,-62.2764196993352
34,21,-84.409244559924,-56.6888053207419
34,22,-80.8005942839032,-53.0801550447211
34,23,-91.6727551926066,-54.7121695403637
34,24,-173.914666477481,-155.434373651359
34,25,-175.067435777981,-147.346996538799
34,26,-171.215070469524,-143.494631230342
34,27,-175.029311071502,-138.068725419259
34,28,-177.104293370356,-149.383854131174
34,29,-173.349650378881,-136.389064726638
34,30,-173.837830439262,-136.877244787019
34,31,-173.361632190071,-127.160900124767
35,1,2.87146476006459,12.1116111731253
35,2,-35.1833208365544,-25.9431744234937
35,3,-33.614099947922,-15.1338071218006
35,4,-3.28143046732323,5.95871594573749
35,5,-58.3399298140371,-39.8596369879156
35,6,-34.9484794554328,-16.4681866293114
35,7,-90.9698185974956,-63.2493793583135
35,8,-0.120994560408491,9.11915185265222
35,9,-3.90511252909884,14.5751802970226
35,10,-32.920174047942,-14.4398812218206
35,11,-37.7982233902954,-10.0777841511132
35,12,-0.476477324503865,18.0038155016176
35,13,-93.025661009807,-65.3052217706248
35,14,-50.8257580144195,-23.1053187752373
35,15,-145.118381901545,-108.157796249302
35,16,-49.432897672114,-40.1927512590532
35,17,-99.7408833183998,-81.2605904922784
35,18,-58.5587797394844,-40.078486913363
35,19,-108.211594530132,-80.49115529095
35,20,-111.246545405421,-92.7662525792996
35,21,-109.672222741131,-81.9517835019485
35,22,-109.361530035001,-81.6410907958193
35,23,-108.315179657039,-71.3545940047957
35,24,-172.693931890805,-154.213639064683
35,25,-168.867647229216,-141.147207990034
35,26,-168.934227156803,-141.213787917621
35,27,-165.690876058901,-128.730290406658
35,28,-169.464851804111,-141.744412564929
35,29,-167.046092494444,-130.085506842201
35,30,-166.488566976402,-129.527981324159
35,31,-166.570559811299,-120.369827745996
36,1,3.11001415553799,12.3501605685987
36,2,-26.0973355252884,-16.8571891122277
36,3,-25.5248134349492,-7.04452060882775
36,4,-2.23847280681071,7.00167360625001
36,5,-43.282840996775,-24.8025481706536
36,6,-27.1012986757173,-8.62100584959586
36,7,-76.3124636561536,-48.5920244169715
36,8,3.38587263926905,12.6260190523298
36,9,6.76992291576036,25.2502157418818
36,10,-25.9590691624386,-7.4787763363172
36,11,-47.7321662936027,-20.0117270544206
36,12,-12.3139082551624,6.16638457095905
36,13,-93.4646075579114,-65.7441683187293
36,14,-61.8221245878171,-34.101685348635
36,15,-146.218519264359,-109.257933612116
36,16,-41.9038763708679,-32.6637299578072
36,17,-80.5597625868129,-62.0794697606915
36,18,-47.5922631984427,-29.1119703723213
36,19,-91.8891614232657,-64.1687221840835
36,20,-91.6743620467634,-73.194069220642
36,21,-93.9521205792064,-66.2316813400242
36,22,-93.146982403483,-65.4265431643009
36,23,-92.7625724265899,-55.8019867743471
36,24,-174.496402241589,-156.016109415468
36,25,-172.217541842736,-144.497102603554
36,26,-171.300140357278,-143.579701118096
36,27,-170.106412017754,-133.145826365511
36,28,-172.883246095829,-145.162806856647
36,29,-169.174900526361,-132.214314874118
36,30,-169.420986812707,-132.460401160464
36,31,-166.84804305696,-120.647310991657
37,1,-0.301875109867839,8.93827130319287
37,2,-34.4457489854914,-25.2056025724307
37,3,-48.5421271031888,-30.0618342770674
37,4,-18.4794796454142,-9.23933323235351
37,5,-65.7171859966703,-47.2368931705488
37,6,-52.0856613123644,-33.605368486243
37,7,-73.4309256124204,-45.7104863732383
37,8,1.305994339215,10.5461407522757
37,9,3.5315651243378,22.0118579504592
37,10,-32.6110397700531,-14.1307469439316
37,11,-72.8346300995676,-45.1141908603854
37,12,-28.5982673340319,-10.1179745079104
37,13,-119.946383451842,-92.2259442126598
37,14,-90.0819856449614,-62.3615464057792
37,15,-140.778010014204,-103.817424361961
37,16,-64.7426503112352,-55.5025038981745
37,17,-91.6012042866299,-73.1209114605085
37,18,-75.3615038528656,-56.8812110267442
37,19,-89.1551767359941,-61.4347374968119
37,20,-94.3942647999692,-75.9139719738478
37,21,-90.4062197595313,-62.6857805203491
37,22,-90.5174524493387,-62.7970132101566
37,23,-88.8231787564043,-51.8625931041615
37,24,-165.078478000302,-146.598185174181
37,25,-161.15067738746,-133.430238148277
37,26,-162.758377044429,-135.037937805247
37,27,-162.532885810915,-125.572300158672
37,28,-161.574765108932,-133.854325869749
37,29,-162.409891577924,-125.449305925681
37,30,-162.591598138325,-125.631012486082
37,31,-158.601247946102,-112.400515880798
38,1,-2.71808552055489,6.52206089250582
38,2,-14.6200743135767,-5.37992790051597
38,3,-21.5713585970226,-3.09106577090118
38,4,-6.6677423991881,2.57240401387261
38,5,-47.7608003962252,-29.2805075701037
38,6,-23.8012432461804,-5.32095042005898
38,7,-98.7955527218684,-71.0751134826863
38,8,0.137335333433724,9.37748174649444
38,9,0.503860971136918,18.9841537972583
38,10,-19.2063669031105,-0.726074076989125
38,11,-28.2005439168512,-0.480104677669047
38,12,-10.8580436891365,7.62224913698489
38,13,-85.2014335646519,-57.4809943254697
38,14,-43.2065172532651,-15.486078014083
38,15,-163.931300398092,-126.970714745849
38,16,-47.1792473793656,-37.9391009663049
38,17,-94.7288970879254,-76.248604261804
38,18,-50.0575131638773,-31.5772203377559
38,19,-114.185043975893,-86.4646047367111
38,20,-111.129851799404,-92.6495589732828
38,21,-114.749365740823,-87.0289265016411
38,22,-114.77623495512,-87.0557957159379
38,23,-110.842996317417,-73.8824106651741
38,24,-193.433162206587,-174.952869380465
38,25,-190.463344798087,-162.742905558905
38,26,-190.697901308471,-162.977462069288
38,27,-187.002576214407,-150.041990562164
38,28,-190.477338577439,-162.756899338257
38,29,-187.330376502452,-150.369790850209
38,30,-187.33330097823,-150.372715325987
38,31,-184.511691542012,-138.310959476708
39,1,2.20658043210572,11.4467268451664
39,2,-28.2872463824676,-19.0470999694069
39,3,-33.5900655420803,-15.1097727159588
39,4,-13.2098602312075,-3.96971381814683
39,5,-62.1882825541228,-43.7079897280014
39,6,-38.5568586242419,-20.0765657981205
39,7,-111.470510432099,-83.7500711929169
39,8,0.112116451758405,9.35226286481912
39,9,4.03084922241741,22.5111420485388
39,10,-24.4911254508437,-6.01083262472229
39,11,-42.7830263598441,-15.0625871206619
39,12,-17.8191253276066,0.661167498514843
39,13,-104.37072115355,-76.6502819143679
39,14,-61.3183279948615,-33.5978887556794
39,15,-181.089840232902,-144.129254580659
39,16,-71.4481196795227,-62.2079732664619
39,17,-110.839344489134,-92.3590516630121
39,18,-76.1147298997357,-57.6344370736143
39,19,-127.076903501608,-99.3564642624257
39,20,-125.612840127663,-107.132547301542
39,21,-128.347536035923,-100.627096796741
39,22,-127.970581059509,-100.250141820327
39,23,-130.840952988676,-93.8803673364332
39,24,-209.88232733322,-191.402034507099
39,25,-206.872101311191,-179.151662072009
39,26,-206.466097853435,-178.745658614252
39,27,-204.804537066375,-167.843951414132
39,28,-207.151022754123,-179.430583514941
39,29,-203.349084045595,-166.388498393352
39,30,-203.727092663466,-166.766507011223
39,31,-205.161833117442,-158.961101052139
40,1,3.15041769427984,12.3905641073406
40,2,-71.4312368554915,-62.1910904424308
40,3,-71.1382338307098,-52.6579410045883
40,4,-11.9499363168807,-2.70978990381995
40,5,-94.4694771319421,-75.9891843058206
40,6,-72.8220631368011,-54.3417703106797
40,7,-111.870049136762,-84.1496098975796
40,8,-7.75916643798944,1.48097997507127
40,9,-15.9373903858497,2.54290244027172
40,10,-70.3661560391226,-51.8858632130012
40,11,-83.1858772973361,-55.4654380581539
40,12,-8.22148865599212,10.2588041701293
40,13,-132.848344020949,-105.127904781767
40,14,-95.4652535230073,-67.7448142838252
40,15,-162.782581711239,-125.821996058996
40,16,-74.9074665231135,-65.6673201100527
40,17,-136.951055424839,-118.470762598717
40,18,-97.4892727068842,-79.0089798807627
40,19,-139.276750209049,-111.556310969867
40,20,-146.076459183569,-127.596166357447
40,21,-143.059981632656,-115.339542393474
40,22,-142.495458902156,-114.775019662974
40,23,-146.705734046135,-109.745148393892
40,24,-203.279532735519,-184.799239909398
40,25,-202.023303629571,-174.302864390389
40,26,-202.65129771377,-174.930858474588
40,27,-199.274503532516,-162.313917880274
40,28,-201.433924592807,-173.713485353624
40,29,-199.103299126216,-162.142713473973
40,30,-199.507372909965,-162.546787257722
40,31,-198.756169734286,-152.555437668983
41,1,3.38810163761868,12.6282480506794
41,2,-34.9975588456686,-25.7574124326079
41,3,-31.219684681417,-12.7393918552956
41,4,-2.17852665399131,7.0616197590694
41,5,-52.0238091770327,-33.5435163509113
41,6,-31.7270308213096,-13.2467379951882
41,7,-76.5383012611774,-48.8178620219953
41,8,3.20918734341637,12.4493337564771
41,9,7.11155673596947,25.5918495620909
41,10,-37.331389359791,-18.8510965336696
41,11,-48.6739414313827,-20.9535021922006
41,12,-8.41192508501541,10.068367741106
41,13,-96.5825940556863,-68.8621548165042
41,14,-60.1103109035222,-32.3898716643401
41,15,-134.603896725152,-97.6433110729096
41,16,-41.5910849867594,-32.3509385736987
41,17,-85.1191451336741,-66.6388523075526
41,18,-48.6488192653224,-30.1685264392009
41,19,-92.6069543861145,-64.8865151469323
41,20,-94.717678343919,-76.2373855177976
41,21,-94.239885396337,-66.5194461571549
41,22,-93.8892063796406,-66.1687671404584
41,23,-90.6926100145859,-53.7320243623431
41,24,-161.461756791932,-142.981463965811
41,25,-158.409966726218,-130.689527487036
41,26,-158.864182199196,-131.143742960013
41,27,-155.099205556036,-118.138619903794
41,28,-157.927521202732,-130.20708196355
41,29,-155.084440810703,-118.123855158461
41,30,-155.129280705773,-118.16869505353
41,31,-151.162302135623,-104.96157007032
42,1,-4.37435536129167,4.86579105176904
42,2,-27.3406220745371,-18.1004756614764
42,3,-42.5546039116352,-24.0743110855138
42,4,-12.5567922934413,-3.31664588038059
42,5,-64.7747569702666,-46.2944641441452
42,6,-45.5144061285329,-27.0341133024115
42,7,-83.7522681912272,-56.0318289520451
42,8,0.184379018605898,9.42452543166661
42,9,-0.640292888190078,17.8399999379313
42,10,-39.9874870143841,-21.5071941882626
42,11,-60.9053588191767,-33.1849195799946
42,12,-21.960952748835,-3.48065992271353
42,13,-112.967567364398,-85.2471281252161
42,14,-76.8044609174163,-49.0840216782342
42,15,-149.294467193189,-112.333881540946
42,16,-52.9843674101189,-43.7442209970582
42,17,-98.3087237203084,-79.828430894187
42,18,-65.4433069093891,-46.9630140832677
42,19,-100.641803215994,-72.9213639768118
42,20,-104.840966135247,-86.3606733091259
42,21,-102.051251331648,-74.3308120924655
42,22,-101.750488282948,-74.0300490437656
42,23,-98.6578811117942,-61.6972954595514
42,24,-177.648112754992,-159.167819928871
42,25,-176.800302824489,-149.079863585307
42,26,-175.591672783392,-147.87123354421
42,27,-173.983961394642,-137.0233757424
42,28,-177.081916710579,-149.361477471397
42,29,-174.1895790475,-137.228993395258
42,30,-174.061251280506,-137.100665628263
42,31,-170.252071979453,-124.051339914149
43,1,3.10605062891712,12.3461970419778
43,2,-30.9242958254915,-21.6841494124307
43,3,-39.8223655064451,-21.3420726803237
43,4,-9.20634320046692,0.0338032125937957
43,5,-61.4673857205352,-42.9870928944138
43,6,-43.9335516902256,-25.4532588641041
43,7,-84.3171355039242,-56.5966962647421
43,8,-3.43194175909985,5.80820465396086
43,9,-3.42638469228401,15.0539081338374
43,10,-30.644787925826,-12.1644950997046
43,11,-42.6276430514332,-14.9072038122511
43,12,-6.90310830026708,11.5771845258543
43,13,-86.1232034919016,-58.4027642527195
43,14,-56.2832586152576,-28.5628193760755
43,15,-123.527310104638,-86.5667244523954
43,16,-60.318977259011,-51.0788308459503
43,17,-98.7888016724261,-80.3085088463047
43,18,-73.1056620982731,-54.6253692721516
43,19,-103.876455677986,-76.1560164388036
43,20,-107.809400128751,-89.3291073026293
43,21,-106.582207894457,-78.8617686552751
43,22,-105.78750612709,-78.0670668879077
43,23,-105.138935620714,-68.1783499684713
43,24,-155.140721167116,-136.660428340994
43,25,-154.462619312215,-126.742180073033
43,26,-153.768489574471,-126.048050335289
43,27,-151.954737744248,-114.994152092005
43,28,-154.322108664758,-126.601669425576
43,29,-151.396206580838,-114.435620928595
43,30,-151.499694031519,-114.539108379276
43,31,-148.362863829686,-102.162131764382
44,1,3.53084153005446,12.7709879431152
44,2,-36.1964475130787,-26.9563011000179
44,3,-39.9812901777104,-21.500997351589
44,4,-7.05619243710663,2.18395397595408
