"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
2,28.8449914061482,1000,-417.465996134179,-856.078721478748,-820.040516072846,-1.77267037016536,0,0.214260568341447,0,0.12469101168306,0.00293590250242681,-3.08209743069804,0,0.272402122027831,0,0.179202677798032,0.0092259390054789
2,72.1124785153704,1000,-406.495505268555,-823.085862121087,-799.060391850486,-1.1943458087361,0,0,0,0.0520006636257413,0.015943630329446,-2.22612587666925,0,0,0,0.0807596790563914,0.0247128678233526
2,144.224957030741,176,-404.282799836196,-814.841740143134,-802.829005007834,-1.02978277829619,0,0,0,0,0.019578987640401,-1.93181914425004,0,0,0,0,0.0297629232934978
2,360.562392576852,95,-396.653740284132,-814.479669265444,-802.466934130143,-1.00683517868006,0,0,0,0,0.0190815898044103,-1.90433895524616,0,0,0,0,0.0292297883274801
2,721.124785153704,102,-384.285137747081,-813.209172761826,-801.196437626525,-0.968738917169412,0,0,0,0,0.0182630501075337,-1.85860306870108,0,0,0,0,0.0283512131279579
3,0,0,-384.603528979528,-749.207057959056,-689.143382282553,-1.62546238224343,0.916691142067026,-0.378801920112744,-1.29298045689745,0.797651866204081,-0.0162696270215371,-7.71186438850599,8.19380333222558,-3.67409736424349,-4.28904206426898,2.64504048825033,-0.0355652228108485
3,1.44224957030741,1000,-358.525932450856,-749.121715587581,-689.058039911078,-2.11055879478177,0.942287385665219,-0.500009271822934,-0.950359493590001,0.796650516127239,-0.016312256332655,-7.11194736720223,7.50950534799101,-3.37626400748843,-4.23846485806309,2.56671606090531,-0.0353351226488581
3,3.60562392576852,1000,-328.710756789649,-748.592617373619,-688.528941697116,-3.06370266319586,0.823882310311608,-0.737900167988304,-0.201861618082087,0.818498776091666,-0.0172479116050211,-5.80730097208314,5.98477539682828,-2.67074244577827,-4.0729564972091,2.34964618617762,-0.0341304548385222
3,7.21124785153704,1000,-305.078838487476,-747.137651624222,-687.073975947719,-4.27197317044723,0.335322043413599,-1.07297889480437,0.846102611970679,0.939679273803407,-0.0212137054120984,-3.63423346109729,3.32380200486232,-1.31198185314516,-3.63925564436212,1.8506657573812,-0.0302663514450016
3,14.4224957030741,1000,-304.407867586525,-748.148851497215,-700.097910956013,-4.63703142746484,0,-1.54473487296539,0.857246827284,1.40933058230037,-0.0318997488378938,-1.93460855825476,0,0.671283326137346,-1.90292539347593,0.709281805657359,-0.0165947246135521
3,28.8449914061482,1000,-324.148289824531,-749.658131956753,-701.607191415551,-1.32600258610113,0,-0.0431147216836435,-0.794496805913551,0.626739219999613,-0.0146741914838856,-5.69139945865298,0,0.0327419033968866,0.766269981988007,0.580663957282601,-0.0164143868807558
3,72.1124785153704,1000,-342.129736428602,-729.094694628527,-705.069224357926,-1.23988822561386,0,0,0,0.13419956199768,0.00549780609955366,-2.98599199914424,0,0,0,0.332599995648669,0.00537044482117457
3,144.224957030741,452,-336.113806034075,-676.579854806587,-664.567119671287,-0.836840201586502,0,0,0,0,0.0151185220288038,-1.68785981066777,0,0,0,0,0.0246952940099576
3,360.562392576852,78,-329.909127684886,-676.303602031315,-664.290866896015,-0.8181640705937,0,0,0,0,0.0147385460093308,-1.66519990145392,0,0,0,0,0.024284992708401
3,721.124785153704,84,-319.83293785725,-675.330558854426,-663.317823719125,-0.787022543127239,0,0,0,0,0.0141107472986902,-1.62732333243099,0,0,0,0,0.023606023662812
4,0,0,-387.104519004127,-754.209038008253,-694.145362331751,-3.41521960104751,3.29259144142019,-1.1631463683885,-0.953746563455346,0.618733762987604,-0.0052076437288097,-10.9213277739393,13.5276741198566,-6.14553054421525,-5.90833901306492,3.63184058772103,-0.0425334181240712
4,1.44224957030741,1000,-345.575070519501,-754.183201603886,-694.119525927383,-3.80173707354959,3.2194634939065,-1.25171872217723,-0.641518663767153,0.628828556404147,-0.00581805554406265,-10.3975671533366,12.8906629159948,-5.85294147321262,-5.83509834715805,3.54577915249496,-0.0422841411129864
4,3.60562392576852,1000,-292.530933139711,-753.937808223768,-693.874132547266,-4.60450791525047,2.93552190078294,-1.43954306135889,0.0671512373023729,0.66990844951905,-0.00772716035466889,-9.19412476318946,11.4152201225669,-5.1451436089726,-5.6362188017562,3.31700594396034,-0.0411798307762332
4,7.21124785153704,1000,-231.770601787299,-752.885264496233,-692.82158881973,-5.78254136487302,2.22609356432745,-1.74117729350713,1.20017177133952,0.805668993079857,-0.0127918346951989,-7.00127578553355,8.7099632714767,-3.75196916332461,-5.21495978339598,2.8182945009627,-0.0379099953995004
4,14.4224957030741,1000,-193.644846241743,-747.576069338253,-687.512393661751,-6.63510796892987,0.669527720746943,-2.07685307257914,2.28251936315514,1.22310607211441,-0.0259745736163534,-3.36186928277321,3.91549237008334,-1.08588803146756,-4.13621388257694,1.71336944634185,-0.028438488665099
4,28.8449914061482,1000,-226.613143703949,-742.451596051298,-706.413390645396,-4.17414687302439,0,-2.4259739062565,0,2.23872744723623,-0.0457764968777657,-3.796511785785,0,1.61213128092647,0,-0.329115089128714,-0.0029945596307705
4,72.1124785153704,1000,-337.285655391099,-736.142682662157,-712.117212391556,-1.30121508431749,0,0,0,0.174033983427123,0.00224364873945746,-3.37856042818822,0,0,0,0.447216071555101,-0.00109251079155918
4,144.224957030741,640,-328.835574955261,-662.078465983559,-650.065730848258,-0.78488716226376,0,0,0,0,0.0148491041252539,-1.64944435588036,0,0,0,0,0.0250803652638392
4,360.562392576852,76,-322.592446923659,-661.78899916021,-649.77626402491,-0.766110895534695,0,0,0,0,0.0144505680019755,-1.62647818372486,0,0,0,0,0.0246485376380579
4,721.124785153704,82,-312.464255362746,-660.77213465515,-648.759399519849,-0.73488769073125,0,0,0,0,0.0137939898188653,-1.58817936208871,0,0,0,0,0.0239358131225765
5,0,0,-391.696957711325,-763.39391542265,-703.330239746147,-1.96847377616197,2.05422385631779,0.152375165626821,-0.480050774389388,-0.276861247376575,0.0138922408383925,-2.10048332349607,1.18417817248708,0.771373031280774,-1.34949420522229,-0.0684506870639249,0.0118468712663769
5,1.44224957030741,1000,-386.05729585654,-763.157969236913,-703.094293560411,-1.81460079858996,1.48881643939633,0.227611136699167,-0.328325003467291,-0.221729833916446,0.0112011544603708,-2.54095318445059,1.07483322081589,0.698584763458097,-0.948572643598154,-0.0853355098023035,0.0116586670038407
5,3.60562392576852,1000,-385.094454048458,-761.729793989158,-701.666118312655,-1.76579708735437,0.496961379936943,0.249087673248023,0.0311825494069713,-0.0581022427696695,0.00493215614972121,-3.27266513578848,0.476280106711652,0.664176217157056,-0.0340426752872653,-0.132793300081839,0.0104970361355044
5,7.21124785153704,1000,-385.104893421566,-768.210377087464,-732.172171681563,-1.38871757133257,0,0.315953954574556,0,0.0131145917897869,0.00298240039470392,-3.09823192773105,0,0.55767728187378,0,0.0431185171577743,0.00674232362900954
5,14.4224957030741,1000,-380.927919923221,-766.034161733172,-729.99595632727,-1.31390873718483,0,0.215818894196378,0,0.041058084304191,0.00469769009436469,-2.98742576521182,0,0.374496427228805,0,0.111786091805269,0.00831506842695194
5,28.8449914061482,1000,-376.112006919042,-756.996080679283,-720.957875273381,-1.1506040283398,0,0.00755342747422289,0,0.0957090198644634,0.00859382505055568,-2.76406834662414,0,0.0134368265886685,0,0.242420547146327,0.0119056795691852
5,72.1124785153704,1000,-369.427053133937,-736.236942896462,-712.211472625861,-0.855492796991238,0,0,0,0.000239923410314921,0.0157998367508,-1.83637370505195,0,0,0,0.00661578143764674,0.0263249110036718
5,144.224957030741,48,-367.202020461766,-739.309216792324,-727.296481657023,-0.850747497812841,0,0,0,0,0.0157284948983599,-1.80220406146879,0,0,0,0,0.0265655221436933
5,360.562392576852,79,-360.588632409952,-739.014379109172,-727.001643973871,-0.831119346605997,0,0,0,0,0.0153212468042647,-1.77773198893992,0,0,0,0,0.0261201083069489
5,721.124785153704,85,-349.845282629627,-737.989729543138,-725.976994407837,-0.799266811312419,0,0,0,0,0.0146640922949127,-1.73784990779036,0,0,0,0,0.0253994354060165
6,0,0,-390.649514096091,-761.299028192181,-701.235352515679,10.6713816731383,8.61249114529054,1.98453905158792,-14.2526453955251,0.284089986796546,0.0185476529386036,-45.426138313568,-14.3927890262431,-3.57275724975468,43.8583368013099,-4.56019312598869,0.0542366902980641
6,1.44224957030741,1000,-287.95204603744,-761.28312611026,-701.219450433757,10.9682750014633,8.43730744419328,2.16652867640284,-14.3100459356061,0.207766866550678,0.0194147631656095,-45.6212414322247,-14.0650284360103,-3.75167596309615,43.6774364587472,-4.44445221654008,0.0523138752245767
6,3.60562392576852,1000,-137.4098517438,-761.029358021168,-700.965682344666,11.6898765519938,8.00405026794273,2.60922715994944,-14.4394208504395,0.0189693952097734,0.021689555020861,-46.0808009398439,-13.2254917744746,-4.21242531984062,43.2219457508806,-4.16038333269769,0.0480607861081295
6,7.21124785153704,1000,101.98701355176,-759.755013348803,-699.691337672301,13.047920682819,7.15459252502079,3.46765256093512,-14.6560770269316,-0.351347599402697,0.0260859560002055,-46.9763495063728,-11.5399799928381,-5.14257753574334,42.3041104873187,-3.59191288918191,0.0397875508206788
6,14.4224957030741,1000,539.271098973584,-753.793326158886,-693.729650482384,15.5614551010821,5.34899302616593,5.13971107976943,-14.9357625813893,-1.05687686177521,0.0334573971058277,-48.7883621666655,-8.0982635959556,-7.02260219928358,40.4326484399474,-2.44675272990027,0.0231776893523453
6,28.8449914061482,1000,1246.87980078546,-721.597735956645,-661.534060280142,20.0612134740578,0.588959803922722,8.44219997549437,-14.6469435868942,-2.32731359828928,0.0417448861351236,-52.2172950964001,-0.630575337244147,-10.7652884640427,36.3140825008575,-0.236234422844566,-0.00663605020688978
6,72.1124785153704,1000,2784.83798777636,-657.502294261074,-609.451353719872,12.8676208479278,0,9.78860205316713,-6.25113585253224,-5.3991869394537,0.0960051567532018,-35.1876502681067,0,-11.6341227973617,20.2038215903273,4.15475642196033,-0.0752954749313011
6,144.224957030741,1000,1864.77476951412,-537.727238015864,-489.676297474662,-7.68590906778433,0,2.41881809403094,5.70105012659907,-2.50596024611243,0.027424947546872,1.43573298760247,0,-2.0203467527727,-5.16575454679629,3.05954469698232,-0.0412955211340852
6,360.562392576852,455,-344.577146956605,-707.052423079348,-695.039687944047,-0.809172678159925,0,0,0,0,0.0154283941016092,-1.7134513448085,0,0,0,0,0.0261552450183709
6,721.124785153704,85,-333.811198694584,-705.963789984133,-693.951054848832,-0.776414355155611,0,0,0,0,0.0147304862787285,-1.67303935965701,0,0,0,0,0.0253948420994672
7,0,0,-446.293244859463,-872.586489718926,-812.522814042423,-6.37952847969949,6.14559047163235,-4.38679055568608,-3.00384616592409,3.03982927995667,-0.0445126016149888,-12.790039631033,14.4854504012,-8.91197544112933,-6.95283901551215,5.75567531374119,-0.0768140441319885
7,1.44224957030741,1000,-390.390985300279,-872.554899687847,-812.491224011344,-6.65057899352248,5.9908713978173,-4.4078752778742,-2.71456640695069,3.02726339691824,-0.0449709244838854,-12.4327880253041,13.9071705539381,-8.67866901761612,-6.81880519996217,5.6892611494208,-0.0769821662810421
7,3.60562392576852,1000,-316.000811480939,-872.308362878963,-812.24468720246,-7.21182194175918,5.52378479198671,-4.44042211104699,-2.03197224205317,3.00675300628725,-0.0463080246138201,-11.6066071841258,12.5383113666012,-8.11898337396525,-6.46154456851378,5.51226440083921,-0.0768792611388917
7,7.21124785153704,1000,-221.724360122829,-871.247320821346,-811.183645144843,-8.05102513080758,4.43959423591578,-4.46064658977679,-0.826156946931838,3.00951226533774,-0.0500281743989585,-10.1548579616535,9.99913300586161,-7.0287280194186,-5.6939336513858,5.12038970270156,-0.07558541628572
7,14.4224957030741,1000,-127.00681950328,-866.118860920393,-806.055185243891,-8.8648140374013,2.08565643989644,-4.43399781987004,0.885170811664355,3.1955281276059,-0.0611490057296817,-7.62132037134527,5.40402062346503,-4.84549117387762,-4.08572217442992,4.20343465393682,-0.0695532478355284
7,28.8449914061482,1000,-122.967817634515,-851.030258200248,-802.979317659046,-8.324938048041,0,-4.60923211572098,0.683467943269696,4.0582955571859,-0.0881046376718637,-4.72082240511133,0,-1.07626554765571,-1.23343683713143,2.00025133489183,-0.0434837209021253
7,72.1124785153704,1000,-257.375910313836,-854.680750436666,-818.642545030764,-4.32480294096857,0,-0.398378856332906,0,1.13395428240256,-0.037501346645023,-6.06646352163484,0,-0.470825377215846,0,1.36016141497203,-0.0368019917817587
7,144.224957030741,994,-399.825203230486,-806.415801161963,-794.403066026663,-1.1296275623592,0,0,0,0,0.0214036267970517,-1.93848976186783,0,0,0,0,0.0305742052892412
7,360.562392576852,99,-391.831589008359,-806.042468461762,-794.029733326461,-1.10616921052195,0,0,0,0,0.0208907235635949,-1.91090221623032,0,0,0,0,0.0300288102132151
7,721.124785153704,107,-378.866387598335,-804.73070486272,-792.717969727419,-1.06716598544128,0,0,0,0,0.020045613063568,-1.86493290254093,0,0,0,0,0.0291290620261338
8,0,0,-426.494106066471,-832.988212132941,-772.924536456439,0.840303636329024,-2.54323545642173,1.81581679721013,-0.451188556554141,-0.174852276498884,-0.00488160848265825,-6.29426164056667,6.18062099755869,-3.07815371056911,-4.2087209135655,2.67520032441428,-0.0385361162635126
8,1.44224957030741,1000,-403.258938148796,-832.65976956798,-772.596093891477,0.065984613168097,-2.25809849488684,1.54285244315757,-0.045635297076769,-0.150981885445565,-0.00452426530940838,-5.50172361286542,5.48597793988955,-2.74734901712994,-4.27467393795171,2.59550163802644,-0.0379675608092582
8,3.60562392576852,1000,-376.496547278186,-830.514901114544,-770.451225438042,-1.53953756143413,-1.81352037466281,0.957337863928524,0.836713428066608,-0.0581555832797965,-0.00496475693957635,-3.79443472361422,4.03122355593978,-1.97464488222508,-4.41787701247022,2.37529275498032,-0.035971948182209
8,7.21124785153704,1000,-352.949416972735,-823.095312805943,-763.031637129441,-4.21213074082443,-1.04860429199278,-0.0797425287279615,2.1796700161626,0.186469430066073,-0.00790333143562878,-0.710500601296946,1.59172019104209,-0.434911754135092,-4.77263014304016,1.87629982493599,-0.0310935578922526
8,14.4224957030741,1000,-325.410211404278,-823.944661969243,-775.893721428041,-5.20199146481743,0,-1.2230539467919,1.75625648548288,0.875424005878014,-0.0170982941245729,0.144224540771427,0,1.14194957736811,-3.33164281862067,0.660792040921689,-0.0108606836998379
8,28.8449914061482,1000,-331.683325795282,-825.417127441431,-777.36618690023,-1.88789416364093,0,-0.699319199235498,-0.621100208802057,0.998514929265325,-0.0155402500032801,-4.96340474898959,0,0.952882230416618,0.634767290464897,-0.0648969049194993,-0.00197251378879787
8,72.1124785153704,1000,-388.260191451859,-809.861838580003,-785.836368309402,-1.21393896958051,0,0,0,0.0727221985846932,0.0136833782693226,-2.85810882819759,0,0,0,0.257028823552829,0.0139309544598323
8,144.224957030741,325,-384.246642705237,-774.687282702644,-762.674547567343,-1.04342925151061,0,0,0,0,0.0198298600069425,-1.86874785437086,0,0,0,0,0.02925296060492
8,360.562392576852,94,-376.678493158228,-774.328431577455,-762.315696442155,-1.02073506896977,0,0,0,0,0.0193365083248765,-1.84190379629916,0,0,0,0,0.0287268187996851
8,721.124785153704,101,-364.408438828059,-773.068297398918,-761.055562263617,-0.983030267017753,0,0,0,0,0.0185240871422714,-1.79720193557766,0,0,0,0,0.0278592852593149
9,0,0,-405.549158041382,-791.098316082764,-731.034640406262,-5.42832022969315,7.01683992901012,-3.4167382738778,-2.86264064242626,1.88647944001401,-0.0166367865780364,-2.95116318353019,2.32459899466209,1.6786962890401,-1.00371644740557,-0.957769646078209,0.0251951041066786
9,1.44224957030741,1000,-383.429324249896,-791.001614187958,-730.937938511456,-4.92640919381266,6.41865533471771,-3.14138397386779,-2.84928075277388,1.8310956639668,-0.0172806883700292,-3.50134304230153,2.24582300846921,1.5565641258153,-0.594316663275157,-0.937597272058316,0.024077115361388
9,3.60562392576852,1000,-358.137330918036,-790.260369952907,-730.196694276404,-3.86368274133569,5.18417994456527,-2.50608381091894,-2.79664568066265,1.66060040904668,-0.0176164484764595,-4.57575065459685,1.86308895301488,1.29904161618545,0.289280030941446,-0.845060433674239,0.0202416860289178
9,7.21124785153704,1000,-335.632018905377,-787.299619639812,-727.23594396331,-1.78035243711224,3.10870838932734,-1.25541400864106,-2.83996859569108,1.26775725650827,-0.0160399330310889,-6.15865491751036,0.986010792191255,0.79241031639064,1.64962180381781,-0.551429632464724,0.0110356486211184
9,14.4224957030741,1000,-324.935703052049,-778.193568862148,-718.129893185646,0.738649682859359,0.38978801716554,0.606178555854006,-2.3479014655932,0.394707521073946,-0.00545077460340626,-7.68974937333885,-0.109537416307634,-0.268418663817525,2.71834704345267,0.261452196186938,-0.00693161432019995
9,28.8449914061482,1000,-343.442994335898,-776.061618203184,-728.010677661982,-2.59904386350635,0,0.402792064085367,0.629500664350521,-0.0696638714637302,0.000231817383443433,-3.12893415398222,0,-0.00486019923151291,-0.468764408990027,0.625854355241576,-0.0057082760522992
9,72.1124785153704,1000,-365.546879515545,-754.590662999361,-730.56519272876,-1.15419021968883,0,0,0,0.0633792791868964,0.0134460806642236,-2.52544547945661,0,0,0,0.186376322954477,0.0168141534676803
9,144.224957030741,254,-362.330959628138,-730.312192265825,-718.299457130525,-0.981254497235894,0,0,0,0,0.0183393992237973,-1.81729936964379,0,0,0,0,0.0279811629175552
9,360.562392576852,86,-355.163675440643,-729.985530899695,-717.972795764395,-0.960228980798769,0,0,0,0,0.0178913200343477,-1.79203427543358,0,0,0,0,0.0274994850902231
9,721.124785153704,94,-343.531300272455,-728.835655790533,-716.822920655232,-0.925205783354057,0,0,0,0,0.0171517775841194,-1.74985329098036,0,0,0,0,0.0267033789356411
10,0,0,-390.789762245762,-761.579524491525,-701.515848815022,-3.15677145425049,4.01470351864797,-1.43140233440492,-1.61495005870248,0.732198704313216,-0.000798651137443339,-5.89951120870374,6.29456819575171,-1.29808535637607,-2.89801966822629,0.862759214166149,-0.00215052051164586
10,1.44224957030741,1000,-372.340465496424,-761.557865202832,-701.494189526329,-3.20177545890272,3.71878105704797,-1.36708565457747,-1.40663896570775,0.712191705503942,-0.00147110892672778,-5.76081323089012,5.82730002089335,-1.1285034708133,-2.67902787730064,0.799159293695605,-0.00228194283943029
10,3.60562392576852,1000,-353.933501716378,-761.289342895417,-701.225667218914,-3.2460040868456,2.9742825989179,-1.20011262558622,-0.936142549361453,0.669516139724438,-0.00320237054947778,-5.4901078631272,4.70236278503097,-0.720287741470652,-2.09386520746611,0.631502578976285,-0.00234032468391228
10,7.21124785153704,1000,-352.072487757059,-759.628864983848,-699.565189307345,-3.00870753718461,1.4869247178003,-0.836278615858095,-0.2631263856346,0.624341634974946,-0.0070795908191941,-5.35425544509074,2.58220916762635,-0.00400067275171466,-0.679215821903185,0.274635939439092,-0.00165945976259061
10,14.4224957030741,1000,-374.848215894435,-756.96234999203,-708.911409450828,-1.49720354967699,0,0.137963862683298,0.00764094113340592,0.130043723483212,0.00117424841895197,-4.35069968827123,0,0.0307131079134359,0.0363585952994188,0.604507874403997,-0.00968201943328377
10,28.8449914061482,1000,-368.216767865095,-759.525984165549,-735.500513894948,-1.43364295325092,0,0,0,0.181629332209225,0.00292633018115289,-3.76500256862015,0,0,0,0.502927046131485,-0.00306562916325869
10,72.1124785153704,1000,-352.230522262056,-735.00897898893,-710.983508718329,-0.951321755213165,0,0,0,0.0335727174842366,0.0128121664944079,-2.7621180681921,0,0,0,0.247647827092541,0.0117189241777488
10,144.224957030741,339,-344.9965783151,-694.719940481614,-682.707205346314,-0.903659456356931,0,0,0,0,0.0161179476125278,-1.75431008463587,0,0,0,0,0.0256031347282699
10,360.562392576852,81,-338.512782954534,-694.435261246878,-682.422526111578,-0.884277920243498,0,0,0,0,0.0157277601398303,-1.73080198277613,0,0,0,0,0.0251811939369961
10,721.124785153704,88,-327.979599288762,-693.431223216709,-681.418488081408,-0.851928137753263,0,0,0,0,0.0150823283060388,-1.6914777425109,0,0,0,0,0.0244822162073985
11,0,0,-375.495324317861,-730.990648635722,-670.926972959219,54.2773104913286,23.3595563005893,7.81525583942153,-59.4680944189007,4.23151724744237,-0.0299947673615261,-33.1537821601835,-9.12516892849942,-4.70630949253579,28.31173487987,-0.859881626626171,-0.00813813836458465
11,1.44224957030741,1000,-225.38044108951,-730.896934017445,-670.833258340943,54.3879506316262,23.081247129932,7.98570731935866,-59.2826625455412,4.11946443687037,-0.0283970099852494,-33.3625161641951,-9.03518051047353,-4.84515108615749,28.326133498004,-0.774810065326343,-0.0096837849001159
11,3.60562392576852,1000,-3.08361309467781,-730.328915232538,-670.265239556035,54.6083030017587,22.4289814565198,8.40148307419445,-58.8178721400039,3.84198144324209,-0.0245736979028572,-33.8148650334365,-8.85704960723273,-5.1818593685389,28.3596536804542,-0.564773276962806,-0.0134076779791308
11,7.21124785153704,1000,357.968584365166,-728.014512203966,-667.950836527464,55.0195513305048,21.1400718110365,9.23310960964015,-57.8844732375574,3.28654971921212,-0.0170556545085638,-34.6810751052364,-8.47929136190737,-5.85070734691494,28.4087246126937,-0.154681074945384,-0.0204483968993977
11,14.4224957030741,1000,1045.05919173386,-719.443968004186,-659.380292327683,55.9262248387191,18.4175645178948,10.9540071145568,-56.0036873129644,2.17068607292103,-0.00249420960538309,-36.4201166740872,-7.50746392358436,-7.19069764983338,28.4425019708794,0.621331765689821,-0.0329565208059622
11,28.8449914061482,1000,2269.09880219235,-688.808332376784,-628.744656700282,57.6865403313765,11.8364703104468,14.5275381605132,-51.7111572361714,0.0297233946678733,0.0208987999159242,-39.6914785375803,-4.4155405693371,-9.80550549368518,27.8905774005271,1.98252974620093,-0.0515318855014343
11,72.1124785153704,1000,5116.21784602529,-597.325531862782,-549.27459132158,53.2849074608237,0,19.732729373179,-37.7170831874867,-4.51091384316203,0.0736130860052266,-39.8980853573881,0,-13.9360132857463,21.9927375776958,5.67139721951796,-0.113546730812648
11,144.224957030741,1000,6466.09605093753,63.6258882863298,111.676828827532,14.1004795647913,0,19.1804823835668,-0.742342227523949,-13.6601060743322,0.23485163868465,-17.8751544185111,0,-15.9270241060679,0.0127681710380489,12.7128593877828,-0.237757481768482
11,360.562392576852,901,-328.944982308913,-674.354589775995,-662.341854640694,-0.799955012274763,0,0,0,0,0.0145763212738777,-1.6566228044261,0,0,0,0,0.0243492241340035
11,721.124785153704,83,-318.874911497501,-673.389488971925,-661.376753836624,-0.769629424239071,0,0,0,0,0.0139560327020841,-1.61958338951757,0,0,0,0,0.0236776878200574
12,0,0,-458.163120110763,-896.326240221525,-836.262564545023,-1.15661593127508,1.13713237501137,0.378912437817116,-0.867045483541447,-0.0557515287130691,0.00609571138072479,0.476278248361981,-3.17966818395503,4.71540799256926,0.0636585411510994,-2.00466347743014,0.0289067207263131
12,1.44224957030741,1000,-443.476307855989,-896.15078584605,-836.087110169547,-0.777920703626822,0.868487889645084,0.5724549314817,-0.937346701527981,-0.117593663315865,0.00665816355058925,-0.390522406741306,-2.64381094402938,4.36181557525484,0.302214938247716,-1.92293424747522,0.0282519288133614
12,3.60562392576852,1000,-427.80890475813,-895.037033673094,-834.973357996592,-0.00964056670471172,0.463144043633628,0.982165492865725,-1.12622699011367,-0.281384413389871,0.00894963078410518,-2.20590201899454,-1.44377524382019,3.52965057743314,0.703280052601771,-1.68115361638809,0.0259899211830958
12,7.21124785153704,1000,-416.062349736241,-897.08082535749,-849.029884816288,0.82319988340911,0,1.53649383670399,-1.19367813841749,-0.582282740551086,0.0140877910515748,-4.55540156174601,0,2.2077971422369,1.10187691618986,-1.1344727685988,0.0190284907491218
