"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
11,14.4224957030741,1000,-309.494884043961,-726.076957557877,-666.013281881375,54.1672301981635,24.6782889451992,7.69782707492594,-59.5815139036973,3.86721993475313,-0.01365723770331,-32.6315875360024,-9.40986821865651,-4.64135231573064,28.3980531308055,-0.978759748208099,-0.00131320376126056
11,28.8449914061482,1000,-253.03738102069,-714.585767631809,-654.522091955306,53.9473839964384,26.092332989939,7.62141285501279,-59.791122039264,3.53306105664844,-0.000521556382605722,-32.266058217946,-10.0423812478984,-4.51680025837682,28.5948927497529,-1.0125564185042,0.000170622612135633
11,72.1124785153704,1000,-86.6494146747135,-725.298072428723,-677.247131887522,54.2025629745178,25.9229778896454,8.18673945528644,-59.8258232252158,3.25423252088648,0,-32.8220119916409,-9.68519688940887,-4.75907192445779,28.8640878178211,-0.99844283550984,0
11,144.224957030741,1000,185.688597670286,-728.727743926731,-680.676803385529,54.9665243148303,24.0959548865644,9.2149619447818,-59.1130928213708,2.83140677793474,0,-33.9224580861208,-8.34874759617613,-5.3449859011431,28.8176822725213,-0.874409680843711,0
11,360.562392576852,1000,961.822268860715,-693.324054246267,-645.273113705065,55.3742394962317,19.9629048863328,11.2862993720083,-56.4837659829928,1.818170336874,0,-35.0709815776525,-5.83705325725139,-6.49509764575542,28.0715811160281,-0.502046995150557,0
11,721.124785153704,1000,1912.21200396528,-590.295798385236,-542.244857844034,53.6478672694903,9.94100987844387,14.6967625209351,-48.3098588006597,-0.0766492176391105,0,-34.8551302713716,-0.404577800890024,-7.80365019521105,24.2896967890252,0.106591240649605,0
12,0,0,-458.163120110763,-896.326240221525,-836.262564545023,-1.15661593127508,1.13713237501137,0.378912437817116,-0.867045483541447,-0.0557515287130691,0.00609571138072479,0.476278248361981,-3.17966818395503,4.71540799256926,0.0636585411510994,-2.00466347743014,0.0289067207263131
12,1.44224957030741,1000,-451.294251790509,-896.195018699251,-836.131343022749,-1.27295208284943,1.11259955593087,0.447059271036455,-0.722232796258052,-0.126349926160389,0.0066387702915157,0.223763098989802,-3.21442283894582,4.61033268204119,0.161532152625906,-1.92069454754771,0.0263432676622881
12,3.60562392576852,1000,-442.726545564218,-895.334302573424,-835.270626896922,-1.4094821348,1.01637517935842,0.642475758462133,-0.445048926812915,-0.301289340643288,0.00851332945619569,-0.202464483323533,-3.26605895254147,4.30277396815585,0.272231615410265,-1.6818288756288,0.0207451213864965
12,7.21124785153704,1000,-433.781293991227,-892.29125516146,-832.227579484958,-1.35242482977921,0.710921039136951,1.10317131235475,-0.122825088867983,-0.609979305718351,0.0112000329250948,-0.745670007582536,-3.09309832331579,3.62419957466177,0.119096877213566,-1.15393870909357,0.0102101506864025
12,14.4224957030741,1000,-429.698267342008,-894.105698167537,-846.054757626335,-0.513068535945651,-0.685457938497599,1.77199908910381,0,-0.712740971072333,0.00631337216465265,-2.65000276999969,-1.35229385695958,2.39242061653079,0,-0.587062109038586,0.00144594425045449
12,28.8449914061482,1000,-436.377920767423,-902.649086859632,-878.623616589031,-1.53862041737941,0,0.917751157760648,0,-0.2521023602549,0,-4.10902780088629,0,1.76181218988117,0,-0.402716390239822,0
12,72.1124785153704,704,-439.883585999535,-907.968212561358,-895.955477426057,-1.579496884913,0,0.445468332900109,0,0,0,-3.94041035389861,0,0.957662588214531,0,0,0
12,144.224957030741,175,-424.023321812769,-906.568780301867,-894.556045166566,-1.52006255510076,0,0.427792254656337,0,0,0,-3.83854852236914,0,0.931866941705409,0,0,0
12,360.562392576852,199,-379.159254656503,-897.386402854175,-885.373667718874,-1.35255663286221,0,0.378223404859523,0,0,0,-3.54939840252258,0,0.858945695624755,0,0,0
12,721.124785153704,192,-312.658392867447,-868.255100330156,-856.242365194855,-1.10463581019176,0,0.30562310046347,0,0,0,-3.11418235012441,0,0.750089304446122,0,0,0
13,0,0,-443.250020820698,-866.500041641395,-806.436365964893,-1.80459438082864,2.45123805459543,0.18087661642724,-0.661592545911368,-0.410257381440354,0.0214054019624513,0.355689908319484,-1.64386523296161,5.38550468486608,0.264734767195393,-3.02535846339413,0.0545890228511668
13,1.44224957030741,1000,-436.38265005057,-866.393901022675,-806.330225346172,-1.88019754989432,2.40211651507904,0.281115221675564,-0.500285365997249,-0.509029644209698,0.0226988504167008,0.22624587912058,-1.71497024062898,5.27607820567342,0.286765894144899,-2.91712277057876,0.0518369187443426
13,3.60562392576852,1000,-427.918998109399,-865.647802788531,-805.584127112029,-1.87328687984548,2.23916874785138,0.562668341022535,-0.227035213927859,-0.741505552005982,0.0259821077871103,0.0474132215412776,-1.79650921167846,4.96116274619367,0.216669720074793,-2.63113841881998,0.0458481987822324
13,7.21124785153704,1000,-419.221266274494,-868.165719947702,-820.1147794065,-1.38476626380946,1.64528440154623,1.18012542476409,0,-1.0892899996013,0.0296595808019616,-0.409691805031134,-1.52509254726205,4.27663632010019,0,-2.1253669556222,0.036688535398087
13,14.4224957030741,1000,-411.642840109504,-865.881153531215,-817.830212990013,0.0854061730443617,0.00930365528117167,2.20122903184176,0,-1.38402031668311,0.0282103673622291,-2.49408710745204,-0.0377080952535443,3.08602628909549,0,-1.51126823751562,0.0250623518016362
13,28.8449914061482,1000,-394.387730366186,-866.487895254718,-830.449689848817,-0.519603455796312,0,1.86701865828565,0,-1.03309449079194,0.0172974293717632,-3.06052738679791,0,2.82650283189741,0,-1.23194359967235,0.015824394390353
13,72.1124785153704,1000,-393.070146957926,-865.912144131058,-841.886673860457,-1.57857759314561,0,1.04461963258036,0,-0.313016306407819,0,-4.0052651759447,0,1.9552901630743,0,-0.514210769689152,0
13,144.224957030741,1000,-410.705835757568,-867.736368389744,-843.710898119144,-1.58386763006161,0,0.439604639226804,0,0.00275283534415151,0,-3.73136622014673,0,0.907692716356794,0,0.00227095818353826,0
13,360.562392576852,1000,-371.597323764675,-860.423067362951,-836.39759709235,-1.4358566115924,0,0.379232961088726,0,0.0113760992322513,0,-3.4829337551421,0,0.812993497673459,0,0.0187216549123816,0
13,721.124785153704,1000,-313.832188725556,-835.983298994116,-811.957828723515,-1.23081717598963,0,0.242109181990753,0,0.0513918790678684,0,-3.09977149724,0,0.542754207515118,0,0.109759872057895,0
14,0,0,-407.165401583516,-794.330803167031,-734.267127490529,-1.0572946264864,-0.0492879417458563,0.79537524348559,-0.691448537631038,0.0751511152709891,-0.00798496270370368,-0.853907896273222,-0.140190030551206,3.58887216742779,-0.500650199350159,-1.84057416537956,0.0320973941697289
14,1.44224957030741,1000,-401.848939494842,-798.250341880396,-750.199401339194,-1.211773760297,0,0.798195908369472,-0.563642991150747,0.0285899048495704,-0.00715627022218316,-1.34354401885245,0,3.46027448643458,-0.275279416366458,-1.81852650483299,0.0312809108324498
14,3.60562392576852,1000,-396.447508421267,-797.630620889208,-749.579680348006,-1.46748838530099,0,0.900116811425462,-0.20217252152225,-0.149996258465431,-0.00368814469044311,-2.13003711148637,0,3.1481583422245,0.0991619567140107,-1.64836808947817,0.0269505905655558
14,7.21124785153704,1000,-392.36507241026,-799.810192924216,-763.771987518314,-1.3495808493517,0,1.31618664803626,0,-0.507481774030321,0.0023129828938261,-2.6954577478034,0,2.47355897533139,0,-1.08424816809837,0.0152226672583256
14,14.4224957030741,1000,-387.972372600497,-796.686574225299,-760.648368819398,-1.41577517402273,0,1.4515971001266,0,-0.556181872977122,0.000739519024095898,-3.42460573211994,0,1.81400289299014,0,-0.534558023955778,0.00268832775646262
14,28.8449914061482,1000,-389.205804078701,-803.273345907496,-779.247875636895,-1.5511431017712,0,0.975556608818321,0,-0.282132099857175,0,-3.59221457343117,0,1.11453446600406,0,-0.121185778507693,0
14,72.1124785153704,1000,-383.565695665601,-798.153541283992,-774.128071013391,-1.55588927715015,0,0.441483329224003,0,-0.00265144084104971,0,-3.57760970253528,0,0.816793001575901,0,0.0330236044955103,0
14,144.224957030741,1000,-364.556394576696,-795.362708918753,-771.337238648152,-1.4758956359487,0,0.412142457640001,0,0.000356250365824005,0,-3.46560714976409,0,0.843974086426943,0,0.0034881540809185,0
14,360.562392576852,191,-311.998893139612,-785.231678904114,-773.218943768814,-1.26885997187051,0,0.352026702584839,0,0,0,-3.13064776650394,0,0.765192540089686,0,0,0
14,721.124785153704,182,-236.996183807775,-741.356042453932,-729.343307318631,-0.968750480347442,0,0.265134175006756,0,0,0,-2.62905712452047,0,0.638805203276593,0,0,0
15,0,0,-395.690185774495,-771.380371548991,-711.316695872488,-0.834864191257228,1.44155920920558,2.45481545891066,0.427791001009511,-2.06773613721226,0.0454863561417921,-4.25841195098412,4.85923492936245,0.114925814913972,-1.94670832229271,-0.252668354930111,0.0216284850938748
15,1.44224957030741,1000,-388.627834286948,-771.357126387365,-711.293450710863,-0.974021191609815,1.34844773444384,2.40444329908047,0.524049775422959,-2.01857122175774,0.0437555046460177,-4.27631555620217,4.78478050583913,0.15470411615012,-1.88981911898439,-0.269282388838541,0.0212711167459167
15,3.60562392576852,1000,-378.909722232063,-771.194272539249,-711.130596862746,-1.29545612767856,1.13479385088576,2.26217049022804,0.743430309888866,-1.89101878997741,0.0397990869989806,-4.28724592355365,4.58691127153902,0.257052792586543,-1.7619015885833,-0.310826657774167,0.0206321692179312
15,7.21124785153704,1000,-365.348374611548,-770.511659347049,-710.447983670546,-1.85918207694602,0.770558043455467,1.95421353997223,1.07767262225111,-1.61357074315983,0.0319594436204606,-4.24698697794725,4.19467125807823,0.467035237571757,-1.54760846086512,-0.393385090594262,0.0196475793961676
15,14.4224957030741,1000,-347.097581029976,-767.99308338082,-707.929407704317,-2.69713158026127,0.239996540750201,1.31443871249704,1.38242115752818,-1.00450771838602,0.016175016257583,-4.13564624910836,3.43980378160885,0.863300946403826,-1.18595151438277,-0.531725933079301,0.0174311101291589
15,28.8449914061482,1000,-340.744667960953,-763.250282382987,-703.186606706485,-2.67541685481725,0.17224573538463,0.148538198434473,0.440337710462914,0.139563495118639,-0.00500662000331127,-4.26994409005459,1.62306242513522,1.44447687937199,-0.104293853311238,-0.701635413040037,0.0132147612829199
15,72.1124785153704,1000,-367.319174656515,-774.320035872182,-750.294565601581,-1.65098414420071,0,0.302604615485728,0,0.0820235224472788,0,-3.51036137661975,0,0.429487232167067,0,0.229106325307468,0
15,144.224957030741,792,-352.402249144863,-770.72171346529,-758.708978329989,-1.65047197307679,0,0,0,0.239847781821128,0,-3.42821081851221,0,0,0,0.444322787371113,0
15,360.562392576852,216,-303.004125534865,-756.93458192821,-744.921846792909,-1.41073973520892,0,0,0,0.203306516032263,0,-3.09649696197139,0,0,0,0.398691964057304,0
15,721.124785153704,201,-232.9105184651,-714.674642874434,-702.661907739133,-1.06674363124725,0,0,0,0.151654062470886,0,-2.6052515145608,0,0,0,0.332233582273576,0
16,0,0,-411.983064715991,-803.966129431982,-743.90245375548,0.73407816209877,-0.241803756803305,2.30186235842119,-0.767729722890772,-1.07961418947646,0.0159202256788931,-2.30845472685475,0.522316749886165,1.96317783804105,-1.03212577485246,-0.571684505203657,0.0077292110807878
16,1.44224957030741,1000,-406.506902452959,-807.632504314765,-759.581563773563,0.04007743764302,0,2.07342041749985,-0.475107355593138,-1.02168302898954,0.0143447461418542,-1.94803597420825,0,2.13991097248453,-0.992598637898347,-0.576872168495538,0.00608571139070916
16,3.60562392576852,1000,-400.641607839227,-806.976713447396,-758.925772906194,-0.657940496887213,0,1.80585812605124,-0.134821344273744,-0.873972461245601,0.0100613541060583,-2.34814808277116,0,2.13062107986541,-0.730797515168972,-0.604388082306722,0.00510703851238189
16,7.21124785153704,1000,-397.065961821762,-805.120241103451,-757.069300562249,-1.45887209792329,0,1.27065775220868,0.0751983467601397,-0.487020722140221,0.00126956950305946,-3.25274227721737,0,2.14665687270445,-0.151593071695377,-0.689484714657227,0.00375858686032853
16,14.4224957030741,1000,-397.553474273365,-815.268825405559,-791.243355134958,-1.47870005418253,0,1.01122936268036,0,-0.310665961652279,0,-3.6776876800555,0,1.52701138268169,0,-0.329889834980357,0
16,28.8449914061482,1000,-400.74290160776,-816.444724051628,-804.431988916327,-1.54910879234988,0,0.435509786171157,0,0,0,-3.65037657228182,0,0.893768491288642,0,0,0
16,72.1124785153704,165,-386.734326821798,-815.52440210657,-803.51166697127,-1.49273015165757,0,0.418831100665401,0,0,0,-3.55978790524117,0,0.870577955500282,0,0,0
16,144.224957030741,175,-364.241684793274,-812.392065040987,-800.379329905686,-1.4047182531241,0,0.3928231528603,0,0,0,-3.41719488013106,0,0.834139191197937,0,0,0
16,360.562392576852,190,-302.735688142544,-792.490442305467,-780.477707170166,-1.16391407172849,0,0.322243840235866,0,0,0,-3.02143496374925,0,0.733738068878001,0,0,0
16,721.124785153704,174,-217.708014163068,-732.517317644191,-720.50458250889,-0.827281323750675,0,0.225263516384133,0,0,0,-2.44693808534979,0,0.590068471289302,0,0,0
17,0,0,-402.003570121263,-784.007140242526,-723.943464566024,-1.74545642949763,1.38105396588179,0.272408440083885,-0.766371383107476,0.000544288575582957,0.00285146743215296,-5.91752594787283,6.76431501208942,-1.41473119342504,-3.13467428162629,0.881790679201226,-0.000735618487123343
17,1.44224957030741,1000,-396.128570230507,-787.742637968884,-739.691697427682,-1.79370412150829,0.936574733354764,0.337651164306383,-0.547734032146153,0.0337582695781954,0,-5.94722688230797,7.01009454712003,-1.38263400832304,-3.24235347954557,0.837469997477605,0
17,3.60562392576852,1000,-388.601681812781,-787.810272222479,-739.759331681277,-2.33386241980435,0.91594436362054,0.225490641372478,-0.11884224896185,0.0159077752488787,0,-5.43913689700484,6.74125845698831,-1.09270859514048,-3.44471038944189,0.759665063846829,0
17,7.21124785153704,1000,-379.346011547332,-787.286279970815,-739.235339429614,-3.26085193268358,0.973845311249396,0.0208427207919014,0.55002118389637,-0.0084797318636137,0,-4.39272466282438,6.03744988969037,-0.504195477477999,-3.7460678512578,0.60187481692195,0
17,14.4224957030741,1000,-368.171751350904,-781.535462027603,-733.484521486401,-3.09455750609787,0.803646831264285,-0.0359639425471547,0.582353815923189,0.0311918356971173,0,-4.60519494724889,5.15157892694369,0.0777471946594222,-3.04910488342954,0.302421600789936,0
17,28.8449914061482,1000,-378.056873593905,-782.352759863659,-734.301819322457,-2.75170936910656,2.06534438684374,0.00564635362107986,-0.48609328415361,0.0195696538371115,0,-6.80034381375409,2.69090154413748,0.0083791626503719,0.428017514278329,0.0216712842976278,0
17,72.1124785153704,1000,-360.998334641821,-791.050598336467,-767.025128065866,-2.67364400512955,1.30490564463669,0,0,0.0330226712758775,0,-5.62490990548893,2.29088624008664,0,0,0.13024578850029,0
17,144.224957030741,1000,-324.169005091562,-782.311633686247,-758.286163415646,-2.38427362505993,1.14754855944551,0,0,0.0328875261254328,0,-5.20689311046355,2.10669785763133,0,0,0.123295794033044,0
17,360.562392576852,1000,-229.709042113395,-730.079059166712,-706.053588896111,-1.75542748563954,0.860149813066981,0,0,0.0182066964517753,0,-4.32957580975544,1.83526966505829,0,0,0.0798197484855241,0
17,721.124785153704,1000,-116.584616147246,-584.545287866457,-560.519817595856,-0.914211813227554,0.438521412004911,0,0,0.0101866614592742,0,-2.85267509076724,1.18681903122846,0,0,0.0572203557326149,0
18,0,0,-433.257460957912,-846.514921915823,-786.451246239321,17.6380626082493,12.4659689107959,3.72537084383094,-21.3231221239136,-0.189896469992845,0.0391022016629739,-88.2065795223972,-37.1303466153719,-5.28011001026765,94.5390756032443,-10.8057696835915,0.118463920701545
18,1.44224957030741,1000,-426.0523204834,-846.511891373764,-786.448215697262,17.6266415852724,12.4582702075445,3.7269304642857,-21.3107362728354,-0.19033722226493,0.0389460532836779,-88.2153219069753,-37.1297763588063,-5.27571392548425,94.5220905301997,-10.7973890111602,0.11801380248863
18,3.60562392576852,1000,-415.270029910518,-846.47831631172,-786.414640635217,17.5650527529967,12.4680710291191,3.71989613779854,-21.2802646269839,-0.189340254450915,0.0386341814189828,-88.1730375203067,-37.1727392998064,-5.26090355979233,94.4816451732714,-10.7778868364763,0.117142861726626
18,7.21124785153704,1000,-397.388889752016,-846.356936438868,-786.293260762365,17.4469037813574,12.48492952348,3.70361173808561,-21.2194575239603,-0.18675515036756,0.0380910589559562,-88.0741847051984,-37.2662557906209,-5.23370028993279,94.4019173730801,-10.7390430382086,0.115537074329208
18,14.4224957030741,1000,-361.951229204975,-845.880722770126,-785.817047093624,17.2104794102631,12.5186422878763,3.67037755588014,-21.0977226452005,-0.181388544800818,0.0370217955239938,-87.8743662260497,-37.4538197203702,-5.18015254838664,94.2421202793494,-10.6611716233491,0.112357053193661
18,28.8449914061482,1000,-292.346801877875,-844.025491542198,-783.961815865695,16.7403558626344,12.5846538856939,3.60332859767865,-20.855606683584,-0.170265514394237,0.0349384770398385,-87.4764221899981,-37.8232702684331,-5.07751735112199,93.9238487212246,-10.505951043044,0.106139742672484
18,72.1124785153704,1000,-91.8088264595591,-832.458846376474,-772.395170699972,15.4732913594258,12.827571537037,3.425251908509,-20.2433600825394,-0.146868480005522,0.0296971901207988,-86.5189062713857,-38.725754109474,-4.80719952743172,93.1130986141166,-10.1187174690435,0.0904187575737848
18,144.224957030741,1000,213.796070743216,-796.89309285448,-736.829417177977,13.3574094132893,12.9968240078838,3.11794794578081,-19.1121751413313,-0.0805104564718959,0.0211156405791384,-84.6907125372962,-40.2043808323967,-4.49558720615983,91.6109908818605,-9.39550980365472,0.065799750268257
18,360.562392576852,1000,968.578868418522,-606.606530459918,-546.542854783416,7.62596955471677,13.6472515223078,2.11295246766572,-16.0094674346614,0.0512906852851615,0.00720738540211839,-79.3514110280986,-44.0015515001173,-3.63411946938404,87.4396312215232,-7.61353754872281,0.0111983375672635
18,721.124785153704,1000,1900.08402139725,-602.690990468015,-554.640049926813,1.46582190017099,9.88944659550221,1.62188803804987,-9.35114288007457,-0.228068027029762,0,-67.6577983509761,-42.4208138467198,-3.52027648021782,77.3471944424864,-5.91848886947822,0
19,0,0,-453.807936276431,-887.615872552861,-827.552196876359,-0.482326638714181,-0.549862214831081,0.984439207253596,-0.733355946411453,0.0325510933866669,-0.00617499420267853,-4.84505088215879,4.75027945400323,0.236297015898037,-2.98824683119953,0.388901172798151,-0.00570632404875791
19,1.44224957030741,1000,-447.890154571975,-886.811263701834,-826.747588025331,-0.81859107894798,-0.281570752432712,0.808802532353881,-0.48860629917873,-0.0253632668702458,-0.00179116693254695,-4.43074722007598,4.71939911684362,0.304996685998907,-3.04763969181673,0.287227105918402,-0.000924925675206397
19,3.60562392576852,1000,-441.736220538588,-886.216292816326,-826.152617139824,-1.65230334452927,0.146638226709727,0.534033557112552,-0.0507938616857435,-0.0539617341212895,-4.57648004702489e-06,-4.26104068757563,4.57350042974271,0.518549878934104,-3.03477598941689,0.177199682092824,3.91610786743215e-06
19,7.21124785153704,1000,-433.480588057562,-884.44228157749,-824.378605900988,-2.38463878016109,0.427563755371382,0.232997710424157,0.318067157744188,9.36103209454707e-05,-0.000544262022017511,-4.64255196571111,4.27763509209387,0.72870020868463,-2.51671208574485,0.000196782735622859,0.000840950737407992
19,14.4224957030741,1000,-435.8564970977,-887.009305744192,-838.95836520299,-2.16263707522455,1.28560987632634,0.226287404316101,-0.394961973283744,0.00280086477667394,0,-6.38460445856643,2.58088587815711,0.266181812750739,0.0580337771631339,-0.000173335055747827,0
19,28.8449914061482,1000,-426.32759757492,-894.082779299868,-870.057309029267,-2.52902647206373,1.17142540744317,0.107553356402728,0,0,0,-6.51459810708912,2.92464381734239,0.169098751181246,0,0,0
19,72.1124785153704,986,-392.433280168417,-891.709541838366,-879.696806703065,-2.64118546725167,1.43656804254805,0,0,0,0,-6.74124118644972,3.38276951698134,0,0,0,0
19,144.224957030741,530,-339.826542003664,-875.201045817593,-863.188310682292,-2.31400256662598,1.25442583381342,0,0,0,0,-6.10242303422876,3.06109880702381,0,0,0,0
19,360.562392576852,495,-211.970005815399,-780.001014506838,-767.988279371538,-1.50164349748871,0.805522842403162,0,0,0,0,-4.48361080084241,2.24769222355219,0,0,0,0
19,721.124785153704,375,-76.9252774065934,-530.834112077594,-518.821376942293,-0.573315258443296,0.301683953550805,0,0,0,0,-2.44443790999905,1.22665545827632,0,0,0,0
20,0,0,-402.52490801078,-785.049816021561,-724.986140345058,-3.68107624571354,3.9680334495353,-1.51902759200753,-1.78853927041769,1.02156399354181,-0.0120507841279849,-0.475765343029611,-1.20419767064949,4.20666277431379,-0.122919963235912,-2.07596045465201,0.0316168000603889
20,1.44224957030741,1000,-395.463434365467,-785.017028183055,-724.953352506553,-3.64514005603403,3.89727890541428,-1.46099449013604,-1.74642093442982,0.986786559984676,-0.0117215624650756,-0.673596037662335,-1.26846569593782,4.14942582978727,0.00403199082764254,-2.03747784880678,0.0303011190230249
20,3.60562392576852,1000,-385.686197452235,-784.802787797775,-724.739112121273,-3.53798967673559,3.73818180605411,-1.31433113362246,-1.66103076430437,0.897327574941037,-0.0106722483386939,-1.09788281072507,-1.43230295766704,3.99091975680024,0.294097795183565,-1.93482291555167,0.0273718657451069
20,7.21124785153704,1000,-371.511712098893,-783.888111456562,-723.82443578006,-3.26173393473607,3.48251992331754,-1.00719760873866,-1.56273098408989,0.708881810491965,-0.00812573141757373,-1.81572150645219,-1.71250197413353,3.64821143971216,0.744210342308988,-1.69819508576156,0.0214241586580528
20,14.4224957030741,1000,-349.426835624913,-780.1552654811,-720.091589804597,-2.52262259993163,3.08840253041618,-0.365723823374155,-1.58606494453021,0.340835340039422,-0.00296844377470506,-3.0291533227147,-2.06180535856095,2.91088657260522,1.32112738675304,-1.1629414885327,0.00918496832119759
20,28.8449914061482,1000,-335.460452228818,-778.450394361342,-718.386718684839,-0.530848837075208,1.18678528939142,1.05529089614177,-1.61162760817994,-0.206148507796516,0.00164448329185503,-5.05119568028811,-1.00114791822749,0.941582649992053,1.75125089102841,-0.193492481682786,-0.0017144560321263
20,72.1124785153704,1000,-376.485065279177,-778.847862855244,-730.796922314042,-1.60358891958022,0.0181230405117449,0.40026886744211,-0.0613342250120573,0.0406561762247932,0,-3.81869514640011,-0.00553687972177483,0.855247521744984,0.0805433574067052,0.0109186602082369,0
20,144.224957030741,387,-366.513132758388,-790.479365358908,-778.466630223608,-1.61931738408548,0,0.445360166084368,0,0,0,-3.45616688875425,0,0.842367589152288,0,0,0
20,360.562392576852,195,-322.543484710175,-780.800199806917,-768.787464671617,-1.43919750606917,0,0.393213520154354,0,0,0,-3.18047321377379,0,0.77216814748499,0,0,0
20,721.124785153704,188,-258.01005023069,-749.977703266196,-737.964968130896,-1.17078737263523,0,0.316394697111327,0,0,0,-2.76175622256636,0,0.666653105336609,0,0,0
21,0,0,-404.889726273581,-789.779452547162,-729.715776870659,13.3738760636575,6.53624550140795,2.92511155289569,-15.6359925953009,0.62495701567304,-4.48903664923654e-05,-76.5855723754659,-31.170891276201,-6.37235108691533,79.2150206495787,-7.3335433433733,0.0604191749604235
21,1.44224957030741,1000,-397.691397816833,-789.767590373503,-729.703914697001,13.3599878415227,6.54873130384963,2.92276566242961,-15.6329336494883,0.624404810030612,-0.00012480108021202,-76.5763564030959,-31.2135016576605,-6.36112396518244,79.2047063336958,-7.32044781809969,0.0597572603835525
21,3.60562392576852,1000,-386.954621795715,-789.693082221787,-729.629406545284,13.3219255949201,6.57583211544213,2.91750518417535,-15.6301216380749,0.626443255297531,-0.000388824872080395,-76.532314147016,-31.3192230911995,-6.34230843232087,79.1852091515557,-7.29101736509259,0.0584768982263566
21,7.21124785153704,1000,-369.243479485303,-789.420016519158,-729.356340842655,13.2612450109951,6.61555967526046,2.9086819186884,-15.6262047490189,0.631554501963502,-0.000870468221880793,-76.4444757007803,-31.516853616144,-6.31396973562588,79.1491589505624,-7.23400669835689,0.0561737526023097
21,14.4224957030741,1000,-334.459704140124,-788.359784387283,-728.29610871078,13.142214454572,6.69574877069736,2.88979547160318,-15.6177034812714,0.640821752558269,-0.00172843244767956,-76.2715366884756,-31.8972087709976,-6.26247558712082,79.0760222547336,-7.12206755890013,0.0517678615708367
21,28.8449914061482,1000,-267.242368262395,-784.472784106436,-724.409108429934,12.909995142574,6.87225567920846,2.84535119355672,-15.6031550696757,0.655146325326995,-0.00300692699624541,-75.9086770247683,-32.6390304698757,-6.17061695389203,78.9317426085502,-6.90619809497255,0.0436747853597785
21,72.1124785153704,1000,-78.3415955232624,-765.773044738223,-705.70936906172,12.2964242356915,7.46103962909924,2.69650109828434,-15.5755912737695,0.661978322567023,-0.00403435842683804,-74.9043864162884,-34.3892246366474,-5.97763733256626,78.5647113105019,-6.4157527857248,0.0270984560301458
21,144.224957030741,1000,204.910243379952,-698.688046123994,-638.624370447492,11.6491396450461,8.55366320604834,2.4996257981003,-15.7162198134562,0.595528412109115,-0.00123994517505811,-73.2660145365228,-37.0616702743139,-5.89237020801794,77.9569919432285,-5.56836158306658,0.00336849895149718
21,360.562392576852,1000,987.907015373557,-732.949612337583,-684.898671796381,11.329806032077,7.2767256110303,3.04360811615737,-14.6489165047223,0.290681052834277,0,-70.2132674269671,-35.5886915483078,-6.74156751307602,74.6856658584805,-4.70459365749735,0
21,721.124785153704,1000,2075.72939439399,-705.465483978963,-657.414543437761,7.61838331687397,3.667797036916,3.53724513176269,-9.42498109069563,-0.413053383075605,0,-62.8063322427675,-28.9825308144865,-7.55602059564028,64.6610352746227,-3.37723576773532,0
22,0,0,-406.619282217864,-793.238564435728,-733.174888759226,-2.58836389448448,1.69241893494647,-1.33137699564536,-1.39086679227661,1.30248866141564,-0.0209010601338068,-1.34014048340851,0.379125864600136,1.90323271674427,-1.18053626832238,-0.662118681332167,0.0176965188209902
22,1.44224957030741,1000,-399.851562769434,-793.17804551904,-733.114369842537,-2.36600945113559,1.45825468921231,-1.21615588750474,-1.38768320563083,1.2705996266584,-0.0207320373787335,-1.66617256698438,0.278912255352596,1.84304405547123,-0.908655576389951,-0.65253907836862,0.0169565660012186
22,3.60562392576852,1000,-392.095480508021,-792.76496101919,-732.701285342688,-1.88223703800633,0.981891453333529,-0.930483114895323,-1.37539627778587,1.16712239940508,-0.0197481674177383,-2.41464465743784,0.0239756964167868,1.67285970995056,-0.280431065924395,-0.605458642741513,0.0148705900929627
22,7.21124785153704,1000,-384.556105726609,-791.038515967573,-730.97484029107,-0.777407499623889,0.23607080068081,-0.289172709572302,-1.49624085862058,0.884132748732721,-0.0154780707471998,-3.91782407767161,-0.0899683178703947,1.15173189669933,0.689234794746937,-0.412220044815247,0.0103287679477832
22,14.4224957030741,1000,-377.246112839155,-790.444170639305,-742.393230098103,0.537533195139373,0,0.593400104280487,-1.68213696147236,0.256553025354957,-0.00164729052150393,-5.82812062254801,0,0.150539364386935,1.60157575932104,0.0916290478405045,0.00135596094254668
22,28.8449914061482,1000,-383.596354368477,-796.478674257074,-760.440468851172,-2.0841501807203,0,0.423264849646092,0.365468230268068,-0.0543394790239966,0,-3.08006593266702,0,0.217325988717687,-0.270905443493724,0.378108406954273,0
22,72.1124785153704,1000,-377.848388357044,-800.496103210864,-776.470632940263,-1.52696689676016,0,0.173415862795288,0,0.132162978288199,0,-3.49943100454425,0,0.240773912461716,0,0.322189844537626,0
22,144.224957030741,894,-354.179671884781,-798.918388799728,-786.905653664428,-1.4588415760628,0,0,0,0.212110518611012,0,-3.35609212915813,0,0,0,0.429456483098621,0
22,360.562392576852,205,-288.837065053335,-773.912752214124,-761.900017078823,-1.15724543135619,0,0,0,0.16627535991847,0,-2.91750725451571,0,0,0,0.370080190395136,0
22,721.124785153704,180,-201.459731294617,-701.952336014234,-689.939600878933,-0.754553895227778,0,0,0,0.106350725554211,0,-2.29694631651129,0,0,0,0.287988582724841,0
