"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
2,3.60562392576852,1000,-209.81645425486,-435.519253633016,-375.455577956514,65.3384199647613,30.0233636384953,5.18311601643342,-74.5690360815728,8.87559306172679,-0.185910801668507,-8.95580263567971,-1.72111788043977,-1.86761729678636,-2.13313360991198,6.06933474376255,-0.350963088727129
2,7.21124785153704,1000,-191.991560374538,-435.360561142824,-375.296885466322,65.2440315070291,30.0022183704612,5.14945190366653,-74.4086081001342,8.82598734504513,-0.181945684225062,-8.76063722295391,-1.73285781179671,-1.85824114466622,-2.2056382320787,6.04117827475252,-0.347122444137327
2,14.4224957030741,1000,-156.772675605381,-434.745373384778,-374.681697708276,65.0532277164276,29.957214670625,5.08492087480745,-74.0855779050489,8.72640085740695,-0.174157377967757,-8.37722893084955,-1.75015408282476,-1.84027493462938,-2.35142007276619,5.9856848454814,-0.339565865836031
2,28.8449914061482,1000,-88.0390776673343,-432.350901834092,-372.28722615759,64.6680498995906,29.8621261587467,4.96066574565949,-73.4377728857808,8.52842818957216,-0.158977319190067,-7.61658967842573,-1.77438472020604,-1.80577551171215,-2.64477008112039,5.87447681314735,-0.324509830693299
2,72.1124785153704,1000,106.208064250865,-415.866008703619,-355.802333027117,63.5744004727277,29.6881599701483,4.52032196119682,-71.7309924681031,8.05056745450266,-0.117930998763628,-5.52445410585448,-1.94708155242035,-1.72408336720528,-3.41323183798136,5.59325021134552,-0.283406279139581
2,144.224957030741,1000,377.378272200452,-354.142162044633,-294.078486368131,60.4027249430914,29.9050921971501,3.33377303838865,-67.9641437728036,7.15890151733372,-0.0442078871213878,-1.34658897880499,-1.81370105230379,-1.43620334954118,-5.37737612784007,5.061743737561,-0.211695839748514
2,360.562392576852,1000,916.60482358211,-175.220627109156,-115.156951432653,50.9447417950902,29.1122702283668,1.50916427666235,-58.0819545796684,5.4937008418477,0.0223074191800284,7.9163829498123,1.68197373204862,-0.824243602339515,-11.3810978129944,3.59299124500589,-0.0485668922597223
2,721.124785153704,1000,1234.68273338206,-198.907858456225,-162.869653050324,34.8224385893292,23.1651318643729,0,-41.138013108631,3.9645186479118,0,14.0730856515872,8.22759410931633,0,-18.0970253590969,2.60882013408848,0
3,0,0,-237.498218781767,-454.996437563534,-394.932761887031,-1.33979220456006,-1.11245500994662,-1.49872579317622,-1.23511888899958,2.74575297942324,-0.155509644862855,-7.37438188308703,-2.58798857245947,-2.52689635552717,-6.84778233547372,9.22270037942914,-0.496096402844258
3,1.44224957030741,1000,-230.400468375432,-454.977883404445,-394.914207727942,-1.28310519276201,-1.09009900746649,-1.45747311997775,-1.27980755912505,2.72833374543161,-0.15591720782855,-7.4524186753419,-2.32014376594207,-2.5937566806605,-6.86618026071129,9.17678474179609,-0.492425491090667
3,3.60562392576852,1000,-220.463117673032,-454.899853100953,-394.836177424451,-1.16342547124895,-1.00858581417251,-1.38696163894628,-1.37277353848125,2.68173701617429,-0.155489428675234,-7.63277725091562,-1.65633198563727,-2.74573610575358,-6.93345143174658,9.06545106436677,-0.483836131122908
3,7.21124785153704,1000,-205.874025613487,-454.623150413513,-394.559474737011,-1.03494481115281,-0.67019971059605,-1.37520659003782,-1.53028576200297,2.58829833741407,-0.150751310339551,-7.78431034737454,-0.566254916571845,-2.91965046475234,-7.11124883787114,8.83928400491464,-0.468705243637673
3,14.4224957030741,1000,-180.404877420067,-457.811025062662,-409.76008452146,-0.963868696022598,0,-1.52775304339041,-1.69807278460239,2.44127718990256,-0.136812152475116,-7.125901760992,0,-2.58741209533017,-7.36580980648717,8.36698548830075,-0.448921978668947
3,28.8449914061482,1000,-137.987141759058,-457.687848464136,-409.636907922935,-0.669583278556109,0,-1.14514280623928,-1.7328049734411,2.2024475679807,-0.136810491772316,-5.71970431553471,0,-1.59355821564653,-7.44078614728954,7.46642111203091,-0.42146895837322
3,72.1124785153704,1000,-74.9470521557749,-456.03468496879,-419.996479562888,0.795086846301134,0,0,-2.52819804659193,1.71858358198763,-0.14463018442553,-3.99429679471155,0,0,-5.98676794059705,5.20904453255024,-0.335023165447305
3,144.224957030741,1000,-113.885017951257,-430.535689470899,-394.497484064997,0.236550955532878,0,0,-0.774627250810593,0.745993100915193,-0.0872274576321479,-5.6625104207661,0,0,-0.486738898998524,2.2357295515649,-0.170365188611778
3,360.562392576852,758,-143.370403717092,-315.121905126485,-303.109169991184,1.25215122881128,0,0,0,-0.266557193351123,0,-1.76642633768887,0,0,0,0.340079978794827,0
3,721.124785153704,134,-127.709626277966,-311.982213607851,-299.96947847255,1.19361639090215,0,0,0,-0.253325754852587,0,-1.63127127603718,0,0,0,0.314810547264778,0
4,0,0,-250.546267147324,-481.092534294648,-421.028858618146,-0.245730062245469,-0.012768176869383,-0.396146636638293,-1.80246159314727,1.85580905416427,-0.152593747593686,-6.79399376216668,-5.06902242741666,-2.87234160315802,-7.36794434896016,10.5750727442566,-0.547920255482766
4,1.44224957030741,1000,-243.374144603375,-481.088570463468,-421.024894786966,-0.238314088396873,-0.0450260337610916,-0.359699348780145,-1.78408848888311,1.84098556906354,-0.153208920254586,-6.80163812242697,-4.91784355907925,-2.89051997044348,-7.39945581293379,10.5407490797905,-0.545754819730882
4,3.60562392576852,1000,-232.851643103221,-481.058387587538,-420.994711911036,-0.230819695022684,-0.121109397177984,-0.281172330852661,-1.72692885496138,1.80324954272383,-0.154198112176578,-6.80754280523207,-4.54971415112822,-2.9311948206408,-7.48609389186979,10.4570554770452,-0.540470973560025
4,7.21124785153704,1000,-216.067902070061,-480.941060310084,-420.877384633581,-0.251770711108741,-0.239274316559479,-0.157067548066062,-1.59548697293562,1.72868821146169,-0.155272724911458,-6.78795300793312,-3.83318263815546,-3.00017416979265,-7.67620968207814,10.292044112968,-0.530152191845597
4,14.4224957030741,1000,-185.14727012495,-480.571287354767,-420.507611678264,-0.379101329067563,-0.370542997531022,0.00829844170343658,-1.3132320467955,1.5877977279426,-0.155634344381035,-6.67736884549429,-2.43865097124792,-3.10937650070997,-8.09163391571903,9.96225988518975,-0.509798368229506
4,28.8449914061482,1000,-134.243926198191,-483.452695152062,-435.40175461086,-0.969180806066153,0,-0.0330061990536807,-0.779609951931923,1.33467454251641,-0.148302145943065,-6.04801174976164,0,-3.08412467881688,-9.04846420825751,9.27689274227031,-0.471826531023302
4,72.1124785153704,1000,-28.4991892463991,-480.938350449001,-432.887409907799,-2.5643904015287,0,-0.133190033896249,0.774578274404074,0.983520333434603,-0.142318455429306,-1.08002217539575,0,-0.397342205078347,-10.8317099613492,7.41906797333611,-0.41848026141108
4,144.224957030741,1000,-23.941353991215,-449.926861885907,-413.888656480005,-0.392058169973067,0,0,-1.19154222692332,1.36979089200303,-0.146010687871661,-1.8125189570203,0,0,-4.65240224729319,3.5282786617146,-0.210038721903101
4,360.562392576852,1000,-138.216708734257,-305.719944898131,-281.69447462753,1.3156359078889,0,0,0,-0.252126277061469,-0.00491287440666232,-1.67543863970832,0,0,0,0.344827215021114,-0.00467220591075269
4,721.124785153704,210,-125.397965654978,-300.120755425718,-288.108020290418,1.39372939518604,0,0,0,-0.292172860068067,0,-1.40720109396585,0,0,0,0.268739695981276,0
5,0,0,-243.775372593531,-467.550745187062,-407.48706951056,-1.71641577075767,-3.1920366070081,-1.7465471762464,-2.52625622995215,4.84608808191439,-0.281983313667884,-4.9251299795755,2.63595059519984,2.30345351766619,-3.06625553231056,1.56962023219108,-0.23790591686477
5,1.44224957030741,1000,-236.667983154545,-467.547262927426,-407.483587250924,-1.74595733884399,-3.07006995437603,-1.80465146917482,-2.52608742741523,4.826655667689,-0.278871970752474,-4.95513823349822,2.50002564260535,2.32307975328747,-2.90384247823128,1.52652585701272,-0.235987357876821
5,3.60562392576852,1000,-226.548891822045,-467.462602299737,-407.398926623234,-1.78336180236691,-2.82245043607208,-1.90390951809338,-2.5262234394614,4.77190149139765,-0.272277099454358,-5.09100051427224,2.22191682469618,2.3718648961985,-2.51639267156868,1.42611470580594,-0.232445646463391
5,7.21124785153704,1000,-211.334619791657,-467.071147072568,-407.007471396066,-1.83980762610087,-2.35512300229724,-2.06164361723483,-2.50746549654514,4.63877168560326,-0.259185365835676,-5.39283736135303,1.70725662122653,2.46084320126963,-1.78651280238874,1.25146916702785,-0.227077719436156
5,14.4224957030741,1000,-186.102116381278,-465.330571215941,-405.266895539438,-1.95771988894529,-1.34336767015997,-2.33554064892577,-2.39236790812318,4.27304422285722,-0.229132077135059,-5.94707836267332,0.747470457269666,2.58788613318114,-0.561295572975041,1.02622431787851,-0.221271836791601
5,28.8449914061482,1000,-151.40260063705,-465.561614983734,-417.510674442532,-1.30962031976689,0,-2.18992989163594,-2.29456103347601,3.28978979228765,-0.17032806598695,-7.32211256142159,0,2.10563388341138,1.00898887205281,1.0431167656336,-0.212978835989926
5,72.1124785153704,1000,-120.291740666527,-457.912541990869,-421.874336584967,1.40334755580815,0,0,-1.58948437218727,0.849053721707983,-0.0828951302999868,-8.91312288013203,0,0,1.73919472738754,2.00724310062067,-0.192938958333796
5,144.224957030741,1000,-145.38276583662,-363.799665474914,-339.774195204313,0.930191949975344,0,0,0,-0.0439624212820483,-0.0300812780331796,-2.65303378782521,0,0,0,0.730278629011732,-0.0407595099715254
5,360.562392576852,320,-131.597666934826,-317.781105570064,-305.768370434764,1.45743077419393,0,0,0,-0.305907520259247,0,-1.45901051307976,0,0,0,0.278723735839518,0
5,721.124785153704,85,-104.117743210321,-307.030203338615,-295.017468203314,1.27958019403898,0,0,0,-0.267208762026058,0,-1.28019405476953,0,0,0,0.245796314927231,0
6,0,0,-221.83038695923,-423.660773918461,-363.597098241958,-1.66739454659212,-1.506749583473,-0.336842265621425,0.00100148092329797,1.83654593074525,-0.162715609523833,-9.55882781556053,3.91252464008502,-5.18997508882756,-6.88759930698194,8.37512771767295,-0.380113724924192
6,1.44224957030741,1000,-214.7445615714,-423.636367627849,-363.572691951346,-1.75575191665017,-1.43718750475428,-0.403300724959105,0.0462931780028105,1.83770561070006,-0.16111756933435,-9.33366243360121,3.6655132102088,-5.04793308734908,-6.87847368014632,8.33067454042175,-0.379965528143782
6,3.60562392576852,1000,-204.871064512111,-423.486241496285,-363.422565819782,-1.95596659027167,-1.30427916712307,-0.549115632520921,0.154518624700972,1.84471138725556,-0.157792906401666,-8.79065652153086,3.07486252540787,-4.69719236606023,-6.85873058497763,8.22007568409425,-0.379860914575543
6,7.21124785153704,1000,-190.744813754849,-422.868523938325,-362.804848261823,-2.31570918753335,-1.05726185616848,-0.81567723967648,0.339148764139699,1.86228404547769,-0.151982729019083,-7.75234531477051,1.95934972430437,-4.00895796387079,-6.82055700179424,7.99532930086255,-0.379720060105936
6,14.4224957030741,1000,-168.905149438641,-420.056657433988,-359.992981757486,-2.92724474686421,-0.344958433135498,-1.35730054978302,0.517164857943867,1.89423233638678,-0.139951841078224,-5.91050725528191,0.157565409121387,-2.77408905064742,-6.76043427398917,7.52137152432536,-0.376482595861821
6,28.8449914061482,1000,-130.093466507618,-422.025714500069,-373.974773958867,-2.76521877120615,0,-1.4584025830628,0.242998084093925,1.90154916863637,-0.13532041566166,-4.79088439007207,0,-1.96333668819624,-6.37844240810992,6.57645004652135,-0.340979243369399
6,72.1124785153704,1000,-60.5376109115441,-416.068577536872,-368.01763699567,-1.93448155703455,0,-1.02470873499697,-0.364228826788652,1.8046306663045,-0.139519258140377,-3.2838308270657,0,-0.454169456569788,-4.77687968055962,4.32847078929422,-0.252778477806669
6,144.224957030741,1000,-125.640421916423,-400.675864136146,-376.650393865545,-0.146334800457564,0,0,0,0.395029778251337,-0.0709642804685947,-4.98740003396869,0,0,0,1.64229178624639,-0.125484304873907
6,360.562392576852,590,-130.569693457101,-291.237623894004,-279.224888758703,1.39850997613322,0,0,0,-0.291273765336141,0,-1.48825260647065,0,0,0,0.28201014622848,0
6,721.124785153704,48,-114.144930838696,-287.522221664819,-275.509486529518,1.30147330468172,0,0,0,-0.270254756161846,0,-1.37493699973025,0,0,0,0.261292890058543,0
7,0,0,-203.5256677508,-387.0513355016,-326.987659825097,1.33152672935335,0.251086257876816,2.38618293959096,1.0398656420475,-1.90215645960593,-0.0250059844277403,-3.30957484131443,-3.89700581079035,0.792721723894694,-3.69785078127413,4.82122360832831,-0.323603104199292
7,1.44224957030741,1000,-196.52231673594,-387.006914110399,-326.943238433897,1.28688459960606,0.2164262388936,2.35161416682182,1.05280097653511,-1.8634851950798,-0.0263172249699238,-3.46709641745993,-3.614111011577,0.639028467729848,-3.60781456204335,4.76497403286563,-0.316520720943278
7,3.60562392576852,1000,-187.191962499006,-386.702182707263,-326.63850703076,1.13573663522058,0.149745545020713,2.25692590434056,1.11464715445552,-1.7765472916396,-0.029113457771922,-3.85142368504945,-2.88821960617639,0.306338581004391,-3.44990571754109,4.63469709138912,-0.301654014011041
7,7.21124785153704,1000,-174.870623950281,-385.615393527496,-325.551717850994,0.775751739765397,0.0561221218958697,2.0468362753326,1.28027835167964,-1.61711509269951,-0.0336691282906195,-4.46379559929001,-1.4964729492355,-0.240113134444582,-3.27345277429802,4.38102664867319,-0.275430670967561
7,14.4224957030741,1000,-156.619283197769,-387.137627912633,-339.086687371431,-0.218956733078271,0,1.46372052024663,1.79887232286753,-1.30950825531992,-0.0380766830073725,-4.51277000596646,0,-0.554103628252909,-3.25054472600781,3.8658097726542,-0.236983865958623
7,28.8449914061482,1000,-133.216399917225,-374.842343175729,-326.791402634527,-2.11237080975322,0,0.0266597773644493,2.5955903868022,-0.523648883542538,-0.0431701375253946,-2.84270778391499,0,0.0362777900743944,-2.95545511930909,2.79284617408943,-0.178687230836135
7,72.1124785153704,1000,-143.194551752398,-350.329613601671,-326.30414333107,0.624019384199927,0,0,0,0.0802847895151955,-0.0410245121570982,-3.54678541151383,0,0,0,1.12606828092682,-0.0814522980548152
7,144.224957030741,1000,-130.619949962758,-278.960942294318,-254.935472023717,1.41800214782332,0,0,0,-0.283930566167673,-0.00237441823698484,-1.46513448318746,0,0,0,0.292032764035255,-0.00248203885456207
7,360.562392576852,171,-114.31052835193,-277.038750065093,-265.026014929792,1.36008232379969,0,0,0,-0.283152461517815,0,-1.30444843394133,0,0,0,0.248508523091619,0
7,721.124785153704,89,-89.7570210045862,-267.215745230957,-255.203010095656,1.18935411067878,0,0,0,-0.246418304822502,0,-1.1427843062607,0,0,0,0.218804117722271,0
8,0,0,-260.531209756128,-501.062419512257,-440.998743835754,0.0165680214195863,1.39557722644738,-0.0930980188690041,-0.978015655943384,0.430520193938915,-0.075921279539241,-6.94662987966455,-5.25462293903628,-2.45778551884297,-7.56966353666535,10.6484103340254,-0.56864469026928
8,1.44224957030741,1000,-253.353398678491,-501.055884622844,-440.992208946341,0.00559580062338205,1.34839770429899,-0.0565749838214802,-0.945024980803351,0.4197528075085,-0.0769439342008531,-6.91066880339118,-5.13743750742246,-2.45648278397417,-7.61467622324031,10.6126603241827,-0.566580574400877
8,3.60562392576852,1000,-242.790818453621,-501.008481703207,-440.944806026704,-0.0535108421958797,1.24957953649135,0.0071924775255856,-0.833666813768516,0.388059012448429,-0.0783155418023398,-6.81040410424902,-4.84437904749257,-2.44218116083143,-7.75079147340294,10.530158612615,-0.562222676644938
8,7.21124785153704,1000,-225.845992622353,-500.843419158407,-440.779743481905,-0.210392336138911,1.080410636466,0.0998709892741849,-0.587854598359523,0.325724874781724,-0.0800693442718113,-6.58192020122211,-4.27439297119813,-2.40564449193873,-8.03981933165214,10.3691182315128,-0.553714629800756
8,14.4224957030741,1000,-194.260448742613,-500.318887679405,-440.255212002902,-0.57432743294202,0.772817390887286,0.235758387915423,-0.0768772533868511,0.213945380428218,-0.0828025343144864,-6.09413169971231,-3.14027367889172,-2.3329032233787,-8.63669718575841,10.0499344961379,-0.53645566306098
8,28.8449914061482,1000,-139.954698645615,-498.816589056811,-438.752913380308,-1.38648675654382,0.209888717453684,0.397196575714799,0.954878211892306,0.0371378597276541,-0.0872208725995565,-5.07055537385134,-0.848479146030948,-2.20786559036322,-9.86791020392296,9.41525914866555,-0.50074599900087
8,72.1124785153704,1000,-34.7982283860255,-504.22852908529,-468.190323679389,-3.54544266253176,0,0,2.77974655163639,-0.0532453894652665,-0.0907087157724293,0.0715640610614473,0,0,-12.0329539361591,7.58328229857854,-0.430652594461239
8,144.224957030741,1000,-31.3827286396798,-449.884931508984,-413.846726103082,-0.787349616138061,0,0,-0.366205880014132,0.938828217745206,-0.119256315818073,-1.53860466344021,0,0,-4.82075804853947,3.50823811083892,-0.202387588478454
8,360.562392576852,1000,-142.862169440046,-310.840406506176,-298.827671370876,1.31026967942439,0,0,0,-0.27841817242267,0,-1.70757557329862,0,0,0,0.328075021434619,0
8,721.124785153704,134,-128.746938888798,-308.297987613151,-296.285252477851,1.2591028924956,0,0,0,-0.266678083059387,0,-1.58235781084736,0,0,0,0.304754688071798,0
9,0,0,-248.620127416324,-477.240254832648,-417.176579156145,-1.46698506447164,-1.55678129726513,-0.414717852620734,-0.737574684149781,2.36702025500544,-0.198600433524234,-6.93146302863278,3.94609629222508,0.0664652160116898,-3.89496523277775,3.27805146077225,-0.2776163219682
9,1.44224957030741,1000,-241.85055795108,-477.096399743155,-417.032724066652,-1.22279561030636,-1.50733802431215,-0.306976374118692,-0.968199573315177,2.36177892261489,-0.200872851735097,-7.11318106800907,3.91610357095832,0.0577989064781959,-3.60038882777518,3.17216605517064,-0.272750890350879
9,3.60562392576852,1000,-233.085722088688,-476.72337083428,-416.659695157777,-0.866319328833065,-1.25184633721544,-0.239353749134381,-1.35632452984295,2.3434176461725,-0.200101337187968,-7.47937901746249,3.76547882165924,0.0516924722080128,-2.94366061266894,2.95385034453087,-0.26299683484462
9,7.21124785153704,1000,-222.043408739476,-475.78395215879,-415.720276482287,-0.289285295804174,-0.747443275645305,-0.136444511291661,-1.94742670682431,2.25103104793851,-0.194904285415282,-8.244952659582,3.41900032018324,0.0311643196166171,-1.69992784250729,2.59693308037368,-0.248044705057515
9,14.4224957030741,1000,-207.585366268223,-478.59415219908,-430.543211657878,0.473291189221383,0.0976449857013238,0,-2.4556175997941,1.86081383751772,-0.170986395536201,-9.326952762315,2.38220546630026,0,0.169068754738502,2.25156689910579,-0.233589305372825
9,28.8449914061482,1000,-191.999551116059,-472.48118836122,-424.430247820018,0.175799551816939,0.0310138203306921,0,-1.01777731880938,1.01519355791534,-0.116868468381201,-8.90090458739057,0.00351984918802336,0,1.04679617026059,2.52288838065017,-0.232690974930358
9,72.1124785153704,1000,-158.272673688421,-446.070871742553,-422.045401471952,-0.132486449149778,0,0,0,0.456861622528972,-0.0837145703351601,-5.29116372235539,0,0,0,1.81051325890747,-0.145481615555019
9,144.224957030741,1000,-142.553161788796,-328.692069052192,-304.666598781591,1.2891180316127,0,0,0,-0.173336463947065,-0.0186919324153397,-1.72878242717493,0,0,0,0.407660192365689,-0.0144852810975854
9,360.562392576852,251,-119.868122268023,-305.862609067206,-293.849873931905,1.46833447354701,0,0,0,-0.30524669291416,0,-1.30342938780425,0,0,0,0.247845134339102,0
9,721.124785153704,106,-87.6256948703995,-289.180132727055,-277.167397591755,1.22863016777869,0,0,0,-0.253887415099777,0,-1.10640570460498,0,0,0,0.211765540201688,0
10,0,0,-241.297028753436,-462.594057506872,-402.530381830369,-6.83202048711973,-2.74379900789352,-0.777342222834546,7.08989527826269,-0.196028359391096,-0.062317795102245,-7.8746288721837,-1.40436050826874,-2.85506845726126,-6.98022666162734,9.04273324338028,-0.472984031884134
10,1.44224957030741,1000,-234.182398757546,-462.608815237162,-402.54513956066,-6.78275062804662,-2.66146630762618,-0.766406140479683,7.01246697631878,-0.202936863161224,-0.0623418763695011,-7.87020326064565,-1.21965158760341,-2.86152827569847,-7.02893879045824,8.99446636629406,-0.470361990573173
10,3.60562392576852,1000,-223.96445334548,-462.540319712929,-402.476644036426,-6.64505318780117,-2.46865496691236,-0.770946707502309,6.82514941631768,-0.213369682113288,-0.0609126643798324,-7.71317979845833,-0.919948768686257,-2.81860598622563,-7.1626701646693,8.87387421202499,-0.464313659876946
10,7.21124785153704,1000,-208.387496487641,-462.040093114647,-401.976417438144,-6.38921527585044,-2.06192746612649,-0.808571401927096,6.45601974418348,-0.228520471868367,-0.057362011410313,-7.25966750802845,-0.522427627463745,-2.63861217196293,-7.43214113117407,8.62926505586356,-0.453720895312594
10,14.4224957030741,1000,-182.627470595195,-458.995519912893,-398.93184423639,-6.04006886320652,-1.0772450898156,-1.00663886390686,5.76442870998895,-0.25004105968224,-0.0480273218330462,-6.08691065898548,-0.142246383212718,-2.0940960228069,-7.95591435988189,8.1325813562664,-0.435492875828011
10,28.8449914061482,1000,-149.343295327277,-459.371820359574,-411.320879818372,-4.99569198939294,0,-0.980145440328282,4.4263637502831,-0.247846814865034,-0.0424896154057554,-3.97414756934524,0,-1.00103708101978,-8.45147333635742,7.13457327185083,-0.39897470469435
10,72.1124785153704,1000,-99.8100113830639,-453.633614785771,-417.595409379869,-1.92799963995839,0,0,1.59432242504696,0.0388799661369363,-0.0700328030482606,-2.04132571768284,0,0,-6.72306019534536,4.8666192481845,-0.283393881108699
10,144.224957030741,1000,-133.082254751269,-396.993267279955,-360.955061874053,0.498479737995828,0,0,-0.531736087010409,0.451805377376353,-0.0618452185773506,-3.90648611109703,0,0,-0.505021394673622,1.5174807050133,-0.099967162272464
10,360.562392576852,567,-143.119535282719,-317.524112205662,-305.511377070361,1.24300126527344,0,0,0,-0.261961131483226,0,-1.86575687531096,0,0,0,0.35671354516899,0
10,721.124785153704,148,-126.116038527877,-313.74591443088,-301.73317929558,1.183615009904,0,0,0,-0.248636367089422,0,-1.70663734136304,0,0,0,0.327087579285647,0
11,0,0,-227.522496759433,-435.044993518867,-374.981317842364,58.7596319350308,26.0849944329442,3.94240812863617,-68.7543231227007,9.77762471875051,-0.240290135623475,-81.8883527289489,48.7934577956289,-96.6169160630082,-58.1924193035497,87.6852563129476,-2.17728747659175
11,1.44224957030741,304,-220.312220396807,-435.046732009665,-374.983056333163,58.7504370059482,26.0887736244057,3.93578494843095,-68.7473438301623,9.77759857153635,-0.24010945672881,-81.8843064674421,48.7916880110437,-96.6137823884584,-58.1969062050284,87.68523483193,-2.17727989357845
11,3.60562392576852,1000,-209.49874209476,-435.044833198654,-374.981157522151,58.7303540005194,26.0804152212371,3.92990208226573,-68.7267545758822,9.77769194447825,-0.240031054949341,-81.8485408403005,48.7605949935217,-96.5994030314851,-58.195150010521,87.6778372099262,-2.17690547798047
11,7.21124785153704,1000,-191.489135785108,-435.038288802072,-374.97461312557,58.696922870287,26.0616081905143,3.92578070739803,-68.688885136714,9.77550610226287,-0.240015049008928,-81.7808280610741,48.6912655190301,-96.5685212808665,-58.186451677827,87.6634951775722,-2.17630988624232
11,14.4224957030741,1000,-155.519739377978,-435.016755451733,-374.95307977523,58.6306411322987,26.0261325182479,3.91868649833621,-68.6118356808455,9.76865493071607,-0.239884687993313,-81.6441372451947,48.5421971068397,-96.5040622385678,-58.166367143371,87.6359727387466,-2.17525098080372
11,28.8449914061482,1000,-83.782886761218,-434.940779647008,-374.877103970506,58.4984952035378,25.9571370121846,3.90540874352975,-68.4562374405019,9.75257650670584,-0.239521111970269,-81.3692389563204,48.2335727772615,-96.3727256116592,-58.1234372124912,87.5820883436661,-2.17324946889648
11,72.1124785153704,1000,130.085283461889,-434.484282272275,-374.420606595772,58.1755473286747,25.7859619849834,3.87207666108458,-68.0725540490695,9.71230385647313,-0.23850457884496,-80.6585631902078,47.4191748166257,-96.0486475821907,-57.996294511967,87.4453159423376,-2.16742005350803
11,144.224957030741,1000,480.971255578716,-432.806841207965,-372.743165531463,57.5168500833235,25.4415842732805,3.81076689080724,-67.2861624819987,9.62321610576427,-0.236351806712521,-79.289552649679,45.8497361916824,-95.3870986247485,-57.773256044496,87.1815007314968,-2.15789286713077
11,360.562392576852,1000,1501.16163027169,-422.195546670714,-362.131870994212,55.892988887503,24.552230710428,3.65925406620814,-65.3317100898974,9.4098968271488,-0.231148762689221,-75.8458712880094,41.8830857572678,-93.7738998449595,-57.1690628326952,86.514058407193,-2.13086624380918
