"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
2,0,0,-180.595000860644,-341.190001721288,-288.057797850385,-3.67641639458706,-1.3827206117278,-0.202534519459126,3.05957406719465,1.57330357915704,-0.499024375248396,-23.6515801497308,-10.9800095157769,-1.95653472242236,22.5978131766405,2.20891780393921,-0.831322102133117
2,1.14471424255333,1000,-175.000014107002,-341.118123928558,-287.985920057655,-3.87757446766634,-1.43643285447709,-0.204036177935358,3.31978299328843,1.50493784385252,-0.497089629522758,-23.1035429300814,-10.6556311288084,-1.88662169469345,22.1386530805984,2.09948375012842,-0.816391324388688
2,2.86178560638333,1000,-167.231235640239,-340.722927499957,-287.590723629054,-4.36237817915222,-1.6091734641688,-0.220947248550608,3.88362524241232,1.41375956109299,-0.497664658772449,-21.8684875255091,-9.96011671447159,-1.74194301216345,21.0361944104328,1.93182384763458,-0.790019043254199
2,5.72357121276666,1000,-155.959182101408,-339.432500130387,-286.300296259484,-5.17349819998384,-1.91153043380483,-0.252910759610161,4.80333323143751,1.28700597062222,-0.500510278813076,-19.6316274807659,-8.73327378919919,-1.49353054193205,18.9756617285327,1.69980772901073,-0.748038378668075
2,11.4471424255333,1000,-138.321486630455,-335.411821964644,-282.279618093741,-6.2756993138716,-2.30432463310655,-0.288815900407041,6.0599549547017,1.09884323771118,-0.503460129934199,-15.7051579332598,-6.61207928570326,-1.07556186814472,15.2852445057311,1.37114054516806,-0.680079265187436
2,22.8942848510666,1000,-117.093567542332,-325.021128166169,-271.888924295266,-6.57299255525977,-2.26066515138412,-0.242844128405422,6.52742875838576,0.863411240814084,-0.492540819356063,-9.70261662847618,-3.42312850203174,-0.476646321376769,9.52996522076097,0.989466306860403,-0.583010523461941
2,57.2357121276666,1000,-106.137480155588,-304.528908592825,-262.023145496102,-1.35090421855478,-0.0177012778613682,0,1.46691887839367,0.586769256887693,-0.324026261519695,-2.17781443782405,0.00560692161778538,0,2.24155180063704,0.604374405233718,-0.381109635290377
2,114.471424255333,593,-73.0321093089023,-252.064915019898,-220.185592697356,0.294935106253169,0.353089364395622,0,0,0.296711274941293,-0.186931440739874,0.243318669102176,0.625248486667693,0,0,0.313997272866152,-0.211646119309965
2,286.178560638333,33,-28.2653426754238,-129.363418749352,-108.110537200991,0.380373572842459,0.109544444187147,0,0,0,-0.0770699320565378,0.344494316677211,0.247889530689523,0,0,0,-0.082898220887118
2,572.357121276666,32,-6.36566116270019,-60.1324198908349,-49.5059791166543,0.183048574908833,0,0,0,0,-0.032311122034115,0.166989943400003,0,0,0,0,-0.029181142905043
3,0,0,-194.564522563403,-369.129045126805,-315.996841255902,1.59691830114109,0.353027091938776,-0.0445484979949415,-3.79997171211444,3.37883698709131,-0.60349492977354,-4.43097325467268,-2.49533157965595,-0.472847626094618,2.44871901910331,3.15551025242047,-0.651345691507416
3,1.14471424255333,1000,-189.677016378452,-368.647136821557,-315.514932950654,0.988193050029011,0.30194285740765,-0.0231634347744565,-2.70568770173742,2.85717949986769,-0.569737943299045,-3.1429091280773,-1.85769744680278,-0.366744512057589,1.11824381935642,3.18524694135597,-0.640551063423971
3,2.86178560638333,1000,-186.218042488086,-366.016756058458,-312.884552187555,-0.866395720655034,-0.269271810190301,-0.0588257293390557,-0.428762771563113,2.40709932102271,-0.576183349557588,-0.240657668048105,-0.225128951953993,-0.0838779372683185,-1.385291650946,2.72660121387598,-0.566879845479775
3,5.72357121276666,1000,-181.398207047486,-369.959689868858,-338.080367546316,-0.575170991735212,0,0,-0.496836620567196,2.14953296595736,-0.550258846160451,-0.478199809815918,0,0,-0.573694464519877,2.09549362641128,-0.525463724307517
3,11.4471424255333,558,-173.215535458489,-369.430733649026,-348.177852100665,-0.799213626846897,0,0,0,1.83760162385959,-0.517538927951648,-0.749585480332162,0,0,0,1.75373686069914,-0.492525688321777
3,22.8942848510666,328,-158.41771583893,-365.396354633079,-344.143473084718,-0.687482510840332,0,0,0,1.66409679935825,-0.473602043279345,-0.64712352431833,0,0,0,1.59215506067926,-0.451760039938
3,57.2357121276666,308,-121.225009527118,-342.844880958163,-321.591999409802,-0.424495976798517,0,0,0,1.24496164478179,-0.367312483205888,-0.403317453147325,0,0,0,1.1983472542536,-0.352263157754667
3,114.471424255333,229,-77.2418410418375,-287.257752480088,-266.004870931727,-0.13669639040937,0,0,0,0.765172760978689,-0.245699621950157,-0.13177716984998,0,0,0,0.74152275485549,-0.236948277209512
3,286.178560638333,150,-21.4430994505918,-94.0151273727595,-72.7622458243983,0.300492564416157,0,0,0,0.0196020959084038,-0.06213948552588,0.292375085267037,0,0,0,0.0190929108915233,-0.0601405584301626
3,572.357121276666,29,-3.45628221643466,-43.6487604188901,-33.0223196447095,0.12229251628346,0,0,0,0,-0.022751369851694,0.118216411905913,0,0,0,0,-0.0219287037012308
4,0,0,-186.1900101064,-352.3800202128,-299.247816341897,4.14953222110711,2.04103417994586,0.216416030943652,-5.0994426465642,1.96065986025449,-0.411991647777889,1.70224792088193,0.827441108065235,0.105824957251937,-3.87402553092331,3.23946136725613,-0.628459812189029
