"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
2,72.1124785153704,1000,-35.69960203151,-72.3592812577826,-48.3338109871816,0.441443187268944,0,0,0,-0.0323138662696647,0.000350663153041162,0.063585484098338,0,0,0,-0.050371495659346,0.00225316802881049
2,144.224957030741,518,-33.7350456101606,-63.7834838180303,-51.7707486827298,0.172541388294682,0,0,0,0,-0.000504660768962189,-0.370614904891071,0,0,0,0,0.000962152654170487
2,360.562392576852,12,-33.5004261393914,-63.7815240109744,-51.7687888756739,0.172071058657304,0,0,0,0,-0.000503361208306875,-0.369203570831341,0,0,0,0,0.000958434310986157
2,721.124785153704,20,-33.1113831307623,-63.7741758482897,-51.7614407129892,0.171849913055375,0,0,0,0,-0.000502474419816184,-0.366322026528228,0,0,0,0,0.000951116546647495
3,0,0,-45.5734410315705,-71.1468820631411,-11.0832063866386,-2.70631639165279,-1.81052923125432,-0.439339884845485,4.30529985109298,-0.471033405450592,0.00515123138101362,-3.68409347962195,-1.34076690697979,-0.0446937365166811,4.02301980788468,-0.666532130974612,0.00833545100570314
3,1.44224957030741,1000,-32.5215005256421,-71.0782050852643,-11.0145294087618,-2.60831039684459,-1.67233172890437,-0.436369806043739,4.13950542792198,-0.461664352174499,0.00518389877968794,-3.62483954410844,-1.23704908250852,-0.0429438765371288,3.90644458576275,-0.660332853775323,0.008361251945003
3,3.60562392576852,1000,-16.1300150991265,-70.6788082159445,-10.6151325394421,-2.31468118464689,-1.37673276403436,-0.413650321404654,3.72195339392857,-0.438719964527217,0.00523569379787721,-3.42714094873966,-1.020073244556,-0.0268479301142625,3.60834479237097,-0.64403462077905,0.00839224393838731
3,7.21124785153704,1000,0.769944200402037,-69.2502693906237,-9.18659371412124,-1.6973851274638,-0.822774747905971,-0.35634731928647,2.89012088801509,-0.394684014627927,0.00533457192398963,-2.98832950550596,-0.622221740306447,0.00957980241995133,3.00872884713067,-0.60825854268765,0.00840170667693618
3,14.4224957030741,1000,0.951654616961291,-71.4122475856889,-23.3613070444869,-0.357154827992308,0,-0.183377886526327,1.33673959471997,-0.318419422140631,0.00546242222569076,-1.98193454330857,0,0.068858928712981,1.85400522629995,-0.514537802638915,0.00809979014762365
3,28.8449914061482,1000,-29.8581117804543,-70.5190348192028,-34.4808294133014,1.32151616463517,0,0,0.0866612467593148,-0.179588559413999,0.00421018904006252,0.564332589706304,0,0,0.122822186785139,-0.157061409955008,0.00477623599666722
3,72.1124785153704,1000,-31.9588122530629,-69.1705823256794,-45.1451120550784,0.732411735502791,0,0,0,-0.0733969088676856,0.0015741604737583,0.0589873857818458,0,0,0,-0.0505162206716008,0.0023033079854935
3,144.224957030741,1000,-29.0966433546731,-52.1249412007518,-28.0994709301508,0.185802941104505,0,0,0,-0.00523729283507779,-0.000285186545106074,-0.341329557789345,0,0,0,-0.002105712330677,0.00101252057255093
3,360.562392576852,14,-28.8614309781437,-54.4748416868167,-42.4621065515162,0.143730075273913,0,0,0,0,-0.000427717432924176,-0.356687824039178,0,0,0,0,0.000951032619413544
3,721.124785153704,22,-28.4868808514466,-54.4667285481554,-42.4539934128549,0.143803996949834,0,0,0,0,-0.000427772458692265,-0.353492385083527,0,0,0,0,0.000942644215669892
4,0,0,-37.7252395592934,-55.4504791185869,4.61319655791559,4.1557436800212,0.380975127691782,0.468290800243113,-2.75900812275795,0.148506031126729,-0.000567961029620814,-4.16990330778706,-2.44905194522773,-1.12978987889812,5.21405834571239,-0.0887364830950482,0.00014347994165061
4,1.44224957030741,1000,-23.9996662875433,-55.3067937368997,4.75688193960279,4.115118250589,0.37994675493057,0.503910579900863,-2.7314443981123,0.122760005424072,-0.000283678544637223,-4.20303380391381,-2.2293534536982,-1.18655428402484,5.09056965289386,-0.0651483409196893,4.85979252644855e-05
4,3.60562392576852,1000,-5.69362960089688,-53.5213435000064,6.54233217649606,4.0044307501825,0.31935271842649,0.586853024227243,-2.622463028354,0.0641039420477348,0.000294858973704863,-4.24120145034223,-1.66109035852492,-1.31065089934903,4.74647947695763,-0.0142181695020377,-5.22542781183383e-05
4,7.21124785153704,1000,16.3391623323148,-43.9449376924481,16.1187379840543,3.72158768966768,0.0373776838350843,0.725952579914586,-2.28673535526921,-0.0297762702868746,0.000950695367979489,-4.33468626864543,-0.372687675150357,-1.52262969771404,3.95004910098392,0.0665667556455618,9.0928305584439e-05
4,14.4224957030741,1000,35.8451744819119,-29.1291883365708,18.9217522046312,2.07464265200623,0,0.57612125316628,-1.07394015091895,-0.171269719435936,0.00220025168533179,-2.17034628150205,0,-1.29917956733705,2.05454722858696,0.255780022300497,-0.00136871052956919
4,28.8449914061482,1000,2.08330362285838,-35.1841725443691,12.8667679968328,0.275022504598585,0,0.0469394629009633,0.171764771756878,-0.0905336221972978,0.00066452389171674,0.964651916966026,0,-0.439752093521605,-0.241457312383191,0.200742386337922,-8.65244752166755e-05
4,72.1124785153704,1000,-30.26446609476,-54.7981357096271,-30.7726654390261,0.303486758746781,0,0,0,-0.00533328036293389,-0.000610683024815633,-0.151568549867898,0,0,0,-0.0135144153716268,0.0010388770326495
4,144.224957030741,79,-30.0823642067519,-56.4589459940388,-44.4462108587383,0.257253166617952,0,0,0,0,-0.000746309192333429,-0.269008231174215,0,0,0,0,0.000695279203296562
4,360.562392576852,9,-29.8621418718247,-56.4569713152813,-44.4442361799808,0.256106630500625,0,0,0,0,-0.000742809304694821,-0.26816068581436,0,0,0,0,0.000693224488579544
4,721.124785153704,12,-29.4970078290882,-56.4498784500157,-44.4371433147152,0.254201315113945,0,0,0,0,-0.000737001061487587,-0.266741233699377,0,0,0,0,0.000689779884522863
5,0,0,-47.1001088012125,-74.200217602425,-14.1365419259226,-7.92616020262695,-5.43511479505126,-0.800661081126237,10.5481066035447,-0.892730602463318,0.0048998382966159,-4.30895491180397,-3.64172923018743,-0.605896090707104,6.53956166750647,-0.540095132621916,0.00522590590804245
5,1.44224957030741,1000,-17.4105610913003,-74.1688715836886,-14.1051959071861,-7.89646888780158,-5.25356703478073,-0.816394320034272,10.389894816498,-0.878541362761918,0.00487509294625628,-4.3186879662199,-3.48111090960127,-0.609109403706206,6.42523192273726,-0.5387300535867,0.00532418014614838
5,3.60562392576852,1000,23.4823117422762,-73.8294887836885,-13.7658131071861,-7.77656984401445,-4.82657799469787,-0.850414491162569,9.98795859681871,-0.842138477241418,0.00480531202154939,-4.31711672661492,-3.10934615660564,-0.615316935010376,6.14777323462684,-0.534497331196223,0.00555247754801731
5,7.21124785153704,1000,80.2597994913968,-71.95436880021,-11.8906931237075,-7.42665285081849,-4.0390594345163,-0.905128154564732,9.16962611246259,-0.767208751269243,0.00464288200851012,-4.23144721588287,-2.44979207552528,-0.61727618843148,5.60846264459736,-0.525082962886761,0.00597476932813136
5,14.4224957030741,1000,155.747515142025,-63.1860553412185,-3.12237966471602,-6.4721110461003,-2.61540516815267,-0.985709506226627,7.50210304089462,-0.6127775451858,0.00427879355926159,-3.79635218328966,-1.3879270848409,-0.575595325333555,4.55767870732149,-0.505697337949715,0.00672609165914843
5,28.8449914061482,1000,164.526283541432,-38.7834321882419,9.26750835296003,-4.34547125592273,0,-1.10264600453198,4.16778445136155,-0.296703218509264,0.00338583275933089,-2.47819704340338,0,-0.376331368203356,2.637700836087,-0.460247609971045,0.00768809647595252
5,72.1124785153704,1000,-36.1271256219177,-77.0866114558525,-53.0611411852515,0.595564286066541,0,0,0,-0.0394867678348773,0.000271348871054584,0.363842773741734,0,0,0,-0.0766497805759388,0.00273827427882558
5,144.224957030741,757,-34.0602595155709,-64.434630261278,-52.4218951259775,0.257750364430928,0,0,0,0,-0.000754473179528295,-0.303255222633642,0,0,0,0,0.000785245332243911
5,360.562392576852,5,-33.8251044199956,-64.4326099430469,-52.4198748077464,0.256770140107619,0,0,0,0,-0.000751442403609761,-0.302187432895083,0,0,0,0,0.000782624604162344
5,721.124785153704,7,-33.4350764925876,-64.4255586529925,-52.412823517692,0.255166550309318,0,0,0,0,-0.000746387488280579,-0.30047944127633,0,0,0,0,0.000778445563815922
6,0,0,-41.0180172242527,-62.0360344485053,-1.97235877200286,-6.24106872006777,-4.28442527655239,-0.576169518401554,8.3641976872888,-0.755549418545685,0.0046230737093425,-8.49023140920796,-4.6413134035232,-0.944184803895472,10.1649201715861,-0.879633356729599,0.0072169756263242
6,1.44224957030741,1000,-10.2085199697069,-61.9794801988557,-1.91580452235327,-6.18730425673633,-4.14609165842124,-0.570739954860328,8.22039800637227,-0.750364124245594,0.00467569518763493,-8.4700021827199,-4.47825713276871,-0.956843307834367,10.0301862041035,-0.869489751919578,0.00722491308163474
6,3.60562392576852,1000,32.5985972441192,-61.5461603095023,-1.48248463299988,-6.0227042292589,-3.83030360370144,-0.556411610533028,7.86984780890986,-0.736537569218766,0.00479557791759835,-8.36195666585035,-4.10449875102336,-0.981032734342192,9.68458931596157,-0.843213568661733,0.00723749413515601
6,7.21124785153704,1000,93.0160972329675,-59.8196328256296,0.244042850872901,-5.59280937560773,-3.27893072861213,-0.505619813881229,7.15553051356452,-0.707810810158955,0.00498470481944718,-8.08749935684764,-3.4126747491351,-1.0172392306896,8.9956523134622,-0.790741995160904,0.00724034242250305
6,14.4224957030741,1000,175.396232770031,-53.2924720237177,6.77120365278479,-4.65262680190907,-2.25867636717791,-0.393267600648463,5.7463444083631,-0.651060555691258,0.00535416304838888,-7.42749178927283,-2.10418714980278,-1.06808190794274,7.59516257295636,-0.68368197846442,0.00719650979924724
6,28.8449914061482,1000,193.882131045292,-23.4019306407516,24.6490099004504,-3.27961584621137,0,-0.359169897346773,3.24467837831694,-0.536521803352248,0.00636536160793841,-5.32641116842774,0,-1.00045764177212,4.59733703098782,-0.45763098266083,0.00681581261398232
6,72.1124785153704,1000,-29.3089233594086,-68.1221307906136,-44.0966605200126,0.808216372807427,0,0,0,-0.0713239293029414,0.00128785197459835,0.501964658739979,0,0,0,-0.0939060081479598,0.00319694137662408
6,144.224957030741,586,-29.6397004043825,-55.5658832009698,-43.5531480656693,0.208056827621413,0,0,0,0,-0.000591949701053465,-0.313750307954534,0,0,0,0,0.000797496108505857
6,360.562392576852,5,-29.4252342055647,-55.5639927761967,-43.5512576408962,0.207168220870883,0,0,0,0,-0.000589467685570581,-0.312643597369857,0,0,0,0,0.000794707231983665
6,721.124785153704,10,-29.0695781301203,-55.5573572143438,-43.5446220790434,0.206062967601189,0,0,0,0,-0.00058611373800667,-0.310576039276385,0,0,0,0,0.000789556814096045
7,0,0,-43.1559915873469,-66.3119831746938,-6.24830749819137,-1.09854212790017,-4.5119584479678,0.39217787617009,4.88592805760959,-0.629161281800811,0.0042905050379701,-3.36701556303716,-5.52551650502099,0.0597285860758026,7.09416228817088,-0.741188957002274,0.00596103279884409
7,1.44224957030741,1000,-19.1531257275028,-66.2810372400882,-6.21736156358574,-1.17942473058665,-4.33079705610993,0.351297811512121,4.82241386387955,-0.620774239699407,0.00433515045069808,-3.37480124496319,-5.31230385676809,0.0182452754554301,6.9578566365258,-0.723361439403181,0.00593827093989031
7,3.60562392576852,1000,12.5446033415577,-65.994799379607,-5.93112370310457,-1.42677635155616,-3.90120812643206,0.247189595279767,4.69173699165717,-0.597338821890559,0.00434839266881758,-3.37907345578894,-4.76633552059731,-0.0647540806112652,6.57365264276407,-0.681021218708009,0.00588386015847654
7,7.21124785153704,1000,51.8146835020906,-64.667476996274,-4.60380131977153,-1.8720128211301,-3.11975998410057,0.0701429793742175,4.42624903084643,-0.552682079835981,0.00430229321814659,-3.2473981041698,-3.69869800915478,-0.162789313749701,5.6937364278119,-0.606714007197259,0.00585485996345609
7,14.4224957030741,1000,86.3185235147548,-59.2666938805353,0.796981795967142,-2.10708377322005,-1.69471261677493,-0.116398342040389,3.52124191644667,-0.468949137715578,0.00430929696358713,-2.78311395788699,-1.80338407169534,-0.238458965749565,3.96223011518117,-0.498855732677643,0.00611514682901903
7,28.8449914061482,1000,20.7311905284273,-55.2620406995681,-7.21110015836609,-0.266181195998784,0,0.0251375886636659,0.983504673448906,-0.312757931643687,0.00434127718867546,-0.627320502974277,0,-0.029657816805963,1.0757987247029,-0.323657891750742,0.00599504808123914
7,72.1124785153704,1000,-29.0765414482212,-64.3549627600167,-40.3294924894157,0.667759407840012,0,0,0,-0.0542290151330966,0.000819707222264121,0.414599728733744,0,0,0,-0.0787950063463505,0.00269576437331569
7,144.224957030741,1000,-25.6959070205827,-48.6006169400068,-24.5751466694058,0.269768195856881,0,0,0,-0.0068832573463344,-0.000425015137199115,-0.134081551788622,0,0,0,-0.0154324256369548,0.00107934702978678
7,360.562392576852,52,-25.3216405137397,-47.3011823595614,-35.2884472242609,0.209741299722101,0,0,0,0,-0.000598493946125224,-0.268277341626016,0,0,0,0,0.000688581762355761
7,721.124785153704,5,-24.993796961389,-47.2944197198493,-35.2816845845488,0.208203539038318,0,0,0,0,-0.000594002243078258,-0.266512721151985,0,0,0,0,0.000684238916260116
8,0,0,-36.8310151459579,-53.6620302919158,6.40164538458667,1.46157697692225,0.550222390488164,-0.069244802339313,-0.759965753404141,0.0163793293899498,0.00112499340268068,-4.29736865514086,-2.27252119343526,-0.898262680151519,5.00351816932275,-0.187201544640579,0.0012797605805387
8,1.44224957030741,1000,-24.9236112302712,-53.4560640804319,6.6076115960706,1.4224398313839,0.564749175382846,-0.0448644237311013,-0.749572669049296,-0.000970490400092338,0.00131601102228084,-4.18605207910625,-2.12977478363796,-0.927462339368755,4.83342955466324,-0.159865310832,0.00111831726093247
8,3.60562392576852,1000,-9.31069320157101,-51.4328480681586,8.63082760834388,1.28047406133764,0.548211711572163,-0.00390508631671987,-0.658717679228785,-0.0365398672544656,0.00163958749888973,-3.84221497212572,-1.75261612711176,-0.98039056174583,4.35222292358043,-0.0964193931736043,0.000813956553483452
8,7.21124785153704,1000,8.27986951266198,-42.1113869044315,17.952288772071,0.941275508506866,0.39436839673863,0.0411760312510464,-0.361790505228021,-0.0887400792268758,0.00193546024108839,-3.14162527608176,-0.89528522157092,-1.06289403256385,3.30010603947629,0.0197344543799937,0.000408753137590304
8,14.4224957030741,1000,14.3116225699739,-27.0352522401084,21.0156883010935,0.211566288606995,0,0.0512316355120515,0.416459417811314,-0.183433751833594,0.00252557806969761,-1.0892615651298,0,-0.945389859755212,1.16688068377834,0.232118992663922,-0.000846049906393564
8,28.8449914061482,1000,-28.9766432432855,-53.8650900768933,-17.8268846709918,0.799277913647328,0,-0.119750204099124,0,-0.00174282223520542,0.000513752904886025,-0.00596066156197695,0,-0.0540713086671577,0,-0.00390280128770661,0.00138514135116881
8,72.1124785153704,1000,-29.083250204711,-51.4135262176474,-27.3880559470465,0.251337619703125,0,0,0,-0.00663195920349796,-0.000406237783269286,-0.279560656627201,0,0,0,-0.00378769706454375,0.00092362635736868
8,144.224957030741,44,-28.9843933519719,-54.2599771141024,-42.2472419788019,0.197114176191693,0,0,0,0,-0.00058420143131531,-0.310949578578968,0,0,0,0,0.000823286396662291
8,360.562392576852,5,-28.7664158179145,-54.2579951498658,-42.2452600145653,0.196247922824838,0,0,0,0,-0.000581708401990786,-0.309807330383211,0,0,0,0,0.00082027306097039
8,721.124785153704,13,-28.405013597126,-54.2509777153829,-42.2382425800824,0.195306013393224,0,0,0,0,-0.00057865536160752,-0.307563300774601,0,0,0,0,0.000814467533408931
9,0,0,-37.6740857582507,-55.3481715165014,4.71550416000103,1.25704807326012,-0.405103326880935,-0.00879484143123574,0.0432478202882544,-0.0162197153049536,0.000148032777899963,4.21469772921959,0.495282829174136,0.816920754838763,-3.08661951207561,-0.0341628167015284,0.00340677649370218
9,1.44224957030741,1000,-31.3693534703867,-55.1968984761635,4.86677720033894,1.17941786068938,-0.316610263236548,-0.0625708746901133,0.0425289203168056,0.00153786840850297,4.67409541012153e-06,4.1428853694389,0.349895768456415,0.844105386782691,-2.94177474074226,-0.0551111076980784,0.00349949622971159
9,3.60562392576852,1000,-23.7902232998099,-53.9337381845022,6.12993749200022,1.01891601560761,-0.0617011409874249,-0.17893090283857,-0.0100855623877576,0.0404620596084729,-0.000256575914384587,3.8680464964789,0.0492770529871197,0.887791742531369,-2.54955122845083,-0.109240521996997,0.00378997874171361
9,7.21124785153704,1000,-17.0700276675274,-56.8527499092423,-8.80180936804035,1.23164521462278,0,-0.21421772852254,-0.228797627770583,0.09813470463041,-0.00088072513201447,2.65405672299447,0,0.766926885472982,-1.63863195696965,-0.206590025062797,0.00458022197981017
9,14.4224957030741,1000,-20.6561357993421,-53.9978765753429,-5.94693603414098,1.19368399821178,0,-0.175085040417317,-0.247058035532823,0.0862452270901361,-0.000849957316104348,0.387143739147876,0,0.396520438109649,-0.0304438781576831,-0.294666391018803,0.00499231688582553
9,28.8449914061482,1000,-33.5718515025631,-64.3625355184378,-40.3370652478368,0.715703973992318,0,0,0,-0.0492767759633028,0.000436464299335024,0.385517690480326,0,0,0,-0.0728248249287774,0.00249569619492094
9,72.1124785153704,1000,-31.2452412783478,-58.9343591465273,-34.9088888759263,0.410907491763963,0,0,0,-0.0130566065567643,-0.00051998664611447,-0.0168776603478313,0,0,0,-0.0263524197855396,0.00130255666424545
9,144.224957030741,153,-30.840151451672,-57.9872226502411,-45.9744875149406,0.298506209396865,0,0,0,0,-0.000856444311568341,-0.246693020934353,0,0,0,0,0.000631399890129341
9,360.562392576852,15,-30.6104681855389,-57.9850445093983,-45.9723093740978,0.296967696244928,0,0,0,0,-0.000851860832433658,-0.246155512130945,0,0,0,0,0.00063015709607227
9,721.124785153704,18,-30.2297810433662,-57.977204735168,-45.9644695998675,0.29445390877557,0,0,0,0,-0.000844352197957458,-0.245211711662043,0,0,0,0,0.000627973952743412
10,0,0,-42.1614434449659,-64.3228868899319,-4.25921121342942,-1.4278444532181,-0.355075305739327,-0.865762283782629,2.26935368209278,-0.028627077081383,0.00134425347998736,3.73558453019003,1.18487624202198,0.606749100695286,-3.46026742639538,0.0763823501337989,0.00289286473842032
10,1.44224957030741,1000,-33.0530038179111,-64.1604860252167,-4.09681034871424,-1.37000571530494,-0.334270354226219,-0.890033205448644,2.2137785660113,-0.00677135267244699,0.00112038797145671,3.71824616633692,1.0336944406213,0.663899952952345,-3.34827002428655,0.0445970060347407,0.00312505900133869
10,3.60562392576852,1000,-21.2572860990724,-62.4242527704206,-2.3605770939181,-1.21252262985681,-0.193017279638486,-0.936367499610989,2.01554274450464,0.0353071630399699,0.000815691841037091,3.59193727526011,0.614654331351395,0.786851097644061,-3.00750136426627,-0.0245991229261413,0.00348913799447429
10,7.21124785153704,1000,-8.3496653257947,-60.0741249917495,-12.0231844505475,-0.646295832989302,0,-0.952075865870988,1.45495139561462,0.126819803833505,1.00220326357655e-05,2.98171830208942,0,0.880872126746519,-2.18820837907983,-0.138662644148132,0.00407643791537983
10,14.4224957030741,1000,-0.794749347011268,-44.4878466119433,3.56309392925866,0.967514076508262,0,-0.789272129110318,0.194777773543859,0.290416394908099,-0.00170802937542638,0.650718737677704,0,0.683277776029982,-0.501943130530991,-0.348138592298407,0.00592904669868398
10,28.8449914061482,1000,-33.8414998655004,-64.5456976193598,-28.5074922134583,0.889718402833934,0,-0.0169432219074391,0,-0.0843134147104479,0.00208078816363512,-0.0419905032829002,0,-0.0641650345975952,0,-0.00589417777537898,0.00178692383405078
10,72.1124785153704,1000,-31.7071807443963,-64.267295608053,-40.241825337452,0.567094718626798,0,0,0,-0.0554327297141345,0.00116081296843091,-0.222470940285912,0,0,0,-0.0213196417119778,0.00161834808991544
10,144.224957030741,835,-29.7225104083498,-55.7602896002215,-43.747554464921,0.116595859886021,0,0,0,0,-0.000340401324177662,-0.395461091546372,0,0,0,0,0.00103861595311246
10,360.562392576852,20,-29.4866321942667,-55.7578148047664,-43.7450796694659,0.116807532183573,0,0,0,0,-0.000341079586521948,-0.393370648798659,0,0,0,0,0.00103310603708103
10,721.124785153704,25,-29.0960092178211,-55.7486552834404,-43.7359201481399,0.117476993098965,0,0,0,0,-0.000342868751662535,-0.389641730838527,0,0,0,0,0.00102340352902373
11,0,0,-40.6379662350694,-61.2759324701389,-1.2122567936364,-2.84046287351516,-1.33751251517348,-0.546724956476721,3.7772272428374,-0.331061777299085,0.00340647598657125,0.184382969437023,0.734333024050219,-0.226687988445194,-0.0854849166180767,-0.0959953417525572,0.00455837830978559
11,1.44224957030741,1000,-31.9625569298417,-61.1646360928262,-1.10096041632374,-2.72174242420396,-1.24266102266653,-0.567345226562631,3.62241767911246,-0.30267253076825,0.0031755362336846,0.23500685579781,0.704109856621111,-0.180667844245321,-0.10726350028568,-0.113363913078292,0.00473653205882443
11,3.60562392576852,1000,-21.0306326114936,-60.0997061308983,-0.0360304543957994,-2.34929032287228,-1.00942443612086,-0.601600844663062,3.18636314700068,-0.232331821705383,0.00262796050024216,0.254367379540768,0.637027404608702,-0.0913760958479757,-0.0956071255122617,-0.154817479574898,0.00513004515204901
11,7.21124785153704,1000,-9.96919519036858,-53.9020687256009,6.16160695090156,-1.51211010062754,-0.474221421779272,-0.642549914331801,2.21130389796396,-0.100416755252794,0.00174584077427607,0.120196905631815,0.422583683783766,0.0324143249695047,0.0904416057142336,-0.22243354893334,0.00561057984196366
11,14.4224957030741,1000,-12.777779274439,-48.4956423498275,-0.444701808625567,0.666443240109999,0,-0.437413816789104,0.2625950150585,0.0907131338773521,0.000386980543768629,-0.222726218246099,0,0.0644372178120865,0.56834681052525,-0.260901324437376,0.00552911996846457
11,28.8449914061482,1000,-32.668146704535,-60.1331648007842,-24.0949593948827,0.59338675701106,0,-0.0140676555598417,0,-0.0540243108165861,0.00133196618752487,0.301409909087216,0,-0.0253701217526816,0,-0.0663305165324206,0.00297592341370137
11,72.1124785153704,1000,-29.3258380693985,-58.9097152279459,-34.8842449573449,0.343693037652467,0,0,0,-0.0319646078787138,0.000614347903994497,-0.00756620603155635,0,0,0,-0.0447318454419001,0.00219483444714141
11,144.224957030741,339,-28.0603679866692,-52.4260750360665,-40.413339900766,0.0822507697343222,0,0,0,0,-0.000243655681898283,-0.386045609510407,0,0,0,0,0.00103012765835317
11,360.562392576852,19,-27.8318899870224,-52.4236250680782,-40.4108899327777,0.0825414014000898,0,0,0,0,-0.000244668396380191,-0.384139499609792,0,0,0,0,0.00102489468104139
11,721.124785153704,25,-27.4537013510797,-52.4141001560419,-40.4013650207415,0.0836043876255394,0,0,0,0,-0.000247692733976517,-0.380375649673312,0,0,0,0,0.0010148972616536
12,0,0,-62.4657367397339,-104.931473479468,-44.8677978029653,4.84830009709517,1.21760642733591,0.763452716550069,-3.531151028809,-0.0528212839375562,0.00332261929677732,2.02968982662673,1.15499481513636,-0.0968423783539178,-1.3532012539212,-0.0420520316053064,0.00517226495476641
12,1.44224957030741,1000,-54.0080072473829,-104.857195477896,-44.7935198013938,4.75915093047174,1.02587768912694,0.767487418990774,-3.33678299627453,-0.0634220833129959,0.00325624255709846,2.12710526383916,0.964751441822991,-0.0780333788258727,-1.30036514615549,-0.0334496219001815,0.00492386585793224
12,3.60562392576852,1000,-45.1012681429994,-104.220255289538,-44.1565796130354,4.55019951063096,0.535324624979906,0.774431563349656,-2.84731169944728,-0.087911910151427,0.00306965476747277,2.33224751843578,0.551480885314086,-0.0396337497808689,-1.16951559712006,-0.018112366039049,0.0044391682440185
