"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
4,22.8942848510666,194,-29.2994848211869,-102.294190761176,-74.5737515219942,-0.139291380679672,0,-0.0503247918554286,0,0.613823839956222,-0.182072316487236,-0.15396786088203,0,-0.031482173357721,0,0.645047160136855,-0.194696905172782
4,57.2357121276666,113,-7.88282280016945,-25.3252528503929,-6.84496002427146,0.250487497199199,0,0,0,0.0442515895292324,-0.0617920375688676,0.264964712786448,0,0,0,0.0454654576280963,-0.065368946541137
4,114.471424255333,28,-3.96110376689792,-16.584111381831,-7.34396496877027,0.203559749323492,0,0,0,0,-0.0378322343345326,0.215625639263529,0,0,0,0,-0.0403419282226404
4,286.178560638333,17,1.04091150890991e-07,2.08182301781983e-07,2.08182301781983e-07,3.53386197050155e-05,0,0,0,0,0,3.53465781042612e-05,0,0,0,0,0
4,572.357121276666,1,2.60234365051604e-08,5.20468730103209e-08,5.20468730103209e-08,1.76734973039972e-05,0,0,0,0,0,1.76695180393149e-05,0,0,0,0,0
5,0,0,-75.0881054451454,-130.176210890291,-83.9754788249872,-0.994365087772184,0.132973010826838,-0.0272776773833375,0.846645598657323,1.13719126873357,-0.45607606647777,-9.80597471729936,-4.33024514625257,-0.712003058330507,9.23221528749613,1.58557432993754,-0.589872801122928
5,1.14471424255333,1000,-67.1151321635389,-129.161101959361,-82.960369894057,-2.43356446298565,-0.391423627452598,-0.0784886686442688,2.41715043902288,0.992914392901701,-0.479338400977363,-2.46146408689554,-0.726137510164905,-0.143545352636606,1.93621186215395,1.45317928605747,-0.476810994911228
5,2.86178560638333,822,-66.4969389600384,-131.748143273322,-94.7875576210791,-0.121808592345554,0.292572124563483,-0.0453110266226512,0,1.0787606026566,-0.392164508400587,-0.348415006924567,0.106006853607034,-0.0513327003106486,0,1.24314431252549,-0.388769273541384
5,5.72357121276666,438,-59.7061517363677,-128.388813816218,-91.4282281639751,-0.0623637009806419,0.14132994068051,-0.0914161165484057,0,0.973828056412341,-0.34193581441962,-0.2003380108592,0.0706325044788588,-0.0718311318956804,0,1.04516292743036,-0.335595504126828
5,11.4471424255333,299,-49.1138595911144,-122.183097734429,-94.462658495247,0.112768920134025,0,-0.13962774139414,0,0.720225150180222,-0.258650903959901,0.0257390905048932,0,-0.105444258324628,0,0.741797301230963,-0.252704887199849
5,22.8942848510666,207,-35.881011882324,-96.9483583741712,-69.2279191349891,0.42790197688338,0,-0.136603920667739,0,0.289082335584061,-0.158801899590144,0.357715093733469,0,-0.11078614396264,0,0.300433791454871,-0.151274977838182
5,57.2357121276666,35,-24.1081716009222,-62.9226729628623,-44.4423801367409,0.557421554595376,0,-0.0575346657133781,0,0,-0.0913395639391066,0.511952904905794,0,-0.0486258106656692,0,0,-0.0824186100873365
5,114.471424255333,29,-16.5447801975216,-52.754363932092,-43.5142175190313,0.422879350079748,0,0,0,0,-0.0767213204529872,0.389848099405485,0,0,0,0,-0.0692695892073634
5,286.178560638333,29,-3.92548331375725,-30.5534251668983,-21.3132787538376,0.191300215462417,0,0,0,0,-0.034684187818836,0.174172882751951,0,0,0,0,-0.0312018502231712
5,572.357121276666,14,1.30055132656612e-07,2.60110265313225e-07,2.60110265313225e-07,3.89535256336374e-05,0,0,0,0,0,4.00349224215489e-05,0,0,0,0,0
6,0,0,-97.6593084471066,-175.318616894213,-129.11788482891,12.4011037039789,6.19537393140122,1.02111554862693,-14.2086939115161,2.78075249376396,-0.444188491186639,8.66880317159949,5.1854215180608,0.847890633665043,-9.37848628893155,1.5618069561545,-0.396587190342245
6,1.14471424255333,1000,-71.3008363255406,-174.159578857245,-127.958846791942,8.85762954293451,4.75180768110182,0.816034473108129,-9.92443779813855,1.99824707439761,-0.411562239192768,6.44554596588539,4.00930850789424,0.623065253234052,-7.09521960910704,1.50827692461551,-0.398098746505528
6,2.86178560638333,1000,-82.0339082741491,-170.155801633411,-123.955069568108,-0.0686185885729569,0.57227937940314,0.16260489160577,-0.564682905657134,1.55895345123759,-0.473278833422617,-0.0490897589988295,0.866789890520355,0.100626332777543,-0.363296274285989,1.27215343899067,-0.437488315188981
6,5.72357121276666,491,-76.1630919137795,-171.01025357033,-134.049667918087,-0.705209876184217,0.0501446498987482,0.0368636428569945,0,1.5724946573568,-0.439502366515131,-0.670200273043395,0.201297205777477,-0.0397995116730066,0,1.48714241934823,-0.414169829638756
6,11.4471424255333,467,-60.7870331228833,-160.015322343273,-123.05473669103,-0.451524423119146,0.0335531581512007,0.00946003091500222,0,1.22045354995034,-0.352470957781275,-0.50753345089143,0.083627757773921,-0.06136497652019,0,1.23560646995612,-0.338966653359525
6,22.8942848510666,257,-39.181020720701,-133.610074813328,-105.889635574146,-0.11102738504646,0,-0.0144742100425323,0,0.735077405124697,-0.234643488496688,-0.189903891054287,0,-0.0707616103237296,0,0.779467519847063,-0.224919075204944
6,57.2357121276666,63,-17.6394647640014,-42.686157120613,-33.4460107075523,0.420314607980219,0,0,0,0,-0.0757013697711599,0.372380379421303,0,0,0,0,-0.0648049887094296
6,114.471424255333,25,-12.4650901054658,-39.5794192193843,-30.3392728063235,0.344587602597382,0,0,0,0,-0.0618493874068792,0.304272184553281,0,0,0,0,-0.053010073608823
6,286.178560638333,27,-2.59239706283812,-21.3881299985847,-12.147983585524,0.149762543978483,0,0,0,0,-0.0269437186002468,0.128871778142904,0,0,0,0,-0.022803917503452
6,572.357121276666,13,1.88951855263641e-07,3.77903710527283e-07,3.77903710527283e-07,4.78507748688358e-05,0,0,0,0,0,4.738090302014e-05,0,0,0,0,0
7,0,0,-135.270398115488,-250.540796230977,-204.340064165673,5.29139770621529,3.8478611139041,0.6282001005934,-5.62122975337906,1.65495568485584,-0.619030479440441,9.60893734709335,5.61791082395511,0.799562920527452,-10.2541538031615,1.74648815155305,-0.449086803576839
7,1.14471424255333,1000,-117.488061161984,-249.620908807693,-203.420176742389,4.11892357770189,3.22103588013087,0.52823687823262,-4.35413118766591,1.52892778657222,-0.598850257776652,4.87673151909546,3.4503926408308,0.516379947758723,-5.22597857602725,1.4407469123995,-0.485047427785328
7,2.86178560638333,1000,-120.487469071598,-250.360615355136,-213.400029702893,-0.260260980986149,0.986145503158444,0.210670191794071,0,1.50627829721657,-0.624325472112635,-0.393924511687829,0.800872012634841,0.14123444848836,0,1.45011018585522,-0.532249541492182
7,5.72357121276666,422,-108.918084971123,-243.79217136733,-206.831585715087,-0.267429663074745,0.627572358510836,0.118990288115253,0,1.44695309333287,-0.549590705166527,-0.371533374280339,0.515710920756209,0.061570725561837,0,1.37553509671375,-0.468987285226717
7,11.4471424255333,366,-91.4510571387657,-226.287171986426,-189.326586334183,-0.164727995834666,0.211945091670859,0.00564770907393269,0,1.23839454586884,-0.430333128554261,-0.254239084107568,0.227868475166247,-0.00321375296932816,0,1.16993851522057,-0.377656555991528
7,22.8942848510666,224,-67.6112882277573,-196.441262961358,-168.720823722176,0.0811905702494097,0,-0.0220405965646403,0,0.828289368158646,-0.300131726074542,-0.0233951281760118,0,-0.0366669275869326,0,0.808304657952813,-0.262828428004722
7,57.2357121276666,112,-36.5142166291946,-105.270722540596,-77.5502833014135,0.530064607461729,0,-0.00130112962480872,0,0.13761317558929,-0.141409374127381,0.427163463114144,0,-0.00202187631189926,0,0.144078129862799,-0.119049040615763
7,114.471424255333,22,-27.5123354785108,-79.6620535469439,-70.4219071338832,0.550856501832844,0,0,0,0,-0.0970983096855001,0.47220896156285,0,0,0,0,-0.0788558686482195
7,286.178560638333,29,-10.8838824027556,-58.7717099295265,-49.5315635164658,0.319354648195518,0,0,0,0,-0.0553066443020692,0.272474716090501,0,0,0,0,-0.0455360849090434
7,572.357121276666,29,-0.0837109999662218,-3.14495929596248,6.09518711709823,0.0274697343614163,0,0,0,0,-0.00480838320451756,0.0215158734509331,0,0,0,0,-0.00374617713005434
8,0,0,-86.0197041546128,-152.039408309226,-105.838676243922,0.686718154359523,-0.0145423243614098,-0.0495438468931085,-1.93569486045375,2.30590867306161,-0.479677589740513,2.07918575805601,1.17301955397017,0.027287961824676,-3.5421387323967,2.43380146317154,-0.503154746697261
8,1.14471424255333,1000,-80.7329178718137,-150.311934826423,-104.111202761119,-0.187952813360874,-0.0523044647585577,-0.0153894952251222,-0.454077945942434,1.64193693931608,-0.4461835427961,-0.916091941195885,0.0124226703148583,-0.109597443232039,-0.106555687698791,1.95728399690891,-0.510841364369195
8,2.86178560638333,367,-75.4683769533013,-152.331051504273,-115.37046585203,-0.441481209926174,-0.0682321502624746,-0.00710408751839694,0,1.39543980096387,-0.423312521783701,-0.832062555110402,0.0680405879320727,-0.0942841834243175,0,1.71988459870108,-0.471132926531595
8,5.72357121276666,326,-67.4434616443677,-152.88980638916,-125.169367149978,-0.278219656290369,0,-0.000927117923131386,0,1.1784397237242,-0.380673705112249,-0.701974328792919,0,-0.117107719733643,0,1.54052329689175,-0.416575670425042
8,11.4471424255333,290,-54.1773837075368,-143.168383559992,-115.44794432081,-0.0918491183698795,0,-0.0112900845550651,0,0.90140349743906,-0.311717600349007,-0.424949954397283,0,-0.115883103709782,0,1.16847504616962,-0.328121275419718
8,22.8942848510666,227,-35.82411090574,-115.448138358049,-87.7276991188665,0.179007205121657,0,-0.0214383765832312,0,0.493177253953816,-0.211875316287311,-0.0495997585266417,0,-0.102846801542985,0,0.650846484292852,-0.208117946666817
8,57.2357121276666,51,-18.4520277507551,-47.3408971552571,-28.8606043291356,0.498226514158363,0,-0.0107060301482491,0,0,-0.0954714676237718,0.409837843603238,0,-0.0426738561472195,0,0,-0.0677440264095196
8,114.471424255333,29,-11.9224043111237,-41.5576977514542,-32.3175513383934,0.393804486951289,0,0,0,0,-0.0768661435740465,0.300908688961549,0,0,0,0,-0.0555533944085165
8,286.178560638333,32,-1.2970063615953,-15.9772394019666,-6.73709298890588,0.128774637573585,0,0,0,0,-0.0252584745531752,0.0881533965162701,0,0,0,0,-0.0168649041419704
8,572.357121276666,12,3.05377681762578e-07,6.10755363525156e-07,6.10755363525156e-07,4.73318672621369e-05,0,0,0,0,0,6.82116443238122e-05,0,0,0,0,0
9,0,0,-108.890030137148,-197.780060274296,-151.579328208993,20.098267088889,5.34039087273597,0.307754775604783,-32.8945538078821,14.5001009473816,-1.40147489995448,-29.3087307923409,-13.5729376443358,-2.24171622636263,28.3238363123116,2.19427458684587,-0.937707605551808
9,1.14471424255333,1000,-32.2193810535004,-190.258265090947,-144.057533025643,18.4327308012385,5.71721922475447,0.4159958473946,-26.8626249657552,9.87771713654533,-0.909552201192342,-25.5683973783919,-12.7585694143147,-2.33321238155902,22.9878561281684,3.93704009310878,-1.00057763567301
9,2.86178560638333,1000,-6.03366220137876,-153.684241659471,-107.483509594167,6.20395489286065,2.84967004761968,0.26188159957507,-6.75145838092314,1.59333667423858,-0.30871655911623,-11.5786309853027,-7.98690003166814,-2.05156034330344,5.28564403061813,7.83745817023,-1.07312648019722
9,5.72357121276666,1000,-82.3663051156268,-186.042407763462,-158.32196852428,-0.523395838579626,0,-0.0101817476579516,0,1.48891150639649,-0.434602422612138,-0.678640584862569,0,-0.0842894765045633,0,1.62376685711419,-0.444859772415397
9,11.4471424255333,331,-67.7137457388514,-175.062839271473,-147.342400032291,-0.26510403129446,0,-0.0181442929661178,0,1.13311590482341,-0.349343869128981,-0.385535482630498,0,-0.0830140238779039,0,1.2319812817208,-0.35290455355599
9,22.8942848510666,225,-47.1715305247678,-146.816192291606,-119.095753052423,0.060991655962714,0,-0.0229740081942603,0,0.67359140986483,-0.241564322083601,-0.0287871515635804,0,-0.0644140211984696,0,0.737597555325027,-0.240378632532272
9,57.2357121276666,68,-24.4695348674662,-58.086421886962,-39.6061290608406,0.544432653930235,0,-0.0117906343658153,0,0,-0.0929986668559008,0.509475216057532,0,-0.0221363345485979,0,0,-0.0830972882209609
9,114.471424255333,28,-17.6719381020832,-55.4201919791708,-46.1800455661101,0.448547966968774,0,0,0,0,-0.0781217382639182,0.413088248547335,0,0,0,0,-0.070400636774501
9,286.178560638333,31,-4.41036003045884,-33.9691406529497,-24.728994239889,0.216513787554635,0,0,0,0,-0.0379479301782014,0.196279214265181,0,0,0,0,-0.0339633928153057
9,572.357121276666,14,2.22483066273234e-07,4.44966132546467e-07,4.44966132546467e-07,5.08269655942141e-05,0,0,0,0,0,5.24740980353594e-05,0,0,0,0,0
10,0,0,-89.6298614814614,-159.259722962923,-113.058990897619,-17.7398434695313,-7.59861217771098,-1.00271635551314,17.063057284658,1.42097115106736,-0.682672897614877,-14.5544961664685,-6.4205157652542,-0.860986681990536,12.385404604253,2.89831613450957,-0.778621722751729
10,1.14471424255333,1000,-56.5108600932149,-157.706062648279,-111.505330582975,-14.1530361923316,-5.83160207697918,-0.744923727122896,13.4904308335283,1.36939339420517,-0.629550832778644,-11.2859592838098,-4.39984450776565,-0.527262214250434,10.0370608415175,1.87314924652998,-0.643999003735446
10,2.86178560638333,1000,-55.7654054850054,-152.098464641087,-105.897732575783,-4.74260421969135,-1.26761368388728,-0.0929735800990251,4.15819769625178,1.21526020477187,-0.479730980699275,-5.22939425370984,-1.33697520556873,-0.0820927589816012,4.23164967275631,1.54745353009973,-0.530696643117038
10,5.72357121276666,478,-69.1844818101583,-156.314839480342,-128.59440024116,-0.685859342804656,0,-0.00350699953449382,0,1.34284043057104,-0.351851924278856,-1.0140309434618,0,0.00129924928352087,0,1.59846558697604,-0.389130106746678
10,11.4471424255333,268,-55.8156046230302,-147.464258317353,-119.743819078171,-0.492342031410202,0,-7.61885313112763e-05,0,1.08321254605755,-0.292785525629379,-0.738484093364037,0,-2.3575480365221e-05,0,1.25899894025737,-0.312693373851067
10,22.8942848510666,193,-36.2337868519389,-128.151822940932,-109.67153011481,-0.22669138946603,0,0,0,0.719305933737008,-0.210284289739606,-0.392592503158482,0,0,0,0.81902830818021,-0.21506054606955
10,57.2357121276666,119,-9.78149542149569,-43.9425121281961,-25.4622193020746,0.209998170598537,0,0,0,0.114416392612044,-0.0784768364832729,0.136058034246883,0,0,0,0.135371015176471,-0.0706808678039166
10,114.471424255333,20,-5.14606663648404,-18.9786579864265,-9.73851157336584,0.234911615131574,0,0,0,0,-0.0430769832041395,0.195092561653039,0,0,0,0,-0.0348572745092166
10,286.178560638333,30,-0.0361902189291987,1.27020134827069,10.5103477613314,0.0202534978610802,0,0,0,0,-0.00375410720383202,0.0148074663876147,0,0,0,0,-0.00273194905810108
10,572.357121276666,10,1.07252345429279e-07,2.14504690858558e-07,2.14504690858558e-07,2.92889961844289e-05,0,0,0,0,0,4.00147291247604e-05,0,0,0,0,0
11,0,0,-99.9353097288309,-179.870619457662,-133.669887392358,-5.38638111449366,-2.11269645040663,-0.418604619245673,4.75127187207722,1.67840640507914,-0.555240381102611,3.07330991717649,1.82207403537477,0.177092002244706,-4.93935883373234,3.0199921445527,-0.647502825553283
11,1.14471424255333,1000,-94.9802632196081,-178.77562922931,-132.574897164006,-0.694123368851257,0.120315381657795,-0.0594137679742059,0.0625050613944957,1.62270302951742,-0.479074486115917,-1.10282817402581,0.102921421520211,-0.0260053053588275,-0.0282228844980962,2.23979232115562,-0.631616395785942
11,2.86178560638333,729,-88.8378193069465,-181.562556998198,-144.601971345955,-0.588287338372811,0.0595175276130899,-0.0837990259333955,0,1.54337222186874,-0.443404581731587,-0.967194110388327,0.0818685067247728,-0.0405984787084429,0,2.0309355818072,-0.579163967230906
11,5.72357121276666,553,-79.5551343923718,-177.80836060857,-140.847774956327,-0.473448444660571,0.0194685114662026,-0.0970066593806605,0,1.3767218346335,-0.396836681761882,-0.765066300686773,0.0295748603064383,-0.0676576041289616,0,1.76230206647179,-0.503609367974009
11,11.4471424255333,328,-64.2444737932432,-170.673403232619,-142.952963993437,-0.272498925952971,0,-0.102857023273547,0,1.08547516038032,-0.323778958852878,-0.447376359845688,0,-0.090867384853633,0,1.33456507688753,-0.393017400616587
11,22.8942848510666,229,-42.5147313837386,-141.699193657819,-113.978754418637,0.00426105682791244,0,-0.0908744490220013,0,0.665659592562208,-0.224059327338878,-0.0620009469443377,0,-0.0903657662968377,0,0.784555805050279,-0.25925392180098
11,57.2357121276666,62,-19.0449343562971,-49.7393660248717,-31.2590731987503,0.44748137785564,0,-0.0425339362864525,0,0,-0.0750991366672995,0.470192179407293,0,-0.0450363715480232,0,0,-0.0799738630926757
11,114.471424255333,28,-12.627673130261,-42.0470302607319,-32.8068838476712,0.338962321427066,0,0,0,0,-0.062223183591604,0.356343535879156,0,0,0,0,-0.0661500523607788
11,286.178560638333,29,-2.04012209587006,-20.0098998517898,-10.7697534387291,0.128013430205264,0,0,0,0,-0.0237917285821346,0.136033850509854,0,0,0,0,-0.0254245557879552
11,572.357121276666,13,1.38489349157588e-07,2.76978698315176e-07,2.76978698315176e-07,4.02288110421727e-05,0,0,0,0,0,4.12830970870983e-05,0,0,0,0,0
12,0,0,-103.363456487815,-186.726912975631,-140.526180910327,3.01635608608607,1.66617535480945,0.210281276265482,-3.28526316936056,1.48414223851499,-0.463501861028962,-8.63502493232089,-3.27271004247454,-0.411959589815346,7.47926679755272,2.06342429219017,-0.680474611266185
12,1.14471424255333,1000,-97.5201430881149,-184.174292692247,-137.973560626943,-0.680281900338947,0.0255677989824738,0.0191666462480615,0.47055144475056,1.45572942929918,-0.541281746649077,-1.30932769571741,-0.0198082363908963,-0.00456391043219787,-0.0640103052200716,2.25313444810767,-0.561925642668472
12,2.86178560638333,504,-92.3703962286115,-186.587955429254,-149.627369777011,-0.196181243805189,0.0689342632468782,0.00472812072339988,0,1.39212279668364,-0.487667524021505,-1.05018642153794,0.0436295534192016,-0.00359178186754256,0,1.87987386097042,-0.490189755312851
12,5.72357121276666,451,-83.9997121336116,-183.506510303618,-146.545924651375,-0.111439098106543,0.0446943082261157,-0.000921703827702271,0,1.24627026332338,-0.445993036529987,-0.865123685532696,0.0477440505698086,-0.00517178606338485,0,1.63955921303302,-0.433979462702243
12,11.4471424255333,303,-70.0291221792411,-177.657136515812,-149.93669727663,0.0382468567262735,0,-0.013390852393538,0,0.995217787026845,-0.374562854756623,-0.599177470994435,0,-0.0229895924458606,0,1.29122960633424,-0.345492310715777
12,22.8942848510666,234,-50.1439590774578,-150.966179658566,-123.245740419384,0.287550780645575,0,-0.0174262024404735,0,0.593881187993086,-0.273208304463745,-0.208119678642533,0,-0.0276948642595835,0,0.779160001488022,-0.228948661671912
12,57.2357121276666,65,-28.5502426616375,-66.3523668757149,-47.8720740495935,0.655892216941523,0,-0.00310122150318767,0,0,-0.128654930223283,0.395047700290128,0,-0.00563008017093619,0,0,-0.0653071257720368
12,114.471424255333,32,-21.013022260871,-65.273603257244,-56.0334568441832,0.54445446347003,0,0,0,0,-0.105810357927383,0.322805504182726,0,0,0,0,-0.0544854205096605
12,286.178560638333,31,-6.09161752185206,-41.4183682999889,-32.1782218869282,0.274172539994421,0,0,0,0,-0.0519392873519836,0.149368531320316,0,0,0,0,-0.0259634663981621
12,572.357121276666,15,1.31860491414552e-07,2.63720982829104e-07,2.63720982829104e-07,3.92172071978497e-05,0,0,0,0,0,4.03171052151723e-05,0,0,0,0,0
13,0,0,-109.86833927656,-199.736678553121,-153.535946487817,3.71869353491687,1.37274980529037,0.192060857195634,-5.05103651758452,2.53044931460269,-0.487738257525722,0.260887759475099,0.508403449113953,0.0570505949636401,-1.44680737716085,2.08704275494932,-0.484319168729831
