"Run","subFuncID","AIC","BIC"
22,7,-99.420398594049,-63.3821931881476
22,8,-2.27113993406504,9.74159520123546
22,9,-104.690191170793,-80.6647209001918
22,10,-98.3157864019392,-74.2903161313382
22,11,-100.922357317889,-64.8841519119874
22,12,-95.4248784036192,-71.3994081330182
22,13,-100.726534248524,-64.6883288426227
22,14,-101.572967767963,-65.5347623620615
22,15,-101.905011238984,-53.8540706977816
22,16,0.957008330198851,12.9697434654993
22,17,-98.4976602859315,-74.4721900153305
22,18,-100.948388152584,-76.9229178819828
22,19,-101.105741077569,-65.0675356716671
22,20,-76.3209388918889,-52.2954686212879
22,21,-101.310929836801,-65.2727244308995
22,22,-101.381279705676,-65.3430742997742
22,23,-100.642815715002,-52.5918751738005
22,24,-56.0590984110482,-32.0336281404473
22,25,-101.604678943298,-65.5664735373961
22,26,-101.620457783508,-65.5822523776068
22,27,-100.676037461267,-52.6250969200647
22,28,-96.526608125156,-60.4884027192545
22,29,-100.019872364376,-51.9689318231742
22,30,-100.849249664773,-52.7983091235712
22,31,-99.751452543825,-39.6877768673225
23,1,-33.7183690520778,-21.7056339167773
23,2,-73.4225434166337,-61.4098082813333
23,3,-74.1798714136032,-50.1544011430022
23,4,-8.79561530957759,3.2171198257229
23,5,-84.5129176307673,-60.4874473601663
23,6,-75.3435203913252,-51.3180501207242
23,7,-84.713817621591,-48.6756122156896
23,8,1.5175069377808,13.5302420730813
23,9,-90.2605166587726,-66.2350463881716
23,10,-77.8451164748042,-53.8196462042032
23,11,-87.1725946604359,-51.1343892545344
23,12,-89.7219861305869,-65.6965158599859
23,13,-87.7139929934766,-51.6757875875751
23,14,-88.0044517306042,-51.9662463247027
23,15,-84.4728269715899,-36.421886430388
23,16,-2.07673357843796,9.93600155686253
23,17,-91.1590746596038,-67.1336043890028
23,18,-83.1114777722081,-59.0860075016071
23,19,-88.3454930433493,-52.3072876374479
23,20,-79.6722056698936,-55.6467353992927
23,21,-88.411933346888,-52.3737279409865
23,22,-88.2441939606796,-52.2059885547781
23,23,-84.4431544784544,-36.3922139372524
23,24,-65.0759410027734,-41.0504707321724
23,25,-88.4974586677822,-52.4592532618807
23,26,-87.7547016489873,-51.7164962430858
23,27,-84.5642145339235,-36.5132739927215
23,28,-86.3020827948445,-50.263877388943
23,29,-84.6029486960912,-36.5520081548892
23,30,-84.6693072847362,-36.6183667435342
23,31,-81.1923678071998,-21.1286921306974
24,1,-41.4707588339112,-29.4580236986107
24,2,-88.797516791121,-76.7847816558206
24,3,-87.5902892833906,-63.5648190127896
24,4,-8.64591364672636,3.36682148857413
24,5,-102.268968983948,-78.2434987133475
24,6,-89.4164041177711,-65.3909338471701
24,7,-104.273184424318,-68.2349790184163
24,8,2.69669079586519,14.7094259311657
24,9,-109.229632233067,-85.2041619624662
24,10,-93.2875448197261,-69.2620745491251
24,11,-106.548265878539,-70.5100604726375
24,12,-105.761746153816,-81.7362758832147
24,13,-106.454423479872,-70.4162180739706
24,14,-106.604208843418,-70.5660034375161
24,15,-104.111776176311,-56.0608356351087
24,16,-2.72297507416837,9.28976006113212
24,17,-105.275914862139,-81.2504445915376
24,18,-99.3993665232932,-75.3738962526922
24,19,-103.666689930262,-67.6284845243602
24,20,-85.5422461799075,-61.5167759093065
24,21,-104.517211668658,-68.4790062627565
24,22,-102.456243578389,-66.4180381724873
24,23,-102.852668389511,-54.8017278483088
24,24,-64.1910899973311,-40.1656197267301
24,25,-105.758542596567,-69.7203371906654
24,26,-100.680644785256,-64.642439379355
24,27,-103.89772730369,-55.8467867624883
24,28,-106.411694356835,-70.3734889509338
24,29,-104.535783707603,-56.4848431664012
24,30,-104.926213862798,-56.8752733215956
24,31,-103.255862323813,-43.1921866473103
25,1,-54.110876435954,-42.0981413006536
25,2,-99.3849385995531,-87.3722034642526
25,3,-97.8601277419902,-73.8346574713892
25,4,-19.8824087511341,-7.86967361583358
25,5,-105.225837177635,-81.2003669070339
25,6,-97.7774791370588,-73.7520088664578
25,7,-104.992539458309,-68.9543340524071
25,8,-1.4783696576685,10.534365477632
25,9,-108.194184321479,-84.1687140508776
25,10,-98.5506221463049,-74.5251518757039
25,11,-105.340699851392,-69.3024944454907
25,12,-102.551191533519,-78.5257212629182
25,13,-104.54193005118,-68.5037246452784
25,14,-104.906936149686,-68.8687307437848
25,15,-104.235714300452,-56.1847737592501
25,16,2.18556338776093,14.1982985230614
25,17,-105.747611845548,-81.7221415749471
25,18,-101.662215137083,-77.636744866482
25,19,-105.705642059839,-69.6674366539376
25,20,-88.1334482672344,-64.1079779966335
25,21,-105.222754395792,-69.1845489898905
25,22,-105.018041712279,-68.9798363063773
25,23,-103.644922789564,-55.5939822483618
25,24,-69.0920235610376,-45.0665532904366
25,25,-104.734711688056,-68.6965062821543
25,26,-104.418895788103,-68.3806903822012
25,27,-102.649286641121,-54.5983460999194
25,28,-100.025030955458,-63.9868255495568
25,29,-101.735481831078,-53.6845412898756
25,30,-101.705410495007,-53.6544699538052
25,31,-103.72791232225,-43.6642366457479
26,1,-38.3704794441621,-26.3577443088616
26,2,-77.2182379395472,-65.2055028042467
26,3,-77.3880391248138,-53.3625688542128
26,4,-10.3336735208475,1.67906161445297
26,5,-93.1262014366954,-69.1007311660944
26,6,-77.507582933834,-53.4821126632331
26,7,-102.274717501648,-66.2365120957469
26,8,2.95632522218338,14.9690603574839
26,9,-103.811391139127,-79.7859208685255
26,10,-79.4876575255746,-55.4621872549736
26,11,-109.892431873771,-73.8542264678694
26,12,-113.744500477689,-89.719030207088
26,13,-113.726224966571,-77.6880195606699
26,14,-112.93306734009,-76.8948619341885
26,15,-110.389760658177,-62.3388201169753
26,16,-2.95747439272277,9.05526074257772
26,17,-109.595002705436,-85.5695324348352
26,18,-87.4755627774621,-63.4500925068612
26,19,-110.091306490724,-74.0531010848223
26,20,-104.435527510603,-80.410057240002
26,21,-110.162726037724,-74.1245206318223
26,22,-108.923149700699,-72.8849442947978
26,23,-107.148215960622,-59.0972754194204
26,24,-88.302739272404,-64.277269001803
26,25,-108.78382646058,-72.7456210546784
26,26,-105.082276201158,-69.0440707952567
26,27,-107.398506406228,-59.3475658650265
26,28,-110.811896397989,-74.7736909920874
26,29,-109.859161299876,-61.8082207586741
26,30,-108.981929969778,-60.9309894285755
26,31,-107.920026198323,-47.8563505218208
27,1,-26.1805611405122,-14.1678260052117
27,2,-74.2626109472521,-62.2498758119516
27,3,-76.8189346941706,-52.7934644235696
27,4,-3.02406149504439,8.9886736402561
27,5,-82.3311452851758,-58.3056750145748
27,6,-77.8684877616891,-53.8430174910881
27,7,-79.2079831468418,-43.1697777409403
27,8,3.7828515155705,15.795586650871
27,9,-84.7311348968301,-60.7056646262291
27,10,-80.2859748362141,-56.2605045656131
27,11,-81.3632126316839,-45.3250072257824
27,12,-78.1082094974175,-54.0827392268165
27,13,-80.8687814266758,-44.8305760207744
27,14,-82.2038569185834,-46.1656515126819
27,15,-82.0019221555629,-33.9509816143609
27,16,-3.45998674344925,8.55274839185125
27,17,-81.5604693277557,-57.5349990571547
27,18,-85.2523973075419,-61.2269270369409
27,19,-83.6541521015028,-47.6159466956013
27,20,-65.4986663380806,-41.4731960674796
27,21,-82.2041651507618,-46.1659597448603
27,22,-83.8358145591527,-47.7976091532512
27,23,-80.9520597021238,-32.9011191609218
27,24,-50.9130968313701,-26.8876265607691
27,25,-81.2066412695774,-45.1684358636759
27,26,-83.9971728467603,-47.9589674408588
27,27,-80.484574961293,-32.433634420091
27,28,-75.1421629701642,-39.1039575642627
27,29,-79.4591679503167,-31.4082274091147
27,30,-80.2564891127672,-32.2055485715652
27,31,-78.7479198295167,-18.6842441530142
28,1,-21.0012834919046,-8.9885483566041
28,2,-48.1404297232499,-36.1276945879494
28,3,-46.0275898090554,-22.0021195384544
28,4,-2.60199323349379,9.41074190180671
28,5,-58.4389114092431,-34.4134411386421
28,6,-47.5360567298482,-23.5105864592472
28,7,-62.0996854056639,-26.0614799997624
28,8,3.87544803644654,15.888183171747
28,9,-65.4939373504599,-41.4684670798589
28,10,-50.7746695579004,-26.7491992872994
28,11,-64.6013481449066,-28.5631427390052
28,12,-67.9467883713729,-43.9213181007719
28,13,-64.8517595767521,-28.8135541708506
28,14,-64.9085406179233,-28.8703352120218
28,15,-60.9651602197119,-12.9142196785099
28,16,-2.57385297168602,9.43888216361447
28,17,-68.1847275455619,-44.1592572749609
28,18,-57.6556864061109,-33.6302161355099
28,19,-64.6875857222518,-28.6493803163503
28,20,-60.7578944505957,-36.7324241799947
28,21,-64.7922191857671,-28.7540137798656
28,22,-63.8820460515428,-27.8438406456414
28,23,-61.3416313821734,-13.2906908409715
28,24,-49.9499625437662,-25.9244922731652
28,25,-64.9829192402448,-28.9447138343433
28,26,-62.6878946497089,-26.6496892438075
28,27,-61.3545010136456,-13.3035604724436
28,28,-64.6512963102208,-28.6130909043193
28,29,-61.2579648960114,-13.2070243548095
28,30,-61.2188697826515,-13.1679292414496
28,31,-58.6452230754688,1.41845260103364
29,1,-72.8147280760291,-60.8019929407286
29,2,-113.941258593935,-101.928523458634
29,3,-110.182238633873,-86.1567683632716
29,4,-30.1611846159483,-18.1484494806478
29,5,-119.274140089916,-95.2486698193147
29,6,-110.602071619468,-86.5766013488672
29,7,-117.853793072086,-81.8155876661847
29,8,-5.58749422844584,6.42524090685465
29,9,-122.237016444808,-98.2115461742071
29,10,-111.826338925579,-87.8008686549781
29,11,-118.431250350556,-82.3930449446546
29,12,-112.983685437837,-88.958215167236
29,13,-118.272342035641,-82.2341366297396
29,14,-118.225532648249,-82.1873272423477
29,15,-115.267906106729,-67.2169655655266
29,16,2.79346415826411,14.8061992935646
29,17,-112.842554144069,-88.8170838734678
29,18,-113.907472524733,-89.8820022541317
29,19,-115.157283363154,-79.1190779572527
29,20,-86.6299942259108,-62.6045239553098
29,21,-116.965075019251,-80.9268696133499
29,22,-114.495198940097,-78.4569935341955
29,23,-114.747160464664,-66.6962199234622
29,24,-60.1608507992697,-36.1353805286687
29,25,-118.676152162949,-82.6379467570477
29,26,-113.4270401479,-77.3888347419981
29,27,-115.962331638476,-67.9113910972743
29,28,-117.506167070154,-81.4679616642522
29,29,-116.432307372109,-68.3813668309068
29,30,-116.888421759343,-68.8374812181407
29,31,-114.59155962707,-54.5278839505672
30,1,-47.7819902925758,-35.7692551572753
30,2,-106.953809960205,-94.9410748249046
30,3,-110.970938654321,-86.9454683837199
30,4,-9.24928610936799,2.7634490259325
30,5,-119.438298738797,-95.4128284681963
30,6,-112.130466579323,-88.1049963087216
30,7,-122.199474046613,-86.1612686407112
30,8,2.87014245116429,14.8828775864648
30,9,-122.001467594612,-97.9759973240112
30,10,-114.847979780376,-90.8225095097754
30,11,-123.751203874779,-87.712998468878
30,12,-109.527780959887,-85.5023106892864
30,13,-121.513677326563,-85.4754719206612
30,14,-123.714392707912,-87.6761873020109
30,15,-126.066150780454,-78.0152102392522
30,16,-4.25274039363955,7.75999474166094
30,17,-117.465817985557,-93.4403477149556
30,18,-120.791555083433,-96.7660848128324
30,19,-124.099740453474,-88.0615350475727
30,20,-91.3844894342478,-67.3590191636468
30,21,-121.156270650393,-85.1180652444915
30,22,-123.348190088887,-87.3099846829854
30,23,-126.957975514766,-78.9070349735645
30,24,-69.7275386107047,-45.7020683401037
30,25,-118.767304359664,-82.7290989537629
30,26,-122.352693027871,-86.3144876219691
30,27,-127.05686727737,-79.0059267361684
30,28,-107.621436701913,-71.5832312960116
30,29,-126.596015421016,-78.5450748798136
30,30,-126.892236829779,-78.8412962885775
30,31,-123.069759128353,-63.0060834518503
31,1,-39.0244945473948,-27.0117594120943
31,2,-79.2801811320329,-67.2674459967324
31,3,-77.6329582769127,-53.6074880063117
31,4,-11.7322454124937,0.280489722806744
31,5,-81.3770491929991,-57.3515789223981
31,6,-78.2311753584562,-54.2057050878553
31,7,-78.4476113613962,-42.4094059554947
31,8,0.494027099698137,12.5067622349986
31,9,-80.6823775191919,-56.6569072485909
31,10,-79.264775200506,-55.239304929905
31,11,-78.2646093312639,-42.2264039253624
31,12,-69.8886267199849,-45.863156449384
31,13,-77.9267935761454,-41.8885881702439
31,14,-78.0820358006803,-42.0438303947788
31,15,-74.8440637118084,-26.7931231706064
31,16,2.62713098276137,14.6398661180619
31,17,-72.2603478994258,-48.2348776288249
31,18,-80.5495903298286,-56.5241200592276
31,19,-77.2810846517298,-41.2428792458283
31,20,-51.9570564695332,-27.9315861989323
31,21,-77.6038414065426,-41.5656360006411
31,22,-77.1857829384813,-41.1475775325798
31,23,-75.0512724727146,-27.0003319315126
31,24,-34.7238354697129,-10.698365199112
31,25,-77.3840086856327,-41.3458032797312
31,26,-77.0861214749143,-41.0479160690128
31,27,-75.2313667463675,-27.1804262051656
31,28,-72.3787333285592,-36.3405279226578
31,29,-75.2689871519324,-27.2180466107304
31,30,-75.2811717254726,-27.2302311842706
31,31,-71.2953023876549,-11.2316267111525
32,1,-39.0206980032032,-27.0079628679027
32,2,-66.9459709534023,-54.9332358181018
32,3,-63.4358088001164,-39.4103385295154
32,4,-12.4151907991455,-0.402455663845014
32,5,-75.1715972167244,-51.1461269461234
32,6,-64.0215700909493,-39.9960998203483
32,7,-78.1469384464121,-42.1087330405106
32,8,1.07344648301836,13.0861816183188
32,9,-81.7712794318244,-57.7458091612234
32,10,-65.9010843016499,-41.8756140310489
32,11,-80.4171480086014,-44.3789426026999
32,12,-82.7694217542866,-58.7439514836856
32,13,-80.4427128496954,-44.4045074437939
32,14,-80.5814521159909,-44.5432467100894
32,15,-77.0631866054781,-29.0122460642761
32,16,1.13160816377268,13.1443432990732
32,17,-80.724802546447,-56.699332275846
32,18,-70.4213409839041,-46.3958707133031
32,19,-77.5188504554352,-41.4806450495338
32,20,-68.4210230010031,-44.3955527304021
32,21,-77.8904854817462,-41.8522800758447
32,22,-76.2293477788576,-40.1911423729561
32,23,-75.9030074067075,-27.8520668655055
32,24,-51.5176895728307,-27.4922193022297
32,25,-78.6308173852846,-42.5926119793831
32,26,-73.8679394929361,-37.8297340870347
32,27,-76.9945773106489,-28.9436367694469
32,28,-80.7532568352705,-44.7150514293691
32,29,-77.9313043286735,-29.8803637874715
32,30,-78.0451570415714,-29.9942165003695
32,31,-74.8390198369046,-14.7753441604022
33,1,-62.3722290593502,-50.3594939240497
33,2,-111.679353188379,-99.666618053078
33,3,-108.256523952828,-84.2310536822273
33,4,-23.7198805099631,-11.7071453746626
33,5,-113.165936668238,-89.1404663976371
33,6,-108.431258912125,-84.4057886415241
33,7,-112.691187598289,-76.6529821923877
33,8,-3.32407030314088,8.68866483215961
33,9,-115.070482994979,-91.045012724378
33,10,-109.204168098912,-85.1786978283108
33,11,-114.423672732222,-78.3854673263208
33,12,-106.380364496457,-82.354894225856
33,13,-113.821712300218,-77.7835068943164
33,14,-115.068782684125,-79.0305772782234
33,15,-112.629060166609,-64.5781196254071
33,16,3.46437828980317,15.4771134251037
33,17,-111.231793894489,-87.2063236238876
33,18,-111.816604454221,-87.79113418362
33,19,-114.698530855205,-78.6603254493035
33,20,-90.2128885542138,-66.1874182836128
33,21,-113.22248540042,-77.1842799945183
33,22,-114.553327737237,-78.5151223313353
33,23,-111.481191610236,-63.430251069034
33,24,-69.5933913086585,-45.5679210380575
33,25,-112.073557973307,-76.0353525674058
33,26,-113.919341664608,-77.8811362587064
33,27,-111.643022530509,-63.5920819893068
33,28,-105.482703535278,-69.4444981293761
33,29,-111.469999270756,-63.4190587295536
33,30,-112.001693770896,-63.9507532296938
33,31,-110.901569929263,-50.8378942527609
34,1,-63.2839073628173,-51.2711722275168
34,2,-124.177779715218,-112.165044579917
34,3,-123.131953493755,-99.1064832231537
34,4,-22.1841119781279,-10.1713768428274
34,5,-126.698916574869,-102.673446304268
34,6,-123.782217441164,-99.7567471705629
34,7,-124.760312426759,-88.722107020857
34,8,-2.05027837049859,9.9624567648019
34,9,-127.761947131216,-103.736476860615
34,10,-125.32250400446,-101.297033733859
34,11,-126.318732000545,-90.2805265946433
34,12,-116.506062730149,-92.4805924595481
34,13,-124.91403306096,-88.875827655058
34,14,-127.035150202767,-90.9969447968658
34,15,-128.282794124897,-80.2318535836948
34,16,0.778191842222211,12.7909269775227
34,17,-123.503310281799,-99.4778400111983
34,18,-129.254049890094,-105.228579619493
34,19,-128.511364780874,-92.4731593749721
34,20,-100.110439221726,-76.0849689511251
34,21,-126.09211889019,-90.0539134842882
34,22,-128.839365907426,-92.8011605015249
34,23,-126.957760869141,-78.9068203279388
34,24,-78.5245595143532,-54.4990892437522
34,25,-124.50465270648,-88.4664473005785
34,26,-129.215266632185,-93.1770612262836
34,27,-126.171066341799,-78.1201258005972
34,28,-115.08556771254,-79.0473623066388
34,29,-124.471932301213,-76.4209917600109
34,30,-125.791024148951,-77.7400836077495
34,31,-126.331078729259,-66.2674030527562
35,1,-41.8532772480198,-29.8405421127193
35,2,-81.5922538218642,-69.5795186865637
35,3,-78.7528556973603,-54.7273854267593
35,4,-14.4660054053192,-2.45327027001873
35,5,-77.1534549119788,-53.1279846413778
35,6,-78.6874889840597,-54.6620187134587
35,7,-76.999955962266,-40.9617505563645
35,8,-1.56763558917926,10.4450995461212
35,9,-73.1477302958364,-49.1222600252354
35,10,-78.7566834716927,-54.7312132010917
35,11,-77.072860164044,-41.0346547581425
35,12,-58.4559596229391,-34.4304893523382
35,13,-76.1246620098085,-40.0864566039071
35,14,-76.9699544524656,-40.9317490465641
35,15,-73.4498759980015,-25.3989354567995
35,16,3.53833465832404,15.5510697936245
35,17,-63.0754602060946,-39.0499899354936
35,18,-79.0756379238114,-55.0501676532104
35,19,-76.9899621047027,-40.9517566988012
35,20,-40.8382953066661,-16.8128250360652
35,21,-75.5038651510051,-39.4656597451036
35,22,-76.76703308343,-40.7288276775285
35,23,-73.3518239560471,-25.3008834148451
35,24,-24.1108627718207,-0.0853925012197365
35,25,-73.5998561543943,-37.5616507484928
35,26,-76.4990410918658,-40.4608356859643
35,27,-73.2005028736869,-25.1495623324849
35,28,-65.2013549188398,-29.1631495129384
35,29,-72.5047236914966,-24.4537831502946
35,30,-73.0351278768143,-24.9841873356123
35,31,-70.1336123821414,-10.069936705639
36,1,-42.4467383377248,-30.4340032024243
36,2,-79.8936172509824,-67.8808821156819
36,3,-80.4280191082154,-56.4025488376144
36,4,-11.3655814764551,0.647153658845429
36,5,-85.9328898742896,-61.9074196036886
36,6,-80.5203026072268,-56.4948323366258
36,7,-83.0235004132653,-46.9852950073638
36,8,1.2696206513605,13.282355786661
36,9,-86.0639847380951,-62.0385144674941
36,10,-81.0100223158259,-56.9845520452249
36,11,-83.9425100859244,-47.904304680023
36,12,-74.8119088420629,-50.7864385714619
36,13,-84.800709257142,-48.7625038512406
36,14,-84.4677428355822,-48.4295374296807
36,15,-81.2846091272114,-33.2336685860094
36,16,2.11267564668693,14.1254107819874
36,17,-78.0592492927708,-54.0337790221698
36,18,-82.5039059268058,-58.4784356562048
36,19,-83.0629858121364,-47.0247804062349
36,20,-54.3548015693118,-30.3293312987108
36,21,-83.6349368151411,-47.5967314092397
36,22,-82.5686489844768,-46.5304435785753
36,23,-79.7243187712276,-31.6733782300257
36,24,-34.2904985865412,-10.2650283159402
36,25,-82.7830461879735,-46.744840782072
36,26,-81.2398966451004,-45.2016912391989
36,27,-79.9865424236654,-31.9356018824635
36,28,-77.423665741318,-41.3854603354165
36,29,-82.2864542018707,-34.2355136606687
36,30,-81.3083111026504,-33.2573705614484
36,31,-83.5110695121769,-23.4473938356745
37,1,-54.781294714312,-42.7685595790115
37,2,-92.1967864822104,-80.1840513469099
37,3,-88.3202410720052,-64.2947708014043
37,4,-23.1920605306479,-11.1793253953474
37,5,-92.2934545398108,-68.2679842692098
37,6,-88.4822553237735,-64.4567850531725
37,7,-88.591322268885,-52.5531168629835
37,8,-4.86099892064569,7.1517362146548
37,9,-91.1752344007889,-67.1497641301879
37,10,-88.8643104291246,-64.8388401585236
37,11,-87.9855431000397,-51.9473376941383
37,12,-80.2148868364187,-56.1894165658178
37,13,-88.3915438719524,-52.3533384660509
37,14,-87.5936611946399,-51.5554557887384
37,15,-85.3029146839283,-37.2519741427264
37,16,3.85881962286773,15.8715547581682
37,17,-80.2581335870587,-56.2326633164577
37,18,-89.4157057366809,-65.39023546608
37,19,-86.345266662996,-50.3070612570945
37,20,-57.6026991795386,-33.5772289089376
37,21,-88.3876344586914,-52.3494290527899
37,22,-86.0751917011005,-50.036986295199
37,23,-85.4091001309726,-37.3581595897706
37,24,-36.1253153153301,-12.0998450447291
37,25,-89.3031297658125,-53.264924359911
37,26,-85.7244481023619,-49.6862426964605
37,27,-85.5372817790734,-37.4863412378714
37,28,-86.8168574260169,-50.7786520201154
37,29,-85.4660718798654,-37.4151313386634
37,30,-85.5175785698266,-37.4666380286246
37,31,-81.7771232920851,-21.7134476155826
38,1,-71.0798836385293,-59.0671485032288
38,2,-119.685228582208,-107.672493446908
38,3,-117.628679265489,-93.6032089948878
38,4,-31.3529695332197,-19.3402343979192
38,5,-124.511568970269,-100.486098699668
38,6,-117.767762341832,-93.7422920712308
38,7,-122.381421655836,-86.3432162499348
38,8,-7.37870660573057,4.63402852956993
38,9,-126.098220808755,-102.072750538154
38,10,-118.377800755155,-94.3523304845542
38,11,-122.418045573966,-86.3798401680649
38,12,-118.561851822394,-94.5363815517928
38,13,-122.406834666451,-86.3686292605496
38,14,-122.106978493961,-86.06877308806
38,15,-118.503457690234,-70.4525171490324
38,16,3.60481284733611,15.6175479826366
38,17,-119.495715294147,-95.4702450235461
38,18,-120.03980196775,-96.0143316971486
38,19,-121.051094018894,-85.0128886129927
38,20,-98.1728600960046,-74.1473898254036
38,21,-121.917310498892,-85.8791050929909
38,22,-120.468920920471,-84.4307155145695
38,23,-118.447237108514,-70.3962965673124
38,24,-74.1672696149495,-50.1417993443485
38,25,-122.267445151572,-86.2292397456706
38,26,-119.533103470936,-83.4948980650345
38,27,-118.574892548668,-70.523952007466
38,28,-120.548586811493,-84.5103814055916
38,29,-118.671728514102,-70.6207879729002
38,30,-118.631937850717,-70.5809973095146
38,31,-114.719685899698,-54.6560102231954
39,1,-35.9709690791286,-23.9582339438281
39,2,-88.723436908468,-76.7107017731675
39,3,-90.5051763119034,-66.4797060413024
39,4,-7.688567133179,4.32416800212149
39,5,-98.7763217395213,-74.7508514689203
39,6,-91.8094170638019,-67.783946793201
39,7,-96.4264579630557,-60.3882525571542
39,8,3.13721786770583,15.1499530030063
39,9,-102.227966652401,-78.2024963818004
39,10,-94.5857887854422,-70.5603185148412
39,11,-98.4906660078125,-62.4524606019111
39,12,-97.0830386237332,-73.0575683531322
39,13,-99.8669874093721,-63.8287820034706
39,14,-99.6851075572373,-63.6469021513358
39,15,-104.038253592414,-55.9873130512117
39,16,-2.71157731072516,9.30115782457533
39,17,-97.1956540744919,-73.1701838038909
39,18,-99.9952187257917,-75.9697484551907
39,19,-100.005914738246,-63.967709332344
39,20,-79.6304437927416,-55.6049735221406
39,21,-102.010863882438,-65.9726584765364
39,22,-100.720947927072,-64.6827425211704
39,23,-103.442307908816,-55.3913673676144
39,24,-60.8926533163784,-36.8671830457774
39,25,-103.752170698595,-67.7139652926934
39,26,-101.383905601379,-65.3457001954772
39,27,-103.438846372229,-55.3879058310272
39,28,-102.837207503857,-66.7990020979556
39,29,-102.746255935698,-54.6953153944964
39,30,-103.430950608935,-55.3800100677327
39,31,-101.675632970874,-41.6119572943716
40,1,-50.6953441411713,-38.6826090058708
40,2,-89.7598691821587,-77.7471340468582
40,3,-86.7376610948361,-62.7121908242351
40,4,-18.8166999783034,-6.80396484300288
40,5,-93.1160128326324,-69.0905425620315
40,6,-87.0554728184926,-63.0300025478916
40,7,-90.6784997393392,-54.6402943334377
40,8,-2.19466086222502,9.81807427307547
40,9,-92.8148602619585,-68.7893899913575
40,10,-87.7817912251467,-63.7563209545457
40,11,-89.0730572821676,-53.0348518762661
40,12,-82.203742600673,-58.178272330072
40,13,-89.482192057517,-53.4439866516155
40,14,-88.0415932358006,-52.0033878298992
40,15,-89.1959003380926,-41.1449597968906
40,16,3.49851175414215,15.5112468894426
40,17,-84.4729556508281,-60.4474853802271
40,18,-89.2561650708719,-65.230694800271
40,19,-87.3554855443788,-51.3172801384773
40,20,-62.5992931848883,-38.5738229142873
40,21,-89.5993887518305,-53.5611833459291
40,22,-86.8022837322521,-50.7640783263507
40,23,-88.5782618540427,-40.5273213128407
40,24,-42.698866708687,-18.6733964380861
40,25,-89.9587129889585,-53.920507583057
40,26,-86.3878670695888,-50.3496616636873
40,27,-87.3433055874006,-39.2923650461986
40,28,-86.6613684108237,-50.6231630049222
40,29,-87.0957480678048,-39.0448075266029
40,30,-86.2891940042648,-38.2382534630628
40,31,-87.4349917367642,-27.3713160602617
41,1,-41.7790440472544,-29.7663089119539
41,2,-113.792058006201,-101.7793228709
41,3,-120.914358450858,-96.8888881802568
41,4,-6.74734898850416,5.26538614679633
41,5,-128.633264478327,-104.607794207726
41,6,-122.613420881591,-98.5879506109899
41,7,-125.383361709669,-89.3451563037678
41,8,3.30884370370669,15.3215788390072
41,9,-128.926617277404,-104.901147006803
41,10,-125.545513538452,-101.520043267851
41,11,-126.217413897362,-90.1792084914606
41,12,-114.782078033832,-90.7566077632306
41,13,-125.891065170523,-89.8528597646211
41,14,-126.322851280376,-90.2846458744747
41,15,-122.63354992691,-74.5826093857082
41,16,-4.63475943272649,7.377975702574
41,17,-116.63298871092,-92.6075184403189
41,18,-129.248368089882,-105.222897819281
41,19,-125.983858929265,-89.9456535233638
41,20,-88.1787867349271,-64.1533164643261
41,21,-126.049372676089,-90.0111672701877
41,22,-125.854782687277,-89.8165772813753
41,23,-122.443143052497,-74.3922025112953
41,24,-63.5346423832684,-39.5091721126674
41,25,-125.314206380016,-89.2760009741147
41,26,-125.682738083656,-89.6445326777546
41,27,-122.444932109061,-74.3939915678585
41,28,-117.905828635121,-81.8676232292197
41,29,-122.229639179866,-74.1786986386636
41,30,-122.427470847266,-74.3765303060645
41,31,-118.497390949088,-58.433715272586
42,1,-58.5594695699178,-46.5467344346173
42,2,-116.518830043514,-104.506094908214
42,3,-115.584857246742,-91.559386976141
42,4,-18.4777304518089,-6.4649953165084
42,5,-122.496049387627,-98.4705791170262
42,6,-116.461124935096,-92.4356546644946
42,7,-119.450922553947,-83.4127171480458
42,8,-0.120846125800027,11.8918890095005
42,9,-122.431951324512,-98.4064810539113
42,10,-118.023374846196,-93.9979045755955
42,11,-119.326946700351,-83.2887412944495
42,12,-109.108724651293,-85.0832543806924
42,13,-119.286326111419,-83.2481207055175
42,14,-119.034323296679,-82.9961178907777
42,15,-115.624692734035,-67.5737521928329
42,16,2.91756089415187,14.9302960294524
42,17,-108.154180168885,-84.1287098982837
42,18,-119.295143956602,-95.2696736860009
42,19,-116.158852176174,-80.120646770273
42,20,-79.0948737317778,-55.0694034611768
42,21,-118.578706434399,-82.5405010284972
42,22,-115.836683956563,-79.7984785506618
42,23,-116.075913060945,-68.0249725197429
42,24,-51.5116885150763,-27.4862182444753
42,25,-120.545913132586,-84.5077077266843
42,26,-115.412131975038,-79.3739265691367
42,27,-117.6509087704,-69.5999682291984
42,28,-116.950599743188,-80.9123943372861
42,29,-118.164099220371,-70.1131586791688
42,30,-118.489486752864,-70.4385462116625
42,31,-115.794998687963,-55.7313230114602
43,1,-24.7855754387836,-12.7728403034831
43,2,-57.3919349121804,-45.3791997768799
43,3,-55.7396523664228,-31.7141820958218
43,4,-4.95579451480064,7.05694062049985
43,5,-60.3732796451921,-36.3478093745911
43,6,-56.475823901083,-32.4503536304821
43,7,-56.7231441012087,-20.6849386953072
43,8,2.61634428463367,14.6290794199342
43,9,-60.0092921871432,-35.9838219165422
43,10,-57.558936369364,-33.533466098763
