"Run","subFuncID","AIC","BIC"
22,30,-368.087105094848,-325.581341998126
22,31,-364.90454125909,-311.772337388187
23,1,0.267491592056817,10.8939323662374
23,2,-57.115887139174,-46.4894463649934
23,3,-71.4154221219556,-50.1625405735944
23,4,-21.1749384382268,-10.5484976640462
23,5,-119.392250836966,-98.1393692886051
23,6,-78.2404263697207,-56.9875448213595
23,7,-201.206062444429,-169.326740121887
23,8,-7.00774988509966,3.61869088908095
23,9,-7.61805144154745,13.6348301068138
23,10,-57.3350938545346,-36.0822123061734
23,11,-84.1654976672972,-52.2861753447554
23,12,-22.671653134346,-1.41877158598477
23,13,-182.387119804088,-150.507797481546
23,14,-112.134452430538,-80.2551301079966
23,15,-302.282474416896,-259.776711320174
23,16,-122.043312172191,-111.41687139801
23,17,-206.1450232932,-184.892141744839
23,18,-137.982076436185,-116.729194887824
23,19,-236.681024468998,-204.801702146456
23,20,-231.898848177129,-210.645966628768
23,21,-239.939044873915,-208.059722551373
23,22,-239.063541719356,-207.184219396814
23,23,-236.905182784239,-194.399419687516
23,24,-350.951093743583,-329.698212195221
23,25,-347.313654519755,-315.434332197213
23,26,-347.67865451665,-315.799332194108
23,27,-344.604268055587,-302.098504958864
23,28,-347.287681161227,-315.408358838685
23,29,-344.338485567777,-301.832722471055
23,30,-344.539872132017,-302.034109035294
23,31,-340.910251867761,-287.778047996858
24,1,3.28962808168159,13.9160688558622
24,2,-36.8668889847486,-26.240448210568
24,3,-39.1206834969192,-17.867801948558
24,4,-4.0891110690865,6.53732970509411
24,5,-81.4625031071012,-60.20962155874
24,6,-44.5311072517882,-23.278225703427
24,7,-158.441897757751,-126.562575435209
24,8,1.6466673303061,12.2731081044867
24,9,-1.72207250058825,19.530809047773
24,10,-33.8466739056979,-12.5937923573367
24,11,-41.8313436408239,-9.95202131828206
24,12,-3.67696380428404,17.5759177440772
24,13,-118.320265252597,-86.4409429300557
24,14,-61.6868595535062,-29.8075372309644
24,15,-228.470297705839,-185.964534609116
24,16,-84.9554874215484,-74.3290466473678
24,17,-171.819330253811,-150.56644870545
24,18,-100.061369455577,-78.8084879072158
24,19,-207.841248991706,-175.961926669164
24,20,-205.451110431323,-184.198228882962
24,21,-215.772366201078,-183.893043878536
24,22,-213.29820476675,-181.418882444208
24,23,-216.205836249661,-173.700073152939
24,24,-301.801968240304,-280.549086691943
24,25,-298.250208680233,-266.370886357691
24,26,-298.419487039318,-266.540164716777
24,27,-296.27228674732,-253.766523650598
24,28,-298.812306286778,-266.932983964236
24,29,-297.769499248367,-255.263736151644
24,30,-297.035664021858,-254.529900925135
24,31,-295.687300257754,-242.555096386851
25,1,3.56174628434773,14.1881870585283
25,2,-93.6815555598345,-83.0551147856539
25,3,-96.4240925491776,-75.1712110008164
25,4,-13.5443435642627,-2.91790279008209
25,5,-145.515028860969,-124.262147312608
25,6,-100.761895824412,-79.5090142760503
25,7,-185.424135759184,-153.544813436643
25,8,0.0477071684195702,10.6741479426002
25,9,-2.08437348693332,19.1685080614279
25,10,-94.5601661753838,-73.3072846270226
25,11,-137.133835046096,-105.254512723554
25,12,-22.4779441501123,-1.22506260175106
25,13,-254.229748040274,-222.350425717732
25,14,-170.432772921387,-138.553450598845
25,15,-322.883722755802,-280.377959659079
25,16,-118.659140141079,-108.032699366899
25,17,-231.661971880805,-210.409090332444
25,18,-151.713994868093,-130.461113319732
25,19,-245.797876377857,-213.918554055316
25,20,-255.104656493698,-233.851774945337
25,21,-255.436907456783,-223.557585134241
25,22,-253.547311850133,-221.667989527591
25,23,-260.987900602713,-218.482137505991
25,24,-409.348085498688,-388.095203950326
25,25,-409.102662864831,-377.223340542289
25,26,-408.209565929913,-376.330243607372
25,27,-406.554428700155,-364.048665603432
25,28,-409.841387340495,-377.962065017953
25,29,-406.855836220882,-364.350073124159
25,30,-407.203601120878,-364.697838024155
25,31,-406.756698936317,-353.624495065414
26,1,3.07376843604916,13.7002092102298
26,2,-55.8222093093885,-45.1957685352079
26,3,-58.5381686308395,-37.2852870824782
26,4,-12.4907277287603,-1.86428695457965
26,5,-109.43433492202,-88.1814533736592
26,6,-64.8252869917155,-43.5724054433543
26,7,-189.700443435525,-157.821121112983
26,8,2.20445649715104,12.8308972713316
26,9,5.20712550329622,26.4600070516574
26,10,-58.9846930845514,-37.7318115361902
26,11,-89.6413166049386,-57.7619942823968
26,12,-26.1921090508446,-4.93922750248344
26,13,-202.165450308869,-170.286127986327
26,14,-120.779200781994,-88.8998784594519
26,15,-324.902305832964,-282.396542736242
26,16,-105.163165579713,-94.5367248055323
26,17,-190.96403340122,-169.711151852859
26,18,-121.312548813626,-100.059667265264
26,19,-223.226366011288,-191.347043688746
26,20,-217.103961934893,-195.851080386532
26,21,-226.569924391588,-194.690602069046
26,22,-225.924017157346,-194.044694834804
26,23,-223.495019171268,-180.989256074545
26,24,-367.956623364361,-346.703741816
26,25,-365.204513072861,-333.325190750319
26,26,-368.23806394566,-336.358741623119
26,27,-367.933375771964,-325.427612675242
26,28,-364.823085879512,-332.94376355697
26,29,-367.329156357975,-324.823393261252
26,30,-367.849139401914,-325.343376305191
26,31,-363.95154786261,-310.819343991707
27,1,3.15149898441715,13.7779397585978
27,2,-17.5642270276469,-6.93778625346632
27,3,-25.2645143678635,-4.01163281950233
27,4,-14.0538641034835,-3.42742332930289
27,5,-76.2138945537414,-54.9610130053802
27,6,-35.6514889207278,-14.3986073723666
27,7,-130.596652318496,-98.7173299959539
27,8,-3.56635249864676,7.06008827553384
27,9,-4.48321564968481,16.7696658986764
27,10,-19.067050809341,2.18583073902025
27,11,-26.3067885414973,5.57253378104448
27,12,-14.9731086286849,6.27977291967635
27,13,-119.153854942396,-87.2745326198544
27,14,-51.9684349022377,-20.0891125796959
27,15,-205.716546909207,-163.210783812485
27,16,-102.061868903354,-91.4354281291738
27,17,-164.459325039423,-143.206443491062
27,18,-107.053982843148,-85.8011012947868
27,19,-188.867732034173,-156.988409711631
27,20,-195.433036792655,-174.180155244294
27,21,-199.078118971482,-167.19879664894
27,22,-197.107151856236,-165.227829533694
27,23,-199.008044551508,-156.502281454785
27,24,-296.908991644857,-275.656110096495
27,25,-293.017211155994,-261.137888833452
27,26,-293.62398730364,-261.744664981098
27,27,-294.698078255204,-252.192315158481
27,28,-295.894378993388,-264.015056670846
27,29,-295.461107031212,-252.95534393449
27,30,-295.407703659232,-252.901940562509
27,31,-291.885251575916,-238.753047705013
28,1,1.52537009365778,12.1518108678384
28,2,-60.1721803702983,-49.5457395961177
28,3,-61.9910966664387,-40.7382151180775
28,4,-1.92543837999808,8.70100239418252
28,5,-106.984960479072,-85.7320789307105
28,6,-66.1999515413493,-44.9470699929881
28,7,-180.625196206951,-148.745873884409
28,8,2.97047426533202,13.5969150395126
28,9,-0.355399475178858,20.8974820731823
28,10,-56.8869432660136,-35.6340617176524
28,11,-81.3852704961072,-49.5059481735654
28,12,-5.33967295731074,15.9132085910505
28,13,-184.243071028836,-152.363748706294
28,14,-109.764905721965,-77.8855833994228
28,15,-300.221428232858,-257.715665136136
28,16,-86.9455225179776,-76.319081743797
28,17,-196.484570624093,-175.231689075732
28,18,-116.180183873392,-94.9273023250304
28,19,-228.042357665604,-196.163035343062
28,20,-226.307424392058,-205.054542843696
28,21,-235.225787946934,-203.346465624392
28,22,-232.869450785259,-200.990128462717
28,23,-235.339839547351,-192.834076450629
28,24,-370.033205804095,-348.780324255733
28,25,-367.367184976848,-335.487862654306
28,26,-366.832506706249,-334.953184383708
28,27,-363.773390925975,-321.267627829253
28,28,-367.395053165376,-335.515730842835
28,29,-363.567092937136,-321.061329840414
28,30,-363.526287292892,-321.020524196169
28,31,-360.126084947755,-306.993881076852
29,1,-2.50204501420348,8.12439575997712
29,2,-91.3370415426423,-80.7106007684617
29,3,-98.7959471918606,-77.5430656434994
29,4,-30.3760530412494,-19.7496122670688
29,5,-143.175299347472,-121.922417799111
29,6,-102.913783579596,-81.6609020312344
29,7,-201.702155468677,-169.822833146135
29,8,-3.36215540400172,7.26428537017889
29,9,-0.558258830731557,20.6946227176296
29,10,-91.6022020448429,-70.3493204964817
29,11,-145.591554616638,-113.712232294096
29,12,-47.3637722854158,-26.1108907370546
29,13,-248.437962270812,-216.55863994827
29,14,-174.649663441627,-142.770341119085
29,15,-338.847224970371,-296.341461873648
29,16,-129.378158723165,-118.751717948985
29,17,-211.559248579735,-190.306367031374
29,18,-148.3000781514,-127.047196603039
29,19,-226.690825933115,-194.811503610573
29,20,-227.432358950741,-206.17947740238
29,21,-228.331177538697,-196.451855216155
29,22,-227.994931214375,-196.115608891833
29,23,-224.718519539584,-182.212756442861
29,24,-375.19381281385,-353.940931265489
29,25,-371.306665823826,-339.427343501284
29,26,-371.56887185652,-339.689549533978
29,27,-369.534612396798,-327.028849300076
29,28,-371.908085987536,-340.028763664994
29,29,-369.606304625077,-327.100541528355
29,30,-369.615412318694,-327.109649221971
29,31,-365.790361540168,-312.658157669265
30,1,1.64110586348826,12.2675466376689
30,2,-35.0306974628501,-24.4042566886695
30,3,-44.4781056981341,-23.2252241497729
30,4,-16.3968787052853,-5.7704379311047
30,5,-91.0331672240539,-69.7802856756927
30,6,-52.1574799502709,-30.9045984019097
30,7,-152.283065506957,-120.403743184415
30,8,-1.93221802495968,8.69422274922092
30,9,0.567235533796118,21.8201170821573
30,10,-32.3230572547083,-11.0701757063471
30,11,-53.89215546947,-22.0128331469282
30,12,-22.2204174624563,-0.967535914095055
30,13,-149.574853771616,-117.695531449075
30,14,-81.8866785186517,-50.0073561961099
30,15,-248.796414693358,-206.290651596635
30,16,-105.156699921483,-94.5302591473021
30,17,-173.245415002407,-151.992533454045
30,18,-114.310426745586,-93.0575451972243
30,19,-202.68489433789,-170.805572015349
30,20,-203.398315322708,-182.145433774347
30,21,-212.013510601319,-180.134188278777
30,22,-209.392329205214,-177.513006882672
30,23,-210.935382236479,-168.429619139756
30,24,-331.567797840488,-310.314916292126
30,25,-328.542933115201,-296.663610792659
30,26,-330.145153288777,-298.265830966235
30,27,-327.527480500085,-285.021717403363
30,28,-327.700233162558,-295.820910840016
30,29,-328.646248666957,-286.140485570234
30,30,-328.100091875298,-285.594328778575
30,31,-325.282905312495,-272.150701441592
31,1,-6.9013233798737,3.7251173943069
31,2,-68.0024572280738,-57.3760164538932
31,3,-89.2042595762564,-67.9513780278952
31,4,-38.7792338870511,-28.1527931128705
31,5,-138.455689475565,-117.202807927204
31,6,-97.7177832119866,-76.4649016636254
31,7,-188.009083444243,-156.129761121701
31,8,-6.82494763731795,3.80149313686265
31,9,-5.06547719662101,16.1874043517402
31,10,-79.1422211628912,-57.88933961453
31,11,-131.951473682728,-100.072151360187
31,12,-59.2624274089181,-38.0095458605569
31,13,-250.41769931641,-218.538376993868
31,14,-168.786469673897,-136.907147351355
31,15,-337.953904463229,-295.448141366507
31,16,-141.016863364008,-130.390422589827
31,17,-211.882322970748,-190.629441422387
31,18,-156.925526261773,-135.672644713412
31,19,-223.548838328022,-191.669516005481
31,20,-227.325579984489,-206.072698436128
31,21,-226.578770671796,-194.699448349254
31,22,-226.316195883002,-194.43687356046
31,23,-225.962626101601,-183.456863004879
31,24,-389.949312486699,-368.696430938338
31,25,-385.956331005643,-354.077008683101
31,26,-387.217704042235,-355.338381719693
31,27,-389.346843341919,-346.841080245197
31,28,-387.27783628739,-355.398513964848
31,29,-388.299452307979,-345.793689211257
31,30,-388.885920463609,-346.380157366887
31,31,-386.375120634558,-333.242916763655
32,1,3.02018458360878,13.6466253577894
32,2,-16.9801905587594,-6.35374978457878
32,3,-18.9994625114648,2.25341903689641
32,4,-7.73186311991657,2.89457765426403
32,5,-72.4187022757541,-51.1658207273929
32,6,-26.8359107375132,-5.58302918915195
32,7,-131.999855509093,-100.120533186551
32,8,2.42073543015939,13.04717620434
32,9,4.8297396767482,26.0826212251094
32,10,-14.0888578970631,7.16402365129814
32,11,-23.5183422559777,8.36098006656407
32,12,-17.6122679951584,3.64061355320285
32,13,-139.205977914618,-107.326655592076
32,14,-56.013250737682,-24.1339284151401
32,15,-242.033467479815,-199.527704383092
32,16,-95.1397386217552,-84.5132978475746
32,17,-173.890993104604,-152.638111556242
32,18,-98.4576520501162,-77.204770501755
32,19,-207.548645770899,-175.669323448357
32,20,-215.672824096247,-194.419942547886
32,21,-226.436491805907,-194.557169483365
32,22,-220.772567007877,-188.893244685335
32,23,-232.557729427174,-190.051966330451
32,24,-375.251363702394,-353.998482154033
32,25,-373.406324890369,-341.527002567827
32,26,-372.470064700293,-340.590742377751
32,27,-369.648145357883,-327.142382261161
32,28,-372.577866582473,-340.698544259931
32,29,-369.683438676241,-327.177675579518
32,30,-368.963319838915,-326.457556742193
32,31,-369.021208792304,-315.889004921401
33,1,2.82719222102548,13.4536329952061
33,2,-61.6142769403503,-50.9878361661697
33,3,-64.0573808300801,-42.8044992817189
33,4,-15.6218143706835,-4.99537359650288
33,5,-118.680471370552,-97.4275898221912
33,6,-69.5657248541175,-48.3128433057563
33,7,-209.130029589997,-177.250707267455
33,8,-0.59061652341082,10.0358242507698
33,9,1.21390279286093,22.4667843412221
33,10,-59.9297784395149,-38.6768968911537
33,11,-83.3910395450782,-51.5117172225364
33,12,-23.2456536962585,-1.99277214789732
33,13,-194.409761301563,-162.530438979021
33,14,-111.579846403196,-79.7005240806544
33,15,-325.868759330667,-283.362996233944
33,16,-115.048309898472,-104.421869124291
33,17,-207.073006847687,-185.820125299326
33,18,-128.346967025837,-107.094085477476
33,19,-238.792387806627,-206.913065484086
33,20,-233.348122488437,-212.095240940076
33,21,-239.986962868248,-208.107640545706
33,22,-239.944265512868,-208.064943190327
33,23,-236.034684919072,-193.528921822349
33,24,-369.024184719936,-347.771303171575
33,25,-367.450427762661,-335.571105440119
33,26,-366.898309127213,-335.018986804671
33,27,-363.89187801703,-321.386114920308
33,28,-367.413757483484,-335.534435160942
33,29,-363.700649395329,-321.194886298606
33,30,-363.925895177063,-321.420132080341
33,31,-361.039416032159,-307.907212161256
34,1,3.80530296273745,14.4317437369181
34,2,-47.0493141357803,-36.4228733615997
34,3,-47.4965277648404,-26.2436462164792
34,4,-10.1447452808105,0.481695493370147
34,5,-98.4982892609941,-77.2454077126329
34,6,-53.3466038058548,-32.0937222574936
34,7,-173.42920012438,-141.549877801838
34,8,-1.93307862035851,8.69336215382209
34,9,-5.07294609954794,16.1799354488133
34,10,-44.1511012293184,-22.8982196809572
34,11,-55.6910296220342,-23.8117072994924
34,12,-10.857227060804,10.3956544875572
34,13,-158.109209602412,-126.22988727987
34,14,-80.4812389364759,-48.6019166139341
34,15,-272.351831276119,-229.846068179397
34,16,-100.781650308841,-90.1552095346607
34,17,-188.100832398567,-166.847950850205
34,18,-114.029495298067,-92.7766137497061
34,19,-220.046907364457,-188.167585041915
34,20,-218.97031587691,-197.717434328548
34,21,-226.069148670277,-194.189826347735
34,22,-224.799066181999,-192.919743859457
34,23,-224.280487142528,-181.774724045806
34,24,-341.658859987458,-320.405978439097
34,25,-338.865569621538,-306.986247298996
34,26,-340.345074361731,-308.465752039189
34,27,-337.268714508665,-294.762951411942
34,28,-337.762260005556,-305.882937683014
34,29,-337.063471525167,-294.557708428445
34,30,-337.278113575394,-294.772350478671
34,31,-333.407346840274,-280.275142969371
35,1,-1.86878217291416,8.75765860126644
35,2,-95.7571042174315,-85.1306634432509
35,3,-103.943028207522,-82.6901466591612
35,4,-19.7449552421327,-9.11851446795211
35,5,-141.282046022346,-120.029164473985
35,6,-105.382423619052,-84.1295420706903
35,7,-189.302241474232,-157.42291915169
35,8,-3.77258734923902,6.85385342494158
35,9,-6.05906749213645,15.1938140562248
35,10,-106.230798772668,-84.977917224307
35,11,-141.417498000671,-109.538175678129
35,12,-26.7315974671687,-5.47871591880748
35,13,-226.502071344786,-194.622749022244
35,14,-162.814453081038,-130.935130758497
35,15,-301.222034547779,-258.716271451057
35,16,-104.703248953699,-94.0768081795187
35,17,-200.796229754003,-179.543348205642
35,18,-132.68854830493,-111.435666756569
35,19,-210.01389449233,-178.134572169789
35,20,-213.074808469776,-191.821926921415
35,21,-211.14823994705,-179.268917624508
35,22,-210.925666353549,-179.046344031007
35,23,-207.437191583629,-164.931428486906
35,24,-331.423040230663,-310.170158682302
35,25,-329.535204748065,-297.655882425524
35,26,-328.223576414293,-296.344254091751
35,27,-328.149695167752,-285.64393207103
35,28,-330.819622185867,-298.940299863325
35,29,-328.407968123292,-285.902205026569
35,30,-328.313990410393,-285.80822731367
35,31,-324.473794364652,-271.341590493749
36,1,-0.60432624207379,10.0221145321068
36,2,-55.4012441456939,-44.7748033715133
36,3,-71.3492132580839,-50.0963317097227
36,4,-20.0759605537794,-9.44951977959885
36,5,-127.733137680681,-106.48025613232
36,6,-82.0736989635011,-60.8208174151399
36,7,-208.521622038734,-176.642299716192
36,8,-12.3853692894809,-1.75892851530029
36,9,-24.232973690193,-2.98009214183177
36,10,-65.6889927704915,-44.4361112221303
36,11,-72.3846128611459,-40.5052905386041
36,12,-16.4301270809861,4.82275446737513
36,13,-163.991191261556,-132.111868939014
36,14,-95.572238956087,-63.6929166335452
36,15,-277.497836846574,-234.992073749851
36,16,-131.916114427624,-121.289673653444
36,17,-225.739254573695,-204.486373025334
36,18,-156.469285748172,-135.216404199811
36,19,-259.862320079628,-227.982997757086
36,20,-255.387243092193,-234.134361543832
36,21,-267.315551473308,-235.436229150767
36,22,-265.105898236538,-233.226575913997
36,23,-265.802794985552,-223.297031888829
36,24,-342.885155830504,-321.632274282143
36,25,-342.942972157297,-311.063649834755
36,26,-343.701545263795,-311.822222941253
36,27,-342.753454583581,-300.247691486858
36,28,-342.279567358312,-310.40024503577
36,29,-343.627291307361,-301.121528210639
36,30,-343.371455798721,-300.865692701998
36,31,-340.146851252363,-287.01464738146
37,1,0.470602076890866,11.0970428510715
37,2,-64.2363194802954,-53.6098787061148
37,3,-71.3017468114621,-50.0488652631009
37,4,-8.37868522694764,2.24775554723296
37,5,-113.221011450829,-91.9681299024681
37,6,-75.7295380031752,-54.476656454814
37,7,-178.81526682262,-146.935944500078
37,8,2.73739665217777,13.3638374263584
37,9,2.80838284424448,24.0612643926057
37,10,-75.8319237855594,-54.5790422371982
37,11,-109.465638708947,-77.5863163864055
37,12,-22.7826270853575,-1.52974553699632
37,13,-210.894314366099,-179.014992043557
37,14,-139.708788959978,-107.829466637436
37,15,-312.594808883223,-270.0890457865
37,16,-88.7762536158551,-78.1498128416745
37,17,-183.979916344245,-162.727034795884
37,18,-117.127550641155,-95.8746690927934
37,19,-205.382605709153,-173.503283386612
37,20,-203.03330948568,-181.780427937319
37,21,-206.526507134355,-174.647184811813
37,22,-206.734141204791,-174.854818882249
37,23,-203.74777323339,-161.242010136667
37,24,-346.140314113337,-324.887432564976
37,25,-343.944648147342,-312.0653258248
37,26,-345.711021631548,-313.831699309006
37,27,-342.287426249629,-299.781663152906
37,28,-342.597349808206,-310.718027485665
37,29,-341.529207563641,-299.023444466919
37,30,-342.054972353418,-299.549209256696
37,31,-340.029935033194,-286.897731162291
38,1,0.607605347691718,11.2340461218723
38,2,-27.9594481768122,-17.3330074026316
38,3,-47.7790200884292,-26.526138540068
38,4,-25.2722512755303,-14.6458105013496
38,5,-102.801214455032,-81.5483329066709
38,6,-60.3067582398825,-39.0538766915213
38,7,-197.312858017656,-165.433535695114
38,8,-10.6564911045456,-0.0300503303649524
38,9,-10.8436925374647,10.4091890108965
38,10,-34.9271815332257,-13.6742999848645
38,11,-47.9747753388698,-16.095453016328
38,12,-25.8383046146741,-4.5854230663129
38,13,-150.892525761142,-119.0132034386
38,14,-79.6178381948612,-47.7385158723194
38,15,-295.70768151879,-253.201918422067
38,16,-130.598813983852,-119.972373209671
38,17,-199.159899324817,-177.907017776456
38,18,-138.998001723089,-117.745120174728
38,19,-237.364476319804,-205.485153997262
38,20,-231.513398937241,-210.26051738888
38,21,-240.571192252109,-208.691869929567
38,22,-240.128016858236,-208.248694535694
38,23,-237.654845238329,-195.149082141607
38,24,-349.692300166107,-328.439418617746
38,25,-347.04098543034,-315.161663107799
38,26,-347.476809488915,-315.597487166374
38,27,-343.827766424532,-301.32200332781
38,28,-346.690052085711,-314.810729763169
38,29,-343.262237468885,-300.756474372162
38,30,-343.773926982683,-301.268163885961
38,31,-341.751483834566,-288.619279963663
39,1,3.31495928458686,13.9414000587675
39,2,-102.486514474301,-91.8600737001201
39,3,-100.244173529085,-78.9912919807234
39,4,-6.08523609780977,4.54120467637083
39,5,-139.364821466465,-118.111939918103
39,6,-102.227573055767,-80.974691507406
39,7,-177.018344100041,-145.139021777499
39,8,3.21943712777081,13.8458779019514
39,9,2.69427097188943,23.9471525202506
39,10,-106.841732991805,-85.5888514434441
39,11,-144.16571921232,-112.286396889778
39,12,-14.9512729468338,6.30160860152743
39,13,-233.189342565392,-201.31002024285
39,14,-167.302173363319,-135.422851040777
39,15,-294.436561777671,-251.930798680949
39,16,-93.228831803533,-82.6023910293524
39,17,-202.913030851161,-181.6601493028
39,18,-135.34808452686,-114.095202978499
39,19,-209.553462830771,-177.674140508229
39,20,-215.558278180693,-194.305396632332
39,21,-212.440293582464,-180.560971259922
39,22,-212.072019895386,-180.192697572845
39,23,-210.33373020709,-167.827967110368
39,24,-345.133352400772,-323.880470852411
39,25,-342.722588965661,-310.843266643119
39,26,-344.566150673219,-312.686828350677
39,27,-341.29879059928,-298.793027502558
39,28,-341.464691268494,-309.585368945953
39,29,-341.015279783643,-298.50951668692
39,30,-341.264144059645,-298.758380962923
39,31,-337.503825776669,-284.371621905766
40,1,1.01144970880495,11.6378904829856
40,2,-49.9020360229349,-39.2755952487543
40,3,-51.4333266243482,-30.180445075987
40,4,-5.00517537932626,5.62126539485434
40,5,-121.152080379597,-99.8991988312357
40,6,-58.6462169548602,-37.393335406499
40,7,-211.742972436513,-179.863650113971
40,8,2.50318677604054,13.1296275502211
40,9,-0.449419253212133,20.8034622951491
40,10,-47.0479918225958,-25.7951102742346
40,11,-62.204318443341,-30.3249961207992
40,12,-10.6819822439077,10.5708993044535
40,13,-197.809565524311,-165.930243201769
40,14,-94.9354378395729,-63.0561155170311
40,15,-342.681404466286,-300.175641369564
40,16,-104.270988907915,-93.6445481337347
40,17,-224.769462746933,-203.516581198572
40,18,-125.879488119869,-104.626606571507
40,19,-260.339029884383,-228.459707561841
40,20,-261.098013762801,-239.845132214439
40,21,-266.10445868721,-234.225136364668
40,22,-264.932492788008,-233.053170465466
40,23,-266.775713880616,-224.269950783894
40,24,-418.974605367429,-397.721723819068
40,25,-415.094552402528,-383.215230079986
40,26,-415.137749210121,-383.258426887579
40,27,-411.75027818158,-369.244515084858
40,28,-415.00066483226,-383.121342509718
40,29,-411.733454202081,-369.227691105359
40,30,-411.339653150407,-368.833890053684
40,31,-414.108663976495,-360.976460105592
41,1,2.20915609508244,12.835596869263
41,2,-113.652265524599,-103.025824750419
41,3,-110.668931031219,-89.4160494828577
41,4,-2.94086355788471,7.68557721629589
41,5,-146.989226417907,-125.736344869546
41,6,-111.892962547731,-90.6400809993701
41,7,-185.169801214453,-153.290478891912
41,8,3.31733073047768,13.9437715046583
41,9,-1.79028990288046,19.4625916454807
41,10,-117.91757061066,-96.6646890622985
41,11,-156.472557175809,-124.593234853267
41,12,-7.15194406463495,14.1009374837263
41,13,-246.96131252632,-215.081990203778
41,14,-181.400906666776,-149.521584344234
41,15,-308.669101254925,-266.163338158203
41,16,-85.7195806018906,-75.09313982771
41,17,-202.628123721397,-181.375242173036
41,18,-137.76156400633,-116.508682457969
41,19,-206.8428709176,-174.963548595058
41,20,-211.51964894169,-190.266767393329
41,21,-207.813693192131,-175.934370869589
41,22,-207.734307041874,-175.854984719333
41,23,-204.059281908047,-161.553518811325
41,24,-334.106636445391,-312.85375489703
41,25,-331.369196569863,-299.489874247321
41,26,-334.378704411559,-302.499382089017
41,27,-332.795290580062,-290.28952748334
41,28,-330.128163972916,-298.248841650374
41,29,-333.811000870246,-291.305237773523
41,30,-333.192892627909,-290.687129531187
41,31,-330.161163011934,-277.028959141031
42,1,3.42558090010313,14.0520216742837
42,2,-42.2103341140541,-31.5838933398735
42,3,-46.0471493930975,-24.7942678447363
42,4,-12.0986923170774,-1.47225154289675
42,5,-95.6000324217206,-74.3471508733594
42,6,-54.134145342128,-32.8812637937667
42,7,-185.050606088766,-153.171283766225
42,8,2.52092604959761,13.1473668237782
42,9,5.3135123568342,26.5663939051954
42,10,-41.7110718522735,-20.4581903039123
42,11,-66.6354098670324,-34.7560875444906
42,12,-25.2365314582747,-3.98364990991348
42,13,-176.648868274826,-144.769545952284
42,14,-100.363564364544,-68.4842420420019
42,15,-313.258466323478,-270.752703226756
42,16,-106.232134057429,-95.6056932832481
42,17,-185.125955018947,-163.873073470586
42,18,-119.226531758645,-97.973650210284
42,19,-222.84805556774,-190.968733245198
42,20,-215.745702468184,-194.492820919822
42,21,-225.988459364761,-194.109137042219
42,22,-225.668857110775,-193.789534788234
42,23,-223.722595977773,-181.216832881051
42,24,-363.786097081121,-342.53321553276
42,25,-360.596749265203,-328.717426942661
42,26,-362.569875001499,-330.690552678957
42,27,-362.430320928838,-319.924557832116
42,28,-360.673439827153,-328.794117504612
42,29,-361.120609615341,-318.614846518618
42,30,-362.00529849298,-319.499535396258
42,31,-358.873348674895,-305.741144803992
43,1,-0.382381904435901,10.2440588697447
43,2,-42.5717387919413,-31.9452980177607
43,3,-54.0521236365417,-32.7992420881804
43,4,-17.0933997743923,-6.46695900021167
43,5,-89.1061040248743,-67.8532224765131
43,6,-59.1446282019257,-37.8917466535645
43,7,-138.931414715785,-107.052092393243
43,8,-1.78028806651577,8.84615270766484
43,9,-0.976385991781044,20.2764955565802
43,10,-42.6125104620072,-21.359628913646
43,11,-71.2697026100223,-39.3903802874805
43,12,-24.8972409119363,-3.64435936357509
43,13,-152.806990475732,-120.92766815319
43,14,-97.416779438166,-65.5374571156242
43,15,-233.522789338946,-191.017026242223
43,16,-92.7199575521603,-82.0935167779796
43,17,-158.952590650269,-137.699709101907
43,18,-104.920864886794,-83.6679833384325
43,19,-175.504127296053,-143.624804973512
43,20,-178.914984356016,-157.662102807655
43,21,-180.756676394603,-148.877354072061
43,22,-179.231287860711,-147.351965538169
43,23,-181.953494416591,-139.447731319868
43,24,-286.447730195984,-265.194848647623
43,25,-283.13249021069,-251.253167888148
43,26,-282.579991223768,-250.700668901226
43,27,-280.976110628667,-238.470347531944
43,28,-284.579156090396,-252.699833767854
43,29,-281.918606564865,-239.412843468143
43,30,-281.623432905049,-239.117669808326
43,31,-280.530634701738,-227.398430830835
44,1,0.269049478744255,10.8954902529249
44,2,-63.8160192630892,-53.1895784889086
44,3,-68.4457595182207,-47.1928779698595
44,4,-8.67097879769227,1.95546197648833
44,5,-108.670585034883,-87.4177034865217
44,6,-71.1408385572678,-49.8879570089066
44,7,-153.884263576426,-122.004941253884
44,8,0.250272206052125,10.8767129802327
44,9,-3.2035692195336,18.0493123288276
44,10,-64.5018035748174,-43.2489220264562
44,11,-90.3458053244775,-58.4664830019357
44,12,-12.2170377263416,9.03584382201961
44,13,-182.888097148714,-151.008774826172
44,14,-114.793605170494,-82.9142828479522
44,15,-256.045172318861,-213.539409222139
44,16,-92.4152360581407,-81.7887952839601
44,17,-189.566780094702,-168.313898546341
44,18,-113.809670396288,-92.5567888479267
44,19,-207.488556588699,-175.609234266157
44,20,-213.39288246993,-192.140000921569
44,21,-217.14291212373,-185.263589801188
44,22,-214.157837591562,-182.27851526902
44,23,-225.428249552775,-182.922486456053
44,24,-339.146056644174,-317.893175095812
44,25,-335.347498965659,-303.468176643117
44,26,-335.204243477745,-303.324921155203
44,27,-333.230355048287,-290.724591951565
44,28,-335.829262871346,-303.949940548804
